size,psnr,ssim,loss,frame_id,nframes,model_id,video
1885.8008422851562,34.44614791870117,0.9116086959838867,0.3,12,1,128,video-1.mp4
2069.4171447753906,34.26034927368164,0.9103447794914246,0.3,13,1,128,video-1.mp4
2116.7979125976562,34.01096725463867,0.9109623432159424,0.3,14,1,128,video-1.mp4
2081.142364501953,34.22052764892578,0.9109584093093872,0.3,15,1,128,video-1.mp4
1730.0652160644531,33.392005920410156,0.9550120830535889,0.4,1,1,128,video-1.mp4
1888.4566192626953,33.03921890258789,0.9468020796775818,0.4,2,1,128,video-1.mp4
2127.919235229492,33.10066604614258,0.9416524767875671,0.4,3,1,128,video-1.mp4
2501.609649658203,34.40237808227539,0.9390566349029541,0.4,4,1,128,video-1.mp4
2420.480010986328,34.22312545776367,0.9338109493255615,0.4,5,1,128,video-1.mp4
2019.8453216552734,34.74831771850586,0.9295918941497803,0.4,6,1,128,video-1.mp4
1952.1785888671875,34.40656661987305,0.9234573841094971,0.4,7,1,128,video-1.mp4
2397.1227111816406,33.91600799560547,0.918919563293457,0.4,8,1,128,video-1.mp4
2168.8182678222656,33.878761291503906,0.9153652191162109,0.4,9,1,128,video-1.mp4
1984.5424499511719,34.16543960571289,0.9142104387283325,0.4,10,1,128,video-1.mp4
1898.2661437988281,34.241790771484375,0.9134361147880554,0.4,11,1,128,video-1.mp4
1885.8008422851562,34.194461822509766,0.9108378887176514,0.4,12,1,128,video-1.mp4
2069.4171447753906,33.75665283203125,0.9092344045639038,0.4,13,1,128,video-1.mp4
2116.7979125976562,33.86252212524414,0.9098183512687683,0.4,14,1,128,video-1.mp4
2081.142364501953,34.351192474365234,0.9114245176315308,0.4,15,1,128,video-1.mp4
1730.0652160644531,33.37149429321289,0.9554523229598999,0.5,1,1,128,video-1.mp4
1888.4566192626953,32.844058990478516,0.9450690746307373,0.5,2,1,128,video-1.mp4
2127.919235229492,32.824886322021484,0.9399846792221069,0.5,3,1,128,video-1.mp4
2501.609649658203,33.742523193359375,0.9382859468460083,0.5,4,1,128,video-1.mp4
2420.480010986328,33.92119216918945,0.9328120946884155,0.5,5,1,128,video-1.mp4
2019.8453216552734,34.207733154296875,0.9287331104278564,0.5,6,1,128,video-1.mp4
1952.1785888671875,34.027252197265625,0.9222469329833984,0.5,7,1,128,video-1.mp4
2397.1227111816406,33.93149185180664,0.9182676076889038,0.5,8,1,128,video-1.mp4
2168.8182678222656,33.694671630859375,0.914222240447998,0.5,9,1,128,video-1.mp4
1984.5424499511719,34.103797912597656,0.9139144420623779,0.5,10,1,128,video-1.mp4
1898.2661437988281,34.04296875,0.9132785797119141,0.5,11,1,128,video-1.mp4
1885.8008422851562,33.93087387084961,0.9094325304031372,0.5,12,1,128,video-1.mp4
2069.4171447753906,33.87326431274414,0.9077342748641968,0.5,13,1,128,video-1.mp4
2116.7979125976562,33.614837646484375,0.9088557958602905,0.5,14,1,128,video-1.mp4
2081.142364501953,33.80806350708008,0.9085283279418945,0.5,15,1,128,video-1.mp4
1730.0652160644531,31.757326126098633,0.9532473087310791,0.6,1,1,128,video-1.mp4
1888.4566192626953,31.77097511291504,0.9436113238334656,0.6,2,1,128,video-1.mp4
2127.919235229492,32.254966735839844,0.939670741558075,0.6,3,1,128,video-1.mp4
2501.609649658203,33.23410415649414,0.9367713928222656,0.6,4,1,128,video-1.mp4
2420.480010986328,34.01696014404297,0.9330291152000427,0.6,5,1,128,video-1.mp4
2019.8453216552734,34.07162094116211,0.9275793433189392,0.6,6,1,128,video-1.mp4
1952.1785888671875,33.87255859375,0.9222766160964966,0.6,7,1,128,video-1.mp4
2397.1227111816406,32.9650764465332,0.9146153926849365,0.6,8,1,128,video-1.mp4
2168.8182678222656,33.06828689575195,0.9139775037765503,0.6,9,1,128,video-1.mp4
1984.5424499511719,33.68993377685547,0.9120447039604187,0.6,10,1,128,video-1.mp4
1898.2661437988281,33.59144973754883,0.9103754758834839,0.6,11,1,128,video-1.mp4
1885.8008422851562,33.7630500793457,0.9081112146377563,0.6,12,1,128,video-1.mp4
2069.4171447753906,33.0034294128418,0.9060325622558594,0.6,13,1,128,video-1.mp4
2116.7979125976562,32.46165466308594,0.9051693677902222,0.6,14,1,128,video-1.mp4
2081.142364501953,33.446102142333984,0.9077759981155396,0.6,15,1,128,video-1.mp4
1730.0652160644531,31.686826705932617,0.9516920447349548,0.7,1,1,128,video-1.mp4
1888.4566192626953,30.404582977294922,0.9417790174484253,0.7,2,1,128,video-1.mp4
2127.919235229492,31.05314826965332,0.936253011226654,0.7,3,1,128,video-1.mp4
2501.609649658203,32.6966438293457,0.9350886344909668,0.7,4,1,128,video-1.mp4
2420.480010986328,32.99838638305664,0.9306768774986267,0.7,5,1,128,video-1.mp4
2019.8453216552734,33.422523498535156,0.926019549369812,0.7,6,1,128,video-1.mp4
1952.1785888671875,33.335514068603516,0.9203614592552185,0.7,7,1,128,video-1.mp4
2397.1227111816406,32.77656173706055,0.9149013757705688,0.7,8,1,128,video-1.mp4
2168.8182678222656,32.6566162109375,0.9115933179855347,0.7,9,1,128,video-1.mp4
1984.5424499511719,33.010345458984375,0.9107720255851746,0.7,10,1,128,video-1.mp4
1898.2661437988281,33.311973571777344,0.9089421629905701,0.7,11,1,128,video-1.mp4
1885.8008422851562,33.400875091552734,0.9074364900588989,0.7,12,1,128,video-1.mp4
2069.4171447753906,33.27206039428711,0.9044839143753052,0.7,13,1,128,video-1.mp4
2116.7979125976562,33.01120376586914,0.9050768613815308,0.7,14,1,128,video-1.mp4
2081.142364501953,31.882131576538086,0.9046032428741455,0.7,15,1,128,video-1.mp4
1730.0652160644531,30.740577697753906,0.9499082565307617,0.8,1,1,128,video-1.mp4
1888.4566192626953,30.589670181274414,0.940871000289917,0.8,2,1,128,video-1.mp4
2127.919235229492,30.760478973388672,0.9358706474304199,0.8,3,1,128,video-1.mp4
2501.609649658203,31.813859939575195,0.9323062896728516,0.8,4,1,128,video-1.mp4
2420.480010986328,32.710758209228516,0.9296095371246338,0.8,5,1,128,video-1.mp4
2019.8453216552734,33.59409713745117,0.9255819320678711,0.8,6,1,128,video-1.mp4
1952.1785888671875,33.14102554321289,0.9192067980766296,0.8,7,1,128,video-1.mp4
2397.1227111816406,32.56354522705078,0.91341632604599,0.8,8,1,128,video-1.mp4
2168.8182678222656,32.32721710205078,0.909928023815155,0.8,9,1,128,video-1.mp4
1984.5424499511719,32.572628021240234,0.9086661338806152,0.8,10,1,128,video-1.mp4
1898.2661437988281,32.88821792602539,0.9068262577056885,0.8,11,1,128,video-1.mp4
1885.8008422851562,32.92947769165039,0.9055470824241638,0.8,12,1,128,video-1.mp4
2069.4171447753906,31.944665908813477,0.9019885063171387,0.8,13,1,128,video-1.mp4
2116.7979125976562,32.13967514038086,0.9035040140151978,0.8,14,1,128,video-1.mp4
2081.142364501953,32.252864837646484,0.9031356573104858,0.8,15,1,128,video-1.mp4
1730.0652160644531,38.19456100463867,0.9629595279693604,0.0,1,3,128,video-1.mp4
1888.4566192626953,36.85426712036133,0.9538983702659607,0.0,2,3,128,video-1.mp4
2127.919235229492,36.380615234375,0.9486616849899292,0.0,3,3,128,video-1.mp4
2501.609649658203,36.30147933959961,0.9446327090263367,0.0,4,3,128,video-1.mp4
2420.480010986328,36.096214294433594,0.9385155439376831,0.0,5,3,128,video-1.mp4
2019.8453216552734,35.854583740234375,0.9333375692367554,0.0,6,3,128,video-1.mp4
1952.1785888671875,35.676963806152344,0.927355170249939,0.0,7,3,128,video-1.mp4
2397.1227111816406,35.557952880859375,0.9234437346458435,0.0,8,3,128,video-1.mp4
2168.8182678222656,35.5192756652832,0.9212395548820496,0.0,9,3,128,video-1.mp4
1984.5424499511719,35.59635925292969,0.9193634390830994,0.0,10,3,128,video-1.mp4
1898.2661437988281,35.38771438598633,0.9191312789916992,0.0,11,3,128,video-1.mp4
1885.8008422851562,35.09683609008789,0.9146952629089355,0.0,12,3,128,video-1.mp4
2069.4171447753906,35.116485595703125,0.9135411977767944,0.0,13,3,128,video-1.mp4
2116.7979125976562,35.22927474975586,0.9161457419395447,0.0,14,3,128,video-1.mp4
2081.142364501953,35.11777877807617,0.9153332710266113,0.0,15,3,128,video-1.mp4
1730.0652160644531,37.22321319580078,0.9614850878715515,0.1,1,3,128,video-1.mp4
1888.4566192626953,35.32899856567383,0.9511922597885132,0.1,2,3,128,video-1.mp4
2127.919235229492,34.6677131652832,0.94572514295578,0.1,3,3,128,video-1.mp4
2501.609649658203,35.90155792236328,0.9433174133300781,0.1,4,3,128,video-1.mp4
2420.480010986328,35.41493606567383,0.9365636706352234,0.1,5,3,128,video-1.mp4
2019.8453216552734,34.90859603881836,0.9303426742553711,0.1,6,3,128,video-1.mp4
1952.1785888671875,35.406864166259766,0.9263126850128174,0.1,7,3,128,video-1.mp4
2397.1227111816406,35.04395294189453,0.9218601584434509,0.1,8,3,128,video-1.mp4
2168.8182678222656,34.466365814208984,0.9177477359771729,0.1,9,3,128,video-1.mp4
1984.5424499511719,35.353538513183594,0.9185174703598022,0.1,10,3,128,video-1.mp4
1898.2661437988281,34.70903778076172,0.9166128635406494,0.1,11,3,128,video-1.mp4
1885.8008422851562,34.34275436401367,0.9118141531944275,0.1,12,3,128,video-1.mp4
2069.4171447753906,34.92580795288086,0.9127331972122192,0.1,13,3,128,video-1.mp4
2116.7979125976562,34.776790618896484,0.9140745997428894,0.1,14,3,128,video-1.mp4
2081.142364501953,34.34983444213867,0.9120361804962158,0.1,15,3,128,video-1.mp4
1730.0652160644531,36.33064270019531,0.9600760340690613,0.2,1,3,128,video-1.mp4
1888.4566192626953,33.44569396972656,0.9483591914176941,0.2,2,3,128,video-1.mp4
2127.919235229492,32.5030632019043,0.9405523538589478,0.2,3,3,128,video-1.mp4
2501.609649658203,35.08285903930664,0.9418543577194214,0.2,4,3,128,video-1.mp4
2420.480010986328,34.32435989379883,0.9339596033096313,0.2,5,3,128,video-1.mp4
2019.8453216552734,33.49177551269531,0.9266794919967651,0.2,6,3,128,video-1.mp4
1952.1785888671875,35.059478759765625,0.9253082275390625,0.2,7,3,128,video-1.mp4
2397.1227111816406,34.37139892578125,0.9198266267776489,0.2,8,3,128,video-1.mp4
2168.8182678222656,34.03605270385742,0.9162760972976685,0.2,9,3,128,video-1.mp4
1984.5424499511719,35.113922119140625,0.9169707298278809,0.2,10,3,128,video-1.mp4
1898.2661437988281,34.027774810791016,0.9136487245559692,0.2,11,3,128,video-1.mp4
1885.8008422851562,33.563880920410156,0.9072508811950684,0.2,12,3,128,video-1.mp4
2069.4171447753906,34.67790603637695,0.9107093811035156,0.2,13,3,128,video-1.mp4
2116.7979125976562,33.94881820678711,0.9096352458000183,0.2,14,3,128,video-1.mp4
2081.142364501953,33.69086456298828,0.9068784713745117,0.2,15,3,128,video-1.mp4
1730.0652160644531,33.748680114746094,0.9569918513298035,0.3,1,3,128,video-1.mp4
1888.4566192626953,31.474050521850586,0.9450275897979736,0.3,2,3,128,video-1.mp4
2127.919235229492,30.251623153686523,0.9356950521469116,0.3,3,3,128,video-1.mp4
2501.609649658203,34.98870849609375,0.9409787058830261,0.3,4,3,128,video-1.mp4
2420.480010986328,33.76131820678711,0.9326958656311035,0.3,5,3,128,video-1.mp4
2019.8453216552734,32.897125244140625,0.9244982004165649,0.3,6,3,128,video-1.mp4
1952.1785888671875,34.95692443847656,0.9249134063720703,0.3,7,3,128,video-1.mp4
2397.1227111816406,33.87174606323242,0.9181046485900879,0.3,8,3,128,video-1.mp4
2168.8182678222656,33.22957229614258,0.9127273559570312,0.3,9,3,128,video-1.mp4
1984.5424499511719,34.736209869384766,0.9147219061851501,0.3,10,3,128,video-1.mp4
1898.2661437988281,33.61083221435547,0.9096685647964478,0.3,11,3,128,video-1.mp4
1885.8008422851562,32.84273910522461,0.9032130241394043,0.3,12,3,128,video-1.mp4
2069.4171447753906,34.12466812133789,0.9092048406600952,0.3,13,3,128,video-1.mp4
2116.7979125976562,33.1030158996582,0.9077358245849609,0.3,14,3,128,video-1.mp4
2081.142364501953,31.179929733276367,0.9015668630599976,0.3,15,3,128,video-1.mp4
1730.0652160644531,34.31768035888672,0.9570366740226746,0.4,1,3,128,video-1.mp4
1888.4566192626953,31.724214553833008,0.9430164694786072,0.4,2,3,128,video-1.mp4
2127.919235229492,30.107221603393555,0.931727409362793,0.4,3,3,128,video-1.mp4
2501.609649658203,34.59249496459961,0.940168559551239,0.4,4,3,128,video-1.mp4
2420.480010986328,32.48774337768555,0.929548978805542,0.4,5,3,128,video-1.mp4
2019.8453216552734,31.371612548828125,0.919745683670044,0.4,6,3,128,video-1.mp4
1952.1785888671875,34.437503814697266,0.9237539172172546,0.4,7,3,128,video-1.mp4
2397.1227111816406,33.230987548828125,0.9154562950134277,0.4,8,3,128,video-1.mp4
2168.8182678222656,32.124027252197266,0.9082765579223633,0.4,9,3,128,video-1.mp4
1984.5424499511719,34.01122283935547,0.9140581488609314,0.4,10,3,128,video-1.mp4
1898.2661437988281,32.76951217651367,0.9077404737472534,0.4,11,3,128,video-1.mp4
1885.8008422851562,31.928237915039062,0.8996248245239258,0.4,12,3,128,video-1.mp4
2069.4171447753906,33.9962158203125,0.9094513654708862,0.4,13,3,128,video-1.mp4
2116.7979125976562,32.380279541015625,0.9063207507133484,0.4,14,3,128,video-1.mp4
2081.142364501953,30.094650268554688,0.8979816436767578,0.4,15,3,128,video-1.mp4
1730.0652160644531,32.66731643676758,0.9545023441314697,0.5,1,3,128,video-1.mp4
1888.4566192626953,28.68661880493164,0.9373959302902222,0.5,2,3,128,video-1.mp4
2127.919235229492,27.170433044433594,0.9247989654541016,0.5,3,3,128,video-1.mp4
2501.609649658203,33.571109771728516,0.9378654360771179,0.5,4,3,128,video-1.mp4
2420.480010986328,31.71505355834961,0.925498902797699,0.5,5,3,128,video-1.mp4
2019.8453216552734,30.477033615112305,0.9146798849105835,0.5,6,3,128,video-1.mp4
1952.1785888671875,34.21945571899414,0.9228639602661133,0.5,7,3,128,video-1.mp4
2397.1227111816406,32.36349868774414,0.9122612476348877,0.5,8,3,128,video-1.mp4
2168.8182678222656,31.08683967590332,0.9036855101585388,0.5,9,3,128,video-1.mp4
1984.5424499511719,33.96708679199219,0.9125418066978455,0.5,10,3,128,video-1.mp4
1898.2661437988281,32.48570251464844,0.9040910601615906,0.5,11,3,128,video-1.mp4
1885.8008422851562,31.53196144104004,0.8938826322555542,0.5,12,3,128,video-1.mp4
2069.4171447753906,33.94530487060547,0.9082569479942322,0.5,13,3,128,video-1.mp4
2116.7979125976562,32.29012680053711,0.9027818441390991,0.5,14,3,128,video-1.mp4
2081.142364501953,29.516813278198242,0.891110897064209,0.5,15,3,128,video-1.mp4
1730.0652160644531,32.589717864990234,0.9533233046531677,0.6,1,3,128,video-1.mp4
1888.4566192626953,28.441139221191406,0.935051441192627,0.6,2,3,128,video-1.mp4
2127.919235229492,26.722637176513672,0.9210412502288818,0.6,3,3,128,video-1.mp4
2501.609649658203,32.90809631347656,0.9363176822662354,0.6,4,3,128,video-1.mp4
2420.480010986328,30.228660583496094,0.9219728708267212,0.6,5,3,128,video-1.mp4
2019.8453216552734,28.910280227661133,0.9092540740966797,0.6,6,3,128,video-1.mp4
1952.1785888671875,33.50645065307617,0.9211372137069702,0.6,7,3,128,video-1.mp4
2397.1227111816406,31.35581398010254,0.9088079333305359,0.6,8,3,128,video-1.mp4
2168.8182678222656,30.07632064819336,0.8980705738067627,0.6,9,3,128,video-1.mp4
1984.5424499511719,34.020530700683594,0.9131336212158203,0.6,10,3,128,video-1.mp4
1898.2661437988281,31.66748046875,0.9032010436058044,0.6,11,3,128,video-1.mp4
1885.8008422851562,30.54970932006836,0.8908063769340515,0.6,12,3,128,video-1.mp4
2069.4171447753906,32.85916519165039,0.9052717089653015,0.6,13,3,128,video-1.mp4
2116.7979125976562,30.824735641479492,0.8979170322418213,0.6,14,3,128,video-1.mp4
2081.142364501953,29.307634353637695,0.8856639862060547,0.6,15,3,128,video-1.mp4
1730.0652160644531,31.09507942199707,0.9515244364738464,0.7,1,3,128,video-1.mp4
1888.4566192626953,27.166574478149414,0.9306542277336121,0.7,2,3,128,video-1.mp4
2127.919235229492,25.645584106445312,0.9148210883140564,0.7,3,3,128,video-1.mp4
2501.609649658203,32.619224548339844,0.9345943331718445,0.7,4,3,128,video-1.mp4
2420.480010986328,29.781291961669922,0.9183382987976074,0.7,5,3,128,video-1.mp4
2019.8453216552734,28.220142364501953,0.903939425945282,0.7,6,3,128,video-1.mp4
1952.1785888671875,33.59371566772461,0.9199494123458862,0.7,7,3,128,video-1.mp4
2397.1227111816406,31.188833236694336,0.905266284942627,0.7,8,3,128,video-1.mp4
2168.8182678222656,29.594074249267578,0.8922698497772217,0.7,9,3,128,video-1.mp4
1984.5424499511719,33.02155303955078,0.910415768623352,0.7,10,3,128,video-1.mp4
1898.2661437988281,31.028085708618164,0.8994774222373962,0.7,11,3,128,video-1.mp4
1885.8008422851562,30.034143447875977,0.8879413604736328,0.7,12,3,128,video-1.mp4
2069.4171447753906,33.0709228515625,0.9048497080802917,0.7,13,3,128,video-1.mp4
2116.7979125976562,30.09036636352539,0.8948044180870056,0.7,14,3,128,video-1.mp4
2081.142364501953,28.07777214050293,0.8821500539779663,0.7,15,3,128,video-1.mp4
1730.0652160644531,30.56707191467285,0.9497658014297485,0.8,1,3,128,video-1.mp4
1888.4566192626953,26.682859420776367,0.9267352819442749,0.8,2,3,128,video-1.mp4
2127.919235229492,24.974998474121094,0.9106979370117188,0.8,3,3,128,video-1.mp4
2501.609649658203,31.733531951904297,0.9315385818481445,0.8,4,3,128,video-1.mp4
2420.480010986328,29.09709358215332,0.9145345091819763,0.8,5,3,128,video-1.mp4
2019.8453216552734,27.70179557800293,0.8992816805839539,0.8,6,3,128,video-1.mp4
1952.1785888671875,33.07376480102539,0.9189771413803101,0.8,7,3,128,video-1.mp4
2397.1227111816406,30.407482147216797,0.9042309522628784,0.8,8,3,128,video-1.mp4
2168.8182678222656,28.231712341308594,0.8886954188346863,0.8,9,3,128,video-1.mp4
1984.5424499511719,32.86067581176758,0.9095555543899536,0.8,10,3,128,video-1.mp4
1898.2661437988281,30.282020568847656,0.8933932185173035,0.8,11,3,128,video-1.mp4
1885.8008422851562,29.330171585083008,0.8796756267547607,0.8,12,3,128,video-1.mp4
2069.4171447753906,32.45606994628906,0.902471661567688,0.8,13,3,128,video-1.mp4
2116.7979125976562,29.372961044311523,0.8900019526481628,0.8,14,3,128,video-1.mp4
2081.142364501953,27.000240325927734,0.8750591278076172,0.8,15,3,128,video-1.mp4
1730.0652160644531,38.194549560546875,0.9629595279693604,0.0,1,5,128,video-1.mp4
1888.4566192626953,36.854244232177734,0.9538983106613159,0.0,2,5,128,video-1.mp4
2127.919235229492,36.38059616088867,0.948661208152771,0.0,3,5,128,video-1.mp4
2501.609649658203,36.301578521728516,0.9446322321891785,0.0,4,5,128,video-1.mp4
2420.480010986328,36.09626007080078,0.9385162591934204,0.0,5,5,128,video-1.mp4
2019.8453216552734,35.85456085205078,0.9333375692367554,0.0,6,5,128,video-1.mp4
1952.1785888671875,35.67695236206055,0.9273552298545837,0.0,7,5,128,video-1.mp4
2397.1227111816406,35.557979583740234,0.9234439730644226,0.0,8,5,128,video-1.mp4
2168.8182678222656,35.51935577392578,0.9212397933006287,0.0,9,5,128,video-1.mp4
1984.5424499511719,35.59629821777344,0.9193617105484009,0.0,10,5,128,video-1.mp4
1898.2661437988281,35.38768768310547,0.9191309809684753,0.0,11,5,128,video-1.mp4
1885.8008422851562,35.09683609008789,0.9146949648857117,0.0,12,5,128,video-1.mp4
2069.4171447753906,35.11644744873047,0.9135415554046631,0.0,13,5,128,video-1.mp4
2116.7979125976562,35.22920608520508,0.916145920753479,0.0,14,5,128,video-1.mp4
2081.142364501953,35.117740631103516,0.9153341054916382,0.0,15,5,128,video-1.mp4
1730.0652160644531,37.262210845947266,0.9616652727127075,0.1,1,5,128,video-1.mp4
1888.4566192626953,35.76969909667969,0.9518445730209351,0.1,2,5,128,video-1.mp4
2127.919235229492,34.77127456665039,0.944830596446991,0.1,3,5,128,video-1.mp4
2501.609649658203,34.232547760009766,0.9400423765182495,0.1,4,5,128,video-1.mp4
2420.480010986328,33.97024154663086,0.9334118366241455,0.1,5,5,128,video-1.mp4
2019.8453216552734,35.62790298461914,0.9325602054595947,0.1,6,5,128,video-1.mp4
1952.1785888671875,35.24971389770508,0.9259666800498962,0.1,7,5,128,video-1.mp4
2397.1227111816406,34.84206008911133,0.9214707612991333,0.1,8,5,128,video-1.mp4
2168.8182678222656,34.60858154296875,0.9184135794639587,0.1,9,5,128,video-1.mp4
1984.5424499511719,34.46986770629883,0.9160959720611572,0.1,10,5,128,video-1.mp4
1898.2661437988281,35.1350212097168,0.9176978468894958,0.1,11,5,128,video-1.mp4
1885.8008422851562,34.61956787109375,0.911913275718689,0.1,12,5,128,video-1.mp4
2069.4171447753906,34.50053405761719,0.9098395705223083,0.1,13,5,128,video-1.mp4
2116.7979125976562,34.335479736328125,0.9114539623260498,0.1,14,5,128,video-1.mp4
2081.142364501953,34.123802185058594,0.909531831741333,0.1,15,5,128,video-1.mp4
1730.0652160644531,35.8349723815918,0.9597198963165283,0.2,1,5,128,video-1.mp4
1888.4566192626953,33.40867233276367,0.9484503269195557,0.2,2,5,128,video-1.mp4
2127.919235229492,32.220890045166016,0.9412106275558472,0.2,3,5,128,video-1.mp4
