size,psnr,ssim,loss,frame_id,nframes,model_id,video
182.0,inf,1.0,0.0,0,0,128,video-2.mp4
770.1353014707565,69.00636291503906,0.9988226294517517,0.0,1,0,128,video-2.mp4
770.1353014707565,83.58343505859375,0.9999716281890869,0.0,2,0,128,video-2.mp4
770.1353014707565,69.02165985107422,0.9988325834274292,0.0,3,0,128,video-2.mp4
770.1353014707565,80.83171081542969,0.9999518394470215,0.0,4,0,128,video-2.mp4
770.1353014707565,69.04756164550781,0.9988487958908081,0.0,5,0,128,video-2.mp4
770.1353014707565,78.8541488647461,0.9999276995658875,0.0,6,0,128,video-2.mp4
770.1353014707565,69.05281066894531,0.9988688826560974,0.0,7,0,128,video-2.mp4
770.1353014707565,77.77397918701172,0.9999009966850281,0.0,8,0,128,video-2.mp4
770.1353014707565,61.13794708251953,0.995413064956665,0.0,9,0,128,video-2.mp4
845.3072700500488,49.385650634765625,0.9677819609642029,0.0,10,0,128,video-2.mp4
981.8147277832031,44.78805923461914,0.9302598834037781,0.0,11,0,128,video-2.mp4
1344.0304107666016,42.34381866455078,0.9141216278076172,0.0,12,0,128,video-2.mp4
1616.7876892089844,41.382232666015625,0.9207028746604919,0.0,13,0,128,video-2.mp4
1660.1629943847656,40.60801696777344,0.9214755892753601,0.0,14,0,128,video-2.mp4
1958.6894836425781,39.9149169921875,0.9156439304351807,0.0,15,0,128,video-2.mp4
770.1353014707565,69.00636291503906,0.9988226294517517,0.0,1,1,128,video-2.mp4
770.1353014707565,83.58341979980469,0.9999716281890869,0.0,2,1,128,video-2.mp4
770.1353014707565,69.02172088623047,0.9988325834274292,0.0,3,1,128,video-2.mp4
770.1353014707565,80.83168029785156,0.9999518394470215,0.0,4,1,128,video-2.mp4
770.1353014707565,69.04755401611328,0.9988487958908081,0.0,5,1,128,video-2.mp4
770.1353014707565,78.85413360595703,0.9999276995658875,0.0,6,1,128,video-2.mp4
770.1353014707565,69.05277252197266,0.9988688230514526,0.0,7,1,128,video-2.mp4
770.1353014707565,77.7739486694336,0.9999009966850281,0.0,8,1,128,video-2.mp4
770.1353014707565,61.13794708251953,0.995413064956665,0.0,9,1,128,video-2.mp4
845.3072700500488,49.385650634765625,0.9677819609642029,0.0,10,1,128,video-2.mp4
981.8147277832031,44.788063049316406,0.9302598834037781,0.0,11,1,128,video-2.mp4
1344.0304107666016,42.34382247924805,0.9141216278076172,0.0,12,1,128,video-2.mp4
1616.7876892089844,41.382232666015625,0.9207028746604919,0.0,13,1,128,video-2.mp4
1660.1629943847656,40.6080207824707,0.9214756488800049,0.0,14,1,128,video-2.mp4
1958.6894836425781,39.914920806884766,0.9156439304351807,0.0,15,1,128,video-2.mp4
770.1353014707565,69.00633239746094,0.9988226294517517,0.1,1,1,128,video-2.mp4
770.1353014707565,83.59488677978516,0.9999717473983765,0.1,2,1,128,video-2.mp4
770.1353014707565,69.02304077148438,0.9988328218460083,0.1,3,1,128,video-2.mp4
770.1353014707565,80.83847045898438,0.9999518394470215,0.1,4,1,128,video-2.mp4
770.1353014707565,69.05268096923828,0.998849630355835,0.1,5,1,128,video-2.mp4
770.1353014707565,78.877197265625,0.9999276995658875,0.1,6,1,128,video-2.mp4
770.1353014707565,69.05491638183594,0.9988690614700317,0.1,7,1,128,video-2.mp4
770.1353014707565,77.79376983642578,0.9999008178710938,0.1,8,1,128,video-2.mp4
770.1353014707565,61.13827896118164,0.9954133033752441,0.1,9,1,128,video-2.mp4
845.3072700500488,49.18367004394531,0.9668058156967163,0.1,10,1,128,video-2.mp4
981.8147277832031,44.464508056640625,0.9269877672195435,0.1,11,1,128,video-2.mp4
1344.0304107666016,41.878116607666016,0.9110252261161804,0.1,12,1,128,video-2.mp4
1616.7876892089844,40.8201789855957,0.9180644750595093,0.1,13,1,128,video-2.mp4
1660.1629943847656,40.28438949584961,0.9200438261032104,0.1,14,1,128,video-2.mp4
1958.6894836425781,39.39852523803711,0.9142402410507202,0.1,15,1,128,video-2.mp4
770.1353014707565,69.00636291503906,0.9988226294517517,0.2,1,1,128,video-2.mp4
770.1353014707565,83.60525512695312,0.9999717473983765,0.2,2,1,128,video-2.mp4
770.1353014707565,69.02529907226562,0.9988332986831665,0.2,3,1,128,video-2.mp4
770.1353014707565,80.84934997558594,0.9999518394470215,0.2,4,1,128,video-2.mp4
770.1353014707565,69.05584716796875,0.9988503456115723,0.2,5,1,128,video-2.mp4
770.1353014707565,78.87906646728516,0.9999274015426636,0.2,6,1,128,video-2.mp4
770.1353014707565,69.05253601074219,0.9988688230514526,0.2,7,1,128,video-2.mp4
770.1353014707565,77.7808609008789,0.9999006986618042,0.2,8,1,128,video-2.mp4
770.1353014707565,61.138370513916016,0.9954133033752441,0.2,9,1,128,video-2.mp4
845.3072700500488,48.993343353271484,0.964988112449646,0.2,10,1,128,video-2.mp4
981.8147277832031,44.092918395996094,0.9231319427490234,0.2,11,1,128,video-2.mp4
1344.0304107666016,41.353485107421875,0.9066206216812134,0.2,12,1,128,video-2.mp4
1616.7876892089844,40.16399383544922,0.9128713607788086,0.2,13,1,128,video-2.mp4
1660.1629943847656,39.858943939208984,0.9178521633148193,0.2,14,1,128,video-2.mp4
1958.6894836425781,38.69000244140625,0.9110206365585327,0.2,15,1,128,video-2.mp4
770.1353014707565,69.00635528564453,0.9988226294517517,0.3,1,1,128,video-2.mp4
770.1353014707565,83.59706115722656,0.9999717473983765,0.3,2,1,128,video-2.mp4
770.1353014707565,68.95331573486328,0.9988136291503906,0.3,3,1,128,video-2.mp4
770.1353014707565,80.84638977050781,0.9999518394470215,0.3,4,1,128,video-2.mp4
770.1353014707565,69.05809020996094,0.9988512396812439,0.3,5,1,128,video-2.mp4
770.1353014707565,78.89266967773438,0.9999272227287292,0.3,6,1,128,video-2.mp4
770.1353014707565,69.05683898925781,0.9988692998886108,0.3,7,1,128,video-2.mp4
770.1353014707565,77.78419494628906,0.9999003410339355,0.3,8,1,128,video-2.mp4
770.1353014707565,61.13832473754883,0.9954132437705994,0.3,9,1,128,video-2.mp4
845.3072700500488,48.795475006103516,0.9644886255264282,0.3,10,1,128,video-2.mp4
981.8147277832031,43.72835159301758,0.9202990531921387,0.3,11,1,128,video-2.mp4
1344.0304107666016,40.73907470703125,0.8999263644218445,0.3,12,1,128,video-2.mp4
1616.7876892089844,39.63094711303711,0.9085268974304199,0.3,13,1,128,video-2.mp4
1660.1629943847656,39.261756896972656,0.9149369597434998,0.3,14,1,128,video-2.mp4
1958.6894836425781,38.083885192871094,0.9097546339035034,0.3,15,1,128,video-2.mp4
770.1353014707565,68.9233627319336,0.9988020658493042,0.4,1,1,128,video-2.mp4
770.1353014707565,83.57066345214844,0.9999715685844421,0.4,2,1,128,video-2.mp4
770.1353014707565,68.95706939697266,0.9988142848014832,0.4,3,1,128,video-2.mp4
770.1353014707565,80.8259506225586,0.9999514818191528,0.4,4,1,128,video-2.mp4
770.1353014707565,69.0627212524414,0.9988522529602051,0.4,5,1,128,video-2.mp4
770.1353014707565,78.91265106201172,0.9999274015426636,0.4,6,1,128,video-2.mp4
770.1353014707565,68.98328399658203,0.9988493323326111,0.4,7,1,128,video-2.mp4
770.1353014707565,77.78787231445312,0.9998998641967773,0.4,8,1,128,video-2.mp4
770.1353014707565,61.13871765136719,0.9954137206077576,0.4,9,1,128,video-2.mp4
845.3072700500488,48.73396682739258,0.9636306166648865,0.4,10,1,128,video-2.mp4
981.8147277832031,43.45075225830078,0.9154421091079712,0.4,11,1,128,video-2.mp4
1344.0304107666016,40.12499237060547,0.8899989128112793,0.4,12,1,128,video-2.mp4
1616.7876892089844,38.83034896850586,0.8990838527679443,0.4,13,1,128,video-2.mp4
1660.1629943847656,38.878150939941406,0.9123395681381226,0.4,14,1,128,video-2.mp4
1958.6894836425781,37.46701431274414,0.9054672718048096,0.4,15,1,128,video-2.mp4
770.1353014707565,69.00635528564453,0.9988226294517517,0.5,1,1,128,video-2.mp4
770.1353014707565,83.58097839355469,0.9999717473983765,0.5,2,1,128,video-2.mp4
770.1353014707565,68.95664978027344,0.9988144636154175,0.5,3,1,128,video-2.mp4
770.1353014707565,80.82545471191406,0.9999515414237976,0.5,4,1,128,video-2.mp4
770.1353014707565,68.98893737792969,0.9988322257995605,0.5,5,1,128,video-2.mp4
770.1353014707565,78.92034912109375,0.9999269247055054,0.5,6,1,128,video-2.mp4
770.1353014707565,68.98141479492188,0.9988493919372559,0.5,7,1,128,video-2.mp4
770.1353014707565,77.77950286865234,0.9998993873596191,0.5,8,1,128,video-2.mp4
770.1353014707565,61.13855743408203,0.9954138994216919,0.5,9,1,128,video-2.mp4
845.3072700500488,48.18488311767578,0.9589184522628784,0.5,10,1,128,video-2.mp4
981.8147277832031,43.295745849609375,0.9146156311035156,0.5,11,1,128,video-2.mp4
1344.0304107666016,39.56391143798828,0.8805022239685059,0.5,12,1,128,video-2.mp4
1616.7876892089844,38.50706100463867,0.8963018655776978,0.5,13,1,128,video-2.mp4
1660.1629943847656,38.234764099121094,0.9068953990936279,0.5,14,1,128,video-2.mp4
1958.6894836425781,36.8076171875,0.8990392684936523,0.5,15,1,128,video-2.mp4
770.1353014707565,69.0063705444336,0.9988226294517517,0.6,1,1,128,video-2.mp4
770.1353014707565,83.58506774902344,0.9999717473983765,0.6,2,1,128,video-2.mp4
770.1353014707565,69.02825927734375,0.9988346099853516,0.6,3,1,128,video-2.mp4
770.1353014707565,80.83814239501953,0.9999517202377319,0.6,4,1,128,video-2.mp4
770.1353014707565,68.98661041259766,0.9988328814506531,0.6,5,1,128,video-2.mp4
770.1353014707565,78.91819763183594,0.9999269843101501,0.6,6,1,128,video-2.mp4
770.1353014707565,69.05860137939453,0.998869776725769,0.6,7,1,128,video-2.mp4
770.1353014707565,77.78670501708984,0.9998993873596191,0.6,8,1,128,video-2.mp4
770.1353014707565,61.12522506713867,0.9953930377960205,0.6,9,1,128,video-2.mp4
845.3072700500488,48.39950180053711,0.9609798789024353,0.6,10,1,128,video-2.mp4
981.8147277832031,42.645267486572266,0.9042806625366211,0.6,11,1,128,video-2.mp4
1344.0304107666016,39.03675079345703,0.8704713582992554,0.6,12,1,128,video-2.mp4
1616.7876892089844,37.7295036315918,0.8834577798843384,0.6,13,1,128,video-2.mp4
1660.1629943847656,37.862403869628906,0.9043184518814087,0.6,14,1,128,video-2.mp4
1958.6894836425781,36.28971862792969,0.8966309428215027,0.6,15,1,128,video-2.mp4
770.1353014707565,68.92337036132812,0.9988020658493042,0.7,1,1,128,video-2.mp4
770.1353014707565,83.52680969238281,0.9999713897705078,0.7,2,1,128,video-2.mp4
770.1353014707565,68.95890045166016,0.9988152384757996,0.7,3,1,128,video-2.mp4
770.1353014707565,80.77589416503906,0.9999511241912842,0.7,4,1,128,video-2.mp4
770.1353014707565,68.98705291748047,0.9988338351249695,0.7,5,1,128,video-2.mp4
770.1353014707565,78.88565063476562,0.9999264478683472,0.7,6,1,128,video-2.mp4
770.1353014707565,69.05026245117188,0.9988692998886108,0.7,7,1,128,video-2.mp4
770.1353014707565,77.77023315429688,0.9998989105224609,0.7,8,1,128,video-2.mp4
770.1353014707565,61.137813568115234,0.9954137802124023,0.7,9,1,128,video-2.mp4
845.3072700500488,48.05488967895508,0.9585317373275757,0.7,10,1,128,video-2.mp4
981.8147277832031,42.277008056640625,0.8975629806518555,0.7,11,1,128,video-2.mp4
1344.0304107666016,38.53781509399414,0.8586434721946716,0.7,12,1,128,video-2.mp4
1616.7876892089844,37.279544830322266,0.8745570182800293,0.7,13,1,128,video-2.mp4
1660.1629943847656,37.428443908691406,0.8998014330863953,0.7,14,1,128,video-2.mp4
1958.6894836425781,35.7804069519043,0.8913431167602539,0.7,15,1,128,video-2.mp4
770.1353014707565,68.92337036132812,0.9988020658493042,0.8,1,1,128,video-2.mp4
770.1353014707565,83.49067687988281,0.9999713897705078,0.8,2,1,128,video-2.mp4
770.1353014707565,68.95785522460938,0.9988152980804443,0.8,3,1,128,video-2.mp4
770.1353014707565,80.77759552001953,0.9999512434005737,0.8,4,1,128,video-2.mp4
770.1353014707565,68.98625183105469,0.9988340139389038,0.8,5,1,128,video-2.mp4
770.1353014707565,78.85928344726562,0.9999257922172546,0.8,6,1,128,video-2.mp4
770.1353014707565,68.98039245605469,0.9988497495651245,0.8,7,1,128,video-2.mp4
770.1353014707565,77.70591735839844,0.9998974800109863,0.8,8,1,128,video-2.mp4
770.1353014707565,61.125938415527344,0.9953939318656921,0.8,9,1,128,video-2.mp4
845.3072700500488,47.519344329833984,0.9532876014709473,0.8,10,1,128,video-2.mp4
981.8147277832031,41.95426940917969,0.8922137022018433,0.8,11,1,128,video-2.mp4
1344.0304107666016,38.03710174560547,0.8431612253189087,0.8,12,1,128,video-2.mp4
1616.7876892089844,36.876346588134766,0.866477370262146,0.8,13,1,128,video-2.mp4
1660.1629943847656,37.03212356567383,0.8960813879966736,0.8,14,1,128,video-2.mp4
1958.6894836425781,35.343753814697266,0.8850507140159607,0.8,15,1,128,video-2.mp4
770.1353014707565,69.00634765625,0.9988226294517517,0.0,1,3,128,video-2.mp4
770.1353014707565,83.58235931396484,0.9999716281890869,0.0,2,3,128,video-2.mp4
770.1353014707565,69.02166748046875,0.9988325834274292,0.0,3,3,128,video-2.mp4
770.1353014707565,80.8316879272461,0.9999518394470215,0.0,4,3,128,video-2.mp4
770.1353014707565,69.04747772216797,0.9988487958908081,0.0,5,3,128,video-2.mp4
770.1353014707565,78.85355377197266,0.9999276399612427,0.0,6,3,128,video-2.mp4
770.1353014707565,69.05281066894531,0.9988688826560974,0.0,7,3,128,video-2.mp4
770.1353014707565,77.77391052246094,0.9999009966850281,0.0,8,3,128,video-2.mp4
770.1353014707565,61.13800811767578,0.9954131841659546,0.0,9,3,128,video-2.mp4
845.3072700500488,49.385650634765625,0.9677819609642029,0.0,10,3,128,video-2.mp4
981.8147277832031,44.78807067871094,0.9302598834037781,0.0,11,3,128,video-2.mp4
1344.0304107666016,42.34381103515625,0.9141215085983276,0.0,12,3,128,video-2.mp4
1616.7876892089844,41.382232666015625,0.9207028746604919,0.0,13,3,128,video-2.mp4
1660.1629943847656,40.608001708984375,0.9214755892753601,0.0,14,3,128,video-2.mp4
1958.6894836425781,39.914859771728516,0.915643572807312,0.0,15,3,128,video-2.mp4
770.1353014707565,69.00635528564453,0.9988226294517517,0.1,1,3,128,video-2.mp4
770.1353014707565,83.59455871582031,0.9999717473983765,0.1,2,3,128,video-2.mp4
770.1353014707565,69.02600860595703,0.9988332986831665,0.1,3,3,128,video-2.mp4
770.1353014707565,80.84428405761719,0.9999517798423767,0.1,4,3,128,video-2.mp4
770.1353014707565,69.05123138427734,0.9988493323326111,0.1,5,3,128,video-2.mp4
770.1353014707565,78.88516235351562,0.9999278783798218,0.1,6,3,128,video-2.mp4
770.1353014707565,69.05410766601562,0.9988689422607422,0.1,7,3,128,video-2.mp4
770.1353014707565,77.78340148925781,0.999900758266449,0.1,8,3,128,video-2.mp4
770.1353014707565,61.13722610473633,0.9954123497009277,0.1,9,3,128,video-2.mp4
845.3072700500488,49.261268615722656,0.9670857787132263,0.1,10,3,128,video-2.mp4
981.8147277832031,44.46470260620117,0.9282357096672058,0.1,11,3,128,video-2.mp4
1344.0304107666016,41.65028762817383,0.9107679128646851,0.1,12,3,128,video-2.mp4
1616.7876892089844,40.8944091796875,0.91789710521698,0.1,13,3,128,video-2.mp4
1660.1629943847656,39.57831573486328,0.9161290526390076,0.1,14,3,128,video-2.mp4
1958.6894836425781,38.1275634765625,0.909136176109314,0.1,15,3,128,video-2.mp4
770.1353014707565,69.00636291503906,0.9988226294517517,0.2,1,3,128,video-2.mp4
770.1353014707565,83.60049438476562,0.9999717473983765,0.2,2,3,128,video-2.mp4
770.1353014707565,69.02487182617188,0.998833179473877,0.2,3,3,128,video-2.mp4
770.1353014707565,80.84613037109375,0.9999517798423767,0.2,4,3,128,video-2.mp4
770.1353014707565,69.05123138427734,0.9988493323326111,0.2,5,3,128,video-2.mp4
