size,psnr,ssim,loss,frame_id,nframes,model_id,video
4134.0,41.82957458496094,0.9818665981292725,0.0,0,0,128,video-6.mp4
900.8589630126953,35.18785095214844,0.9612818956375122,0.0,1,0,128,video-6.mp4
1119.938980102539,34.345149993896484,0.9552589654922485,0.0,2,0,128,video-6.mp4
1571.623405456543,34.137847900390625,0.95389723777771,0.0,3,0,128,video-6.mp4
1251.0393829345703,34.164886474609375,0.9565529823303223,0.0,4,0,128,video-6.mp4
1012.2873077392578,33.745391845703125,0.9504856467247009,0.0,5,0,128,video-6.mp4
896.702392578125,33.62498092651367,0.9485893249511719,0.0,6,0,128,video-6.mp4
1435.1549224853516,33.95689392089844,0.9533814191818237,0.0,7,0,128,video-6.mp4
1178.4404373168945,33.85654830932617,0.9531010985374451,0.0,8,0,128,video-6.mp4
781.5997085571289,33.819435119628906,0.9519621729850769,0.0,9,0,128,video-6.mp4
1005.858024597168,33.60982894897461,0.9514805674552917,0.0,10,0,128,video-6.mp4
1542.845458984375,33.99648666381836,0.9535908699035645,0.0,11,0,128,video-6.mp4
898.9897232055664,33.98539352416992,0.9540920257568359,0.0,12,0,128,video-6.mp4
925.1254768371582,33.80563735961914,0.9515037536621094,0.0,13,0,128,video-6.mp4
1124.6881294250488,33.9842643737793,0.9538207054138184,0.0,14,0,128,video-6.mp4
1463.4605407714844,33.99482345581055,0.9543238878250122,0.0,15,0,128,video-6.mp4
900.8589630126953,35.187889099121094,0.9612822532653809,0.0,1,1,128,video-6.mp4
1119.938980102539,34.345176696777344,0.9552587866783142,0.0,2,1,128,video-6.mp4
1571.623405456543,34.137855529785156,0.9538973569869995,0.0,3,1,128,video-6.mp4
1251.0393829345703,34.16493225097656,0.9565531015396118,0.0,4,1,128,video-6.mp4
1012.2873077392578,33.74537658691406,0.9504857063293457,0.0,5,1,128,video-6.mp4
896.702392578125,33.62500762939453,0.948589563369751,0.0,6,1,128,video-6.mp4
1435.1549224853516,33.95687484741211,0.9533810019493103,0.0,7,1,128,video-6.mp4
1178.4404373168945,33.856510162353516,0.9531006217002869,0.0,8,1,128,video-6.mp4
781.5997085571289,33.81944274902344,0.9519622325897217,0.0,9,1,128,video-6.mp4
