size,psnr,ssim,loss,frame_id,nframes,model_id,video
9027.0,41.29283142089844,0.972557783126831,0.0,0,0,128,video-3.mp4
1878.6675567626953,35.78012466430664,0.9496674537658691,0.0,1,0,128,video-3.mp4
2251.3528747558594,35.27423858642578,0.9440679550170898,0.0,2,0,128,video-3.mp4
2270.046485900879,34.69919204711914,0.9389699697494507,0.0,3,0,128,video-3.mp4
2133.003448486328,34.08695983886719,0.9330700635910034,0.0,4,0,128,video-3.mp4
2320.0901489257812,33.200382232666016,0.920994758605957,0.0,5,0,128,video-3.mp4
3012.515869140625,33.41685485839844,0.9245109558105469,0.0,6,0,128,video-3.mp4
2132.1826171875,33.33354568481445,0.927560031414032,0.0,7,0,128,video-3.mp4
2216.3927993774414,33.011356353759766,0.9216350317001343,0.0,8,0,128,video-3.mp4
2444.913101196289,33.33651351928711,0.9266418218612671,0.0,9,0,128,video-3.mp4
2973.7367095947266,33.311119079589844,0.9276739954948425,0.0,10,0,128,video-3.mp4
2131.338592529297,33.25471496582031,0.9257744550704956,0.0,11,0,128,video-3.mp4
1644.7054748535156,33.51265335083008,0.9275528788566589,0.0,12,0,128,video-3.mp4
2893.58585357666,32.963871002197266,0.9229878187179565,0.0,13,0,128,video-3.mp4
3565.732734680176,33.711822509765625,0.9276847839355469,0.0,14,0,128,video-3.mp4
1936.1404113769531,33.55663299560547,0.9248360991477966,0.0,15,0,128,video-3.mp4
1878.6675567626953,35.78012466430664,0.9496673941612244,0.0,1,1,128,video-3.mp4
2251.3528747558594,35.27425765991211,0.9440679550170898,0.0,2,1,128,video-3.mp4
2270.046485900879,34.699195861816406,0.9389700293540955,0.0,3,1,128,video-3.mp4
2133.003448486328,34.086952209472656,0.9330700635910034,0.0,4,1,128,video-3.mp4
2320.0901489257812,33.20038604736328,0.920994758605957,0.0,5,1,128,video-3.mp4
3012.515869140625,33.41686248779297,0.9245109558105469,0.0,6,1,128,video-3.mp4
2132.1826171875,33.33357620239258,0.9275602698326111,0.0,7,1,128,video-3.mp4
2216.3927993774414,33.0113410949707,0.9216347932815552,0.0,8,1,128,video-3.mp4
2444.913101196289,33.336509704589844,0.9266417026519775,0.0,9,1,128,video-3.mp4
2973.7367095947266,33.311119079589844,0.9276739358901978,0.0,10,1,128,video-3.mp4
2131.338592529297,33.25471496582031,0.925774335861206,0.0,11,1,128,video-3.mp4
1644.7054748535156,33.51264953613281,0.9275528788566589,0.0,12,1,128,video-3.mp4
2893.58585357666,32.96387481689453,0.9229878783226013,0.0,13,1,128,video-3.mp4
3565.732734680176,33.71182632446289,0.9276847839355469,0.0,14,1,128,video-3.mp4
1936.1404113769531,33.556636810302734,0.9248361587524414,0.0,15,1,128,video-3.mp4
1878.6675567626953,33.14221954345703,0.938437819480896,0.1,1,1,128,video-3.mp4
2251.3528747558594,33.33957290649414,0.93570876121521,0.1,2,1,128,video-3.mp4
2270.046485900879,32.99292755126953,0.9314655065536499,0.1,3,1,128,video-3.mp4
2133.003448486328,32.470001220703125,0.9257736206054688,0.1,4,1,128,video-3.mp4
2320.0901489257812,31.52425765991211,0.9134678840637207,0.1,5,1,128,video-3.mp4
3012.515869140625,32.0015754699707,0.9168109893798828,0.1,6,1,128,video-3.mp4
2132.1826171875,32.16303634643555,0.9178981781005859,0.1,7,1,128,video-3.mp4
2216.3927993774414,31.838172912597656,0.9140787124633789,0.1,8,1,128,video-3.mp4
2444.913101196289,32.003868103027344,0.9174515604972839,0.1,9,1,128,video-3.mp4
2973.7367095947266,31.83782196044922,0.9192055463790894,0.1,10,1,128,video-3.mp4
2131.338592529297,32.445438385009766,0.9202041029930115,0.1,11,1,128,video-3.mp4
1644.7054748535156,32.36690139770508,0.9200754165649414,0.1,12,1,128,video-3.mp4
2893.58585357666,31.859302520751953,0.9169508814811707,0.1,13,1,128,video-3.mp4
3565.732734680176,32.14086151123047,0.9179129600524902,0.1,14,1,128,video-3.mp4
1936.1404113769531,31.40863609313965,0.9081732034683228,0.1,15,1,128,video-3.mp4
1878.6675567626953,31.60286521911621,0.929409384727478,0.2,1,1,128,video-3.mp4
2251.3528747558594,31.312458038330078,0.9243770837783813,0.2,2,1,128,video-3.mp4
2270.046485900879,31.11732292175293,0.9202181696891785,0.2,3,1,128,video-3.mp4
2133.003448486328,29.39419937133789,0.9106847047805786,0.2,4,1,128,video-3.mp4
2320.0901489257812,29.76927375793457,0.8988595008850098,0.2,5,1,128,video-3.mp4
3012.515869140625,29.653350830078125,0.8998690843582153,0.2,6,1,128,video-3.mp4
2132.1826171875,31.005399703979492,0.9120408892631531,0.2,7,1,128,video-3.mp4
2216.3927993774414,30.238283157348633,0.9023979902267456,0.2,8,1,128,video-3.mp4
2444.913101196289,30.479461669921875,0.9043734073638916,0.2,9,1,128,video-3.mp4
2973.7367095947266,31.26167106628418,0.9133542776107788,0.2,10,1,128,video-3.mp4
2131.338592529297,31.322479248046875,0.9106510877609253,0.2,11,1,128,video-3.mp4
1644.7054748535156,30.619813919067383,0.905752420425415,0.2,12,1,128,video-3.mp4
2893.58585357666,30.04198455810547,0.9021381139755249,0.2,13,1,128,video-3.mp4
3565.732734680176,30.890897750854492,0.9053386449813843,0.2,14,1,128,video-3.mp4
1936.1404113769531,29.779203414916992,0.8920769095420837,0.2,15,1,128,video-3.mp4
1878.6675567626953,29.976417541503906,0.916656494140625,0.3,1,1,128,video-3.mp4
2251.3528747558594,29.927101135253906,0.9120782613754272,0.3,2,1,128,video-3.mp4
2270.046485900879,29.482118606567383,0.908668041229248,0.3,3,1,128,video-3.mp4
2133.003448486328,28.566747665405273,0.8931226134300232,0.3,4,1,128,video-3.mp4
2320.0901489257812,29.23141860961914,0.8917169570922852,0.3,5,1,128,video-3.mp4
3012.515869140625,29.81165885925293,0.9013621211051941,0.3,6,1,128,video-3.mp4
2132.1826171875,30.067052841186523,0.9060977697372437,0.3,7,1,128,video-3.mp4
2216.3927993774414,29.651243209838867,0.8951951265335083,0.3,8,1,128,video-3.mp4
2444.913101196289,28.679214477539062,0.8922452330589294,0.3,9,1,128,video-3.mp4
2973.7367095947266,28.74166488647461,0.8913394212722778,0.3,10,1,128,video-3.mp4
2131.338592529297,29.78101921081543,0.8943326473236084,0.3,11,1,128,video-3.mp4
1644.7054748535156,29.549701690673828,0.8932182192802429,0.3,12,1,128,video-3.mp4
2893.58585357666,28.78287124633789,0.8847182989120483,0.3,13,1,128,video-3.mp4
3565.732734680176,28.023902893066406,0.8846101760864258,0.3,14,1,128,video-3.mp4
1936.1404113769531,28.785606384277344,0.8795188665390015,0.3,15,1,128,video-3.mp4
1878.6675567626953,27.81263542175293,0.8929473161697388,0.4,1,1,128,video-3.mp4
2251.3528747558594,28.755084991455078,0.9013433456420898,0.4,2,1,128,video-3.mp4
2270.046485900879,27.707313537597656,0.8955480456352234,0.4,3,1,128,video-3.mp4
2133.003448486328,28.071205139160156,0.887221097946167,0.4,4,1,128,video-3.mp4
2320.0901489257812,28.464744567871094,0.8828789591789246,0.4,5,1,128,video-3.mp4
3012.515869140625,28.516569137573242,0.8904013633728027,0.4,6,1,128,video-3.mp4
2132.1826171875,28.505529403686523,0.8898850679397583,0.4,7,1,128,video-3.mp4
2216.3927993774414,28.23846435546875,0.8797515630722046,0.4,8,1,128,video-3.mp4
2444.913101196289,28.199134826660156,0.8803032636642456,0.4,9,1,128,video-3.mp4
2973.7367095947266,28.84258460998535,0.8893090486526489,0.4,10,1,128,video-3.mp4
2131.338592529297,29.025510787963867,0.8905003070831299,0.4,11,1,128,video-3.mp4
1644.7054748535156,28.5133113861084,0.8821093440055847,0.4,12,1,128,video-3.mp4
2893.58585357666,28.187273025512695,0.8741698265075684,0.4,13,1,128,video-3.mp4
3565.732734680176,27.3104190826416,0.8564143180847168,0.4,14,1,128,video-3.mp4
1936.1404113769531,26.795413970947266,0.8543424606323242,0.4,15,1,128,video-3.mp4
1878.6675567626953,27.181501388549805,0.8754002451896667,0.5,1,1,128,video-3.mp4
2251.3528747558594,27.093799591064453,0.8787696361541748,0.5,2,1,128,video-3.mp4
2270.046485900879,25.834436416625977,0.8681942820549011,0.5,3,1,128,video-3.mp4
2133.003448486328,26.519683837890625,0.8649370074272156,0.5,4,1,128,video-3.mp4
2320.0901489257812,26.383737564086914,0.8635653257369995,0.5,5,1,128,video-3.mp4
3012.515869140625,26.8540096282959,0.869382381439209,0.5,6,1,128,video-3.mp4
2132.1826171875,26.90023422241211,0.8798233270645142,0.5,7,1,128,video-3.mp4
2216.3927993774414,27.13381004333496,0.8694568872451782,0.5,8,1,128,video-3.mp4
2444.913101196289,27.221445083618164,0.8733505606651306,0.5,9,1,128,video-3.mp4
2973.7367095947266,27.238101959228516,0.8674229979515076,0.5,10,1,128,video-3.mp4
2131.338592529297,27.838762283325195,0.8699806928634644,0.5,11,1,128,video-3.mp4
1644.7054748535156,27.394460678100586,0.8662247657775879,0.5,12,1,128,video-3.mp4
2893.58585357666,26.5130558013916,0.8534063100814819,0.5,13,1,128,video-3.mp4
3565.732734680176,26.740873336791992,0.8514701128005981,0.5,14,1,128,video-3.mp4
1936.1404113769531,26.060630798339844,0.8353860378265381,0.5,15,1,128,video-3.mp4
1878.6675567626953,25.143709182739258,0.848721981048584,0.6,1,1,128,video-3.mp4
2251.3528747558594,24.181344985961914,0.847318172454834,0.6,2,1,128,video-3.mp4
2270.046485900879,24.651866912841797,0.8432833552360535,0.6,3,1,128,video-3.mp4
2133.003448486328,25.192712783813477,0.8442250490188599,0.6,4,1,128,video-3.mp4
2320.0901489257812,25.712486267089844,0.8545359373092651,0.6,5,1,128,video-3.mp4
3012.515869140625,26.00628662109375,0.8513934016227722,0.6,6,1,128,video-3.mp4
2132.1826171875,25.484846115112305,0.8561567664146423,0.6,7,1,128,video-3.mp4
2216.3927993774414,26.40133285522461,0.8569077253341675,0.6,8,1,128,video-3.mp4
2444.913101196289,26.14752197265625,0.8583702445030212,0.6,9,1,128,video-3.mp4
2973.7367095947266,26.074844360351562,0.8462228178977966,0.6,10,1,128,video-3.mp4
2131.338592529297,26.838701248168945,0.8566526770591736,0.6,11,1,128,video-3.mp4
1644.7054748535156,25.567176818847656,0.8444292545318604,0.6,12,1,128,video-3.mp4
2893.58585357666,25.415706634521484,0.8273330926895142,0.6,13,1,128,video-3.mp4
3565.732734680176,26.052473068237305,0.8433347940444946,0.6,14,1,128,video-3.mp4
