size,psnr,ssim,loss,frame_id,nframes,model_id,video
2764.0,43.03963088989258,0.9788322448730469,0.0,0,0,128,video-7.mp4
554.6548194885254,39.388763427734375,0.9711679816246033,0.0,1,0,128,video-7.mp4
330.2474594116211,39.517208099365234,0.9720288515090942,0.0,2,0,128,video-7.mp4
444.1941337585449,39.031959533691406,0.9690921306610107,0.0,3,0,128,video-7.mp4
569.2954921722412,39.14453887939453,0.970087468624115,0.0,4,0,128,video-7.mp4
548.0188808441162,38.523189544677734,0.9677188396453857,0.0,5,0,128,video-7.mp4
743.9958992004395,38.471107482910156,0.9672743678092957,0.0,6,0,128,video-7.mp4
591.8687782287598,38.77899169921875,0.9684960246086121,0.0,7,0,128,video-7.mp4
769.1363105773926,37.93416213989258,0.964917778968811,0.0,8,0,128,video-7.mp4
583.0163803100586,38.317047119140625,0.9659209251403809,0.0,9,0,128,video-7.mp4
528.5388774871826,38.51626205444336,0.9664329290390015,0.0,10,0,128,video-7.mp4
750.3421478271484,37.72051239013672,0.9638640284538269,0.0,11,0,128,video-7.mp4
446.9063091278076,38.23529052734375,0.9668207168579102,0.0,12,0,128,video-7.mp4
667.8546371459961,37.8298454284668,0.966374397277832,0.0,13,0,128,video-7.mp4
882.4515342712402,38.012210845947266,0.9652413725852966,0.0,14,0,128,video-7.mp4
504.52552223205566,38.510963439941406,0.9668830633163452,0.0,15,0,128,video-7.mp4
554.6548194885254,39.388763427734375,0.971168041229248,0.0,1,1,128,video-7.mp4
330.2474594116211,39.517208099365234,0.9720287322998047,0.0,2,1,128,video-7.mp4
444.1941337585449,39.03194808959961,0.969092071056366,0.0,3,1,128,video-7.mp4
569.2954921722412,39.14453887939453,0.9700874090194702,0.0,4,1,128,video-7.mp4
548.0188808441162,38.52318572998047,0.9677189588546753,0.0,5,1,128,video-7.mp4
743.9958992004395,38.47112274169922,0.9672743678092957,0.0,6,1,128,video-7.mp4
591.8687782287598,38.77899169921875,0.9684959650039673,0.0,7,1,128,video-7.mp4
769.1363105773926,37.93416213989258,0.964917778968811,0.0,8,1,128,video-7.mp4
583.0163803100586,38.31704330444336,0.9659209251403809,0.0,9,1,128,video-7.mp4
528.5388774871826,38.51626205444336,0.9664328098297119,0.0,10,1,128,video-7.mp4
750.3421478271484,37.72049331665039,0.9638639688491821,0.0,11,1,128,video-7.mp4
446.9063091278076,38.235286712646484,0.9668207168579102,0.0,12,1,128,video-7.mp4
667.8546371459961,37.82986068725586,0.9663743376731873,0.0,13,1,128,video-7.mp4
882.4515342712402,38.012210845947266,0.9652413725852966,0.0,14,1,128,video-7.mp4
504.52552223205566,38.51095962524414,0.9668829441070557,0.0,15,1,128,video-7.mp4
554.6548194885254,38.8338737487793,0.969375491142273,0.1,1,1,128,video-7.mp4
330.2474594116211,39.37770080566406,0.9717066287994385,0.1,2,1,128,video-7.mp4
444.1941337585449,38.59991455078125,0.967670202255249,0.1,3,1,128,video-7.mp4
569.2954921722412,39.10492706298828,0.9699761867523193,0.1,4,1,128,video-7.mp4
548.0188808441162,38.1167106628418,0.9669925570487976,0.1,5,1,128,video-7.mp4
743.9958992004395,37.64811325073242,0.9652025699615479,0.1,6,1,128,video-7.mp4
591.8687782287598,38.75312423706055,0.9684300422668457,0.1,7,1,128,video-7.mp4
769.1363105773926,36.301719665527344,0.9616524577140808,0.1,8,1,128,video-7.mp4
