size,psnr,ssim,loss,frame_id,nframes,model_id,video
14455.0,42.34309387207031,0.980223536491394,0.0,0,0,128,video-4.mp4
865.3683652877808,41.76253890991211,0.9824449419975281,0.0,1,0,128,video-4.mp4
1528.4702987670898,39.546714782714844,0.9772040247917175,0.0,2,0,128,video-4.mp4
2058.738754272461,39.03588104248047,0.975875973701477,0.0,3,0,128,video-4.mp4
2005.0621032714844,38.45964813232422,0.9734615683555603,0.0,4,0,128,video-4.mp4
1402.096176147461,38.222843170166016,0.9730674624443054,0.0,5,0,128,video-4.mp4
1531.8218154907227,37.829856872558594,0.9716293215751648,0.0,6,0,128,video-4.mp4
1695.5934600830078,37.59468078613281,0.971194863319397,0.0,7,0,128,video-4.mp4
1817.3059387207031,37.208988189697266,0.9684813022613525,0.0,8,0,128,video-4.mp4
1722.0137329101562,37.02571105957031,0.968332052230835,0.0,9,0,128,video-4.mp4
1696.7345275878906,36.65256118774414,0.9663884043693542,0.0,10,0,128,video-4.mp4
1749.1859130859375,36.559173583984375,0.966699481010437,0.0,11,0,128,video-4.mp4
2126.4718017578125,36.354679107666016,0.9656999111175537,0.0,12,0,128,video-4.mp4
2523.425735473633,36.40733337402344,0.9665562510490417,0.0,13,0,128,video-4.mp4
2268.798797607422,36.09711837768555,0.9639595746994019,0.0,14,0,128,video-4.mp4
2013.4342346191406,36.05707550048828,0.9640008807182312,0.0,15,0,128,video-4.mp4
865.3683652877808,41.76253890991211,0.9824449419975281,0.0,1,1,128,video-4.mp4
1528.4702987670898,39.54671859741211,0.9772040247917175,0.0,2,1,128,video-4.mp4
2058.738754272461,39.03587341308594,0.975875973701477,0.0,3,1,128,video-4.mp4
2005.0621032714844,38.45964813232422,0.9734615683555603,0.0,4,1,128,video-4.mp4
1402.096176147461,38.22283935546875,0.9730674624443054,0.0,5,1,128,video-4.mp4
1531.8218154907227,37.82985305786133,0.9716293215751648,0.0,6,1,128,video-4.mp4
1695.5934600830078,37.59468078613281,0.9711947441101074,0.0,7,1,128,video-4.mp4
1817.3059387207031,37.208988189697266,0.9684812426567078,0.0,8,1,128,video-4.mp4
1722.0137329101562,37.02571105957031,0.9683321714401245,0.0,9,1,128,video-4.mp4
1696.7345275878906,36.652557373046875,0.9663883447647095,0.0,10,1,128,video-4.mp4
1749.1859130859375,36.559173583984375,0.966699481010437,0.0,11,1,128,video-4.mp4
2126.4718017578125,36.35468292236328,0.9657000303268433,0.0,12,1,128,video-4.mp4
2523.425735473633,36.40733337402344,0.966556191444397,0.0,13,1,128,video-4.mp4
2268.798797607422,36.097110748291016,0.9639593958854675,0.0,14,1,128,video-4.mp4
2013.4342346191406,36.057064056396484,0.9640008211135864,0.0,15,1,128,video-4.mp4
865.3683652877808,41.70124053955078,0.982412576675415,0.1,1,1,128,video-4.mp4
1528.4702987670898,39.01225662231445,0.9762696027755737,0.1,2,1,128,video-4.mp4
2058.738754272461,38.402618408203125,0.9748233556747437,0.1,3,1,128,video-4.mp4
