size,psnr,ssim,loss,frame_id,nframes,model_id,video
182.0,inf,1.0,0.0,0,0,128,video-2.mp4
770.1353014707565,69.0062484741211,0.9988226294517517,0.0,1,0,128,video-2.mp4
770.1353014707565,83.58313751220703,0.9999717473983765,0.0,2,0,128,video-2.mp4
770.1353014707565,69.02169036865234,0.9988325834274292,0.0,3,0,128,video-2.mp4
770.1353014707565,80.83102416992188,0.9999517202377319,0.0,4,0,128,video-2.mp4
770.1353014707565,69.0476303100586,0.9988487958908081,0.0,5,0,128,video-2.mp4
770.1353014707565,78.85311126708984,0.9999276399612427,0.0,6,0,128,video-2.mp4
770.1353014707565,69.05241394042969,0.9988687038421631,0.0,7,0,128,video-2.mp4
770.1353014707565,77.77078247070312,0.9999008178710938,0.0,8,0,128,video-2.mp4
770.1353014707565,61.13780975341797,0.9954130053520203,0.0,9,0,128,video-2.mp4
845.3072700500488,49.38563537597656,0.9677817225456238,0.0,10,0,128,video-2.mp4
981.8147277832031,44.788047790527344,0.9302592277526855,0.0,11,0,128,video-2.mp4
1344.0304107666016,42.34382247924805,0.9141215085983276,0.0,12,0,128,video-2.mp4
1618.2218933105469,41.385189056396484,0.9206933975219727,0.0,13,0,128,video-2.mp4
1660.1629943847656,40.61231231689453,0.9215141534805298,0.0,14,0,128,video-2.mp4
1969.7383880615234,39.9168586730957,0.9157027006149292,0.0,15,0,128,video-2.mp4
770.1353014707565,69.0062484741211,0.9988226294517517,0.0,1,1,128,video-2.mp4
770.1353014707565,83.58309936523438,0.9999717473983765,0.0,2,1,128,video-2.mp4
770.1353014707565,69.02168273925781,0.9988325834274292,0.0,3,1,128,video-2.mp4
770.1353014707565,80.83101654052734,0.9999517202377319,0.0,4,1,128,video-2.mp4
770.1353014707565,69.04762268066406,0.9988487958908081,0.0,5,1,128,video-2.mp4
770.1353014707565,78.85311126708984,0.9999276399612427,0.0,6,1,128,video-2.mp4
770.1353014707565,69.05241394042969,0.9988687038421631,0.0,7,1,128,video-2.mp4
770.1353014707565,77.77078247070312,0.9999009370803833,0.0,8,1,128,video-2.mp4
770.1353014707565,61.137813568115234,0.9954130053520203,0.0,9,1,128,video-2.mp4
845.3072700500488,49.38563537597656,0.9677817225456238,0.0,10,1,128,video-2.mp4
981.8147277832031,44.788047790527344,0.9302593469619751,0.0,11,1,128,video-2.mp4
1344.0304107666016,42.34382247924805,0.9141215682029724,0.0,12,1,128,video-2.mp4
1618.2218933105469,41.385189056396484,0.9206933975219727,0.0,13,1,128,video-2.mp4
1660.1629943847656,40.6123046875,0.9215140342712402,0.0,14,1,128,video-2.mp4
1969.7383880615234,39.91686248779297,0.915702760219574,0.0,15,1,128,video-2.mp4
770.1353014707565,69.0062484741211,0.9988226294517517,0.1,1,1,128,video-2.mp4
770.1353014707565,83.59432983398438,0.9999717473983765,0.1,2,1,128,video-2.mp4
770.1353014707565,69.02306365966797,0.9988328218460083,0.1,3,1,128,video-2.mp4
770.1353014707565,80.83856201171875,0.9999517202377319,0.1,4,1,128,video-2.mp4
770.1353014707565,69.05271911621094,0.998849630355835,0.1,5,1,128,video-2.mp4
770.1353014707565,78.87654876708984,0.9999276995658875,0.1,6,1,128,video-2.mp4
770.1353014707565,69.05451202392578,0.9988689422607422,0.1,7,1,128,video-2.mp4
770.1353014707565,77.79071807861328,0.9999006986618042,0.1,8,1,128,video-2.mp4
770.1353014707565,61.13814163208008,0.9954132437705994,0.1,9,1,128,video-2.mp4
845.3072700500488,49.18367004394531,0.966805636882782,0.1,10,1,128,video-2.mp4
981.8147277832031,44.46449279785156,0.9269871115684509,0.1,11,1,128,video-2.mp4
1344.0304107666016,41.878108978271484,0.9110250473022461,0.1,12,1,128,video-2.mp4
1618.2218933105469,40.82275390625,0.9180546998977661,0.1,13,1,128,video-2.mp4
1660.1629943847656,40.288421630859375,0.9200810790061951,0.1,14,1,128,video-2.mp4
1969.7383880615234,39.399322509765625,0.9142965078353882,0.1,15,1,128,video-2.mp4
770.1353014707565,69.00626373291016,0.9988226294517517,0.2,1,1,128,video-2.mp4
770.1353014707565,83.60515594482422,0.9999717473983765,0.2,2,1,128,video-2.mp4
770.1353014707565,69.0252914428711,0.9988332986831665,0.2,3,1,128,video-2.mp4
770.1353014707565,80.84819030761719,0.9999517798423767,0.2,4,1,128,video-2.mp4
770.1353014707565,69.055908203125,0.9988502860069275,0.2,5,1,128,video-2.mp4
770.1353014707565,78.8770523071289,0.9999274015426636,0.2,6,1,128,video-2.mp4
770.1353014707565,69.05216217041016,0.9988688230514526,0.2,7,1,128,video-2.mp4
770.1353014707565,77.77753448486328,0.9999005794525146,0.2,8,1,128,video-2.mp4
770.1353014707565,61.13823318481445,0.9954133033752441,0.2,9,1,128,video-2.mp4
845.3072700500488,48.99332046508789,0.9649879336357117,0.2,10,1,128,video-2.mp4
981.8147277832031,44.09290313720703,0.9231317043304443,0.2,11,1,128,video-2.mp4
1344.0304107666016,41.35348129272461,0.9066205024719238,0.2,12,1,128,video-2.mp4
1618.2218933105469,40.167869567871094,0.912897527217865,0.2,13,1,128,video-2.mp4
1660.1629943847656,39.862735748291016,0.917891263961792,0.2,14,1,128,video-2.mp4
1969.7383880615234,38.68974304199219,0.9110496044158936,0.2,15,1,128,video-2.mp4
770.1353014707565,69.00624084472656,0.9988226294517517,0.3,1,1,128,video-2.mp4
770.1353014707565,83.59578704833984,0.9999717473983765,0.3,2,1,128,video-2.mp4
770.1353014707565,68.95323181152344,0.9988136291503906,0.3,3,1,128,video-2.mp4
770.1353014707565,80.84628295898438,0.9999518394470215,0.3,4,1,128,video-2.mp4
770.1353014707565,69.05815124511719,0.9988512396812439,0.3,5,1,128,video-2.mp4
770.1353014707565,78.89230346679688,0.9999272227287292,0.3,6,1,128,video-2.mp4
770.1353014707565,69.05644989013672,0.9988691806793213,0.3,7,1,128,video-2.mp4
770.1353014707565,77.78042602539062,0.9999002814292908,0.3,8,1,128,video-2.mp4
770.1353014707565,61.138160705566406,0.9954130053520203,0.3,9,1,128,video-2.mp4
845.3072700500488,48.79545211791992,0.9644884467124939,0.3,10,1,128,video-2.mp4
981.8147277832031,43.72837829589844,0.9202988147735596,0.3,11,1,128,video-2.mp4
1344.0304107666016,40.73905944824219,0.8999261856079102,0.3,12,1,128,video-2.mp4
1618.2218933105469,39.63374328613281,0.9085071086883545,0.3,13,1,128,video-2.mp4
1660.1629943847656,39.26507568359375,0.9149680137634277,0.3,14,1,128,video-2.mp4
1969.7383880615234,38.0786247253418,0.9097544550895691,0.3,15,1,128,video-2.mp4
770.1353014707565,68.92325592041016,0.9988020658493042,0.4,1,1,128,video-2.mp4
770.1353014707565,83.57048034667969,0.9999715685844421,0.4,2,1,128,video-2.mp4
770.1353014707565,68.95697784423828,0.9988142848014832,0.4,3,1,128,video-2.mp4
770.1353014707565,80.8246841430664,0.9999515414237976,0.4,4,1,128,video-2.mp4
770.1353014707565,69.06275177001953,0.9988521933555603,0.4,5,1,128,video-2.mp4
770.1353014707565,78.91124725341797,0.9999272227287292,0.4,6,1,128,video-2.mp4
770.1353014707565,68.98289489746094,0.9988492727279663,0.4,7,1,128,video-2.mp4
770.1353014707565,77.7849349975586,0.9998996257781982,0.4,8,1,128,video-2.mp4
770.1353014707565,61.13859176635742,0.9954135417938232,0.4,9,1,128,video-2.mp4
845.3072700500488,48.73396301269531,0.9636305570602417,0.4,10,1,128,video-2.mp4
981.8147277832031,43.450767517089844,0.9154417514801025,0.4,11,1,128,video-2.mp4
1344.0304107666016,40.124996185302734,0.8899990916252136,0.4,12,1,128,video-2.mp4
1618.2218933105469,38.83027648925781,0.8990828990936279,0.4,13,1,128,video-2.mp4
1660.1629943847656,38.88113021850586,0.912365198135376,0.4,14,1,128,video-2.mp4
1969.7383880615234,37.469635009765625,0.9055027365684509,0.4,15,1,128,video-2.mp4
770.1353014707565,69.0062484741211,0.9988226294517517,0.5,1,1,128,video-2.mp4
770.1353014707565,83.581298828125,0.9999717473983765,0.5,2,1,128,video-2.mp4
770.1353014707565,68.95658111572266,0.9988144636154175,0.5,3,1,128,video-2.mp4
770.1353014707565,80.82460021972656,0.9999516010284424,0.5,4,1,128,video-2.mp4
770.1353014707565,68.98897552490234,0.9988322257995605,0.5,5,1,128,video-2.mp4
770.1353014707565,78.91867065429688,0.9999269247055054,0.5,6,1,128,video-2.mp4
770.1353014707565,68.98098754882812,0.9988492727279663,0.5,7,1,128,video-2.mp4
770.1353014707565,77.77635192871094,0.9998993277549744,0.5,8,1,128,video-2.mp4
770.1353014707565,61.13839340209961,0.9954137206077576,0.5,9,1,128,video-2.mp4
845.3072700500488,48.18488311767578,0.9589184522628784,0.5,10,1,128,video-2.mp4
981.8147277832031,43.295745849609375,0.9146150350570679,0.5,11,1,128,video-2.mp4
1344.0304107666016,39.563926696777344,0.8805026412010193,0.5,12,1,128,video-2.mp4
1618.2218933105469,38.51050567626953,0.896288275718689,0.5,13,1,128,video-2.mp4
1660.1629943847656,38.23741149902344,0.9069147109985352,0.5,14,1,128,video-2.mp4
1969.7383880615234,36.80811309814453,0.8990961313247681,0.5,15,1,128,video-2.mp4
770.1353014707565,69.0062484741211,0.9988226294517517,0.6,1,1,128,video-2.mp4
