size,psnr,ssim,loss,frame_id,nframes,model_id,video
2764.0,43.03963088989258,0.9788322448730469,0.0,0,0,128,video-7.mp4
554.6548194885254,39.388771057128906,0.9711681604385376,0.0,1,0,128,video-7.mp4
330.2474594116211,39.517181396484375,0.9720287322998047,0.0,2,0,128,video-7.mp4
442.64634704589844,39.02309036254883,0.9690796732902527,0.0,3,0,128,video-7.mp4
572.5692806243896,39.16069412231445,0.97013258934021,0.0,4,0,128,video-7.mp4
535.541633605957,38.56907653808594,0.9678716063499451,0.0,5,0,128,video-7.mp4
737.8003692626953,38.4927864074707,0.9673432111740112,0.0,6,0,128,video-7.mp4
600.4333381652832,38.80162048339844,0.9685689210891724,0.0,7,0,128,video-7.mp4
770.8629264831543,37.96213150024414,0.9648489952087402,0.0,8,0,128,video-7.mp4
588.358570098877,38.338497161865234,0.9660028219223022,0.0,9,0,128,video-7.mp4
535.062671661377,38.52483367919922,0.9666327834129333,0.0,10,0,128,video-7.mp4
740.6828002929688,37.66144561767578,0.9635753035545349,0.0,11,0,128,video-7.mp4
460.9211082458496,38.20426940917969,0.9666301012039185,0.0,12,0,128,video-7.mp4
669.4746704101562,37.77824020385742,0.9660064578056335,0.0,13,0,128,video-7.mp4
881.2020950317383,38.00446319580078,0.9652213454246521,0.0,14,0,128,video-7.mp4
503.5332450866699,38.51444625854492,0.966822624206543,0.0,15,0,128,video-7.mp4
554.6548194885254,39.388771057128906,0.971168041229248,0.0,1,1,128,video-7.mp4
330.2474594116211,39.51717758178711,0.972028911113739,0.0,2,1,128,video-7.mp4
442.64634704589844,39.02309799194336,0.9690796732902527,0.0,3,1,128,video-7.mp4
572.5692806243896,39.160701751708984,0.9701325297355652,0.0,4,1,128,video-7.mp4
535.541633605957,38.5690803527832,0.9678716063499451,0.0,5,1,128,video-7.mp4
737.8003692626953,38.492794036865234,0.967343270778656,0.0,6,1,128,video-7.mp4
600.4333381652832,38.80162048339844,0.9685689806938171,0.0,7,1,128,video-7.mp4
770.8629264831543,37.96213150024414,0.9648489952087402,0.0,8,1,128,video-7.mp4
588.358570098877,38.338497161865234,0.966002881526947,0.0,9,1,128,video-7.mp4
535.062671661377,38.52483367919922,0.9666327834129333,0.0,10,1,128,video-7.mp4
740.6828002929688,37.66144943237305,0.9635753631591797,0.0,11,1,128,video-7.mp4
