size,psnr,ssim,loss,frame_id,nframes,model_id,video
4134.0,41.82957458496094,0.9818665981292725,0.0,0,0,128,video-6.mp4
900.8589630126953,35.18788146972656,0.9612820148468018,0.0,1,0,128,video-6.mp4
1118.7295989990234,34.34297561645508,0.9552595019340515,0.0,2,0,128,video-6.mp4
1544.6336822509766,34.12897872924805,0.9539512395858765,0.0,3,0,128,video-6.mp4
1255.3176498413086,34.071895599365234,0.956227719783783,0.0,4,0,128,video-6.mp4
1025.3803939819336,33.76010513305664,0.9503800868988037,0.0,5,0,128,video-6.mp4
892.3500518798828,33.63201904296875,0.9484314918518066,0.0,6,0,128,video-6.mp4
1467.5780639648438,33.94077682495117,0.9533190727233887,0.0,7,0,128,video-6.mp4
1165.3257141113281,33.86235427856445,0.9533640146255493,0.0,8,0,128,video-6.mp4
759.4622421264648,33.70083236694336,0.9510452151298523,0.0,9,0,128,video-6.mp4
1028.1907577514648,33.56587219238281,0.9510480761528015,0.0,10,0,128,video-6.mp4
1547.3543548583984,34.03171157836914,0.9539520740509033,0.0,11,0,128,video-6.mp4
930.2981185913086,33.930294036865234,0.9534636735916138,0.0,12,0,128,video-6.mp4
902.0582885742188,33.71755599975586,0.9508770704269409,0.0,13,0,128,video-6.mp4
1163.0654411315918,34.027503967285156,0.9539352655410767,0.0,14,0,128,video-6.mp4
1448.1454162597656,34.000831604003906,0.9544405341148376,0.0,15,0,128,video-6.mp4
900.8589630126953,35.1878662109375,0.9612820148468018,0.0,1,1,128,video-6.mp4
1118.7295989990234,34.34300231933594,0.9552600383758545,0.0,2,1,128,video-6.mp4
1544.6336822509766,34.12895202636719,0.9539512991905212,0.0,3,1,128,video-6.mp4
1255.3176498413086,34.07188415527344,0.9562276601791382,0.0,4,1,128,video-6.mp4
1025.3803939819336,33.76008224487305,0.9503800272941589,0.0,5,1,128,video-6.mp4
892.3500518798828,33.632041931152344,0.9484318494796753,0.0,6,1,128,video-6.mp4
1467.5780639648438,33.940738677978516,0.9533189535140991,0.0,7,1,128,video-6.mp4
1165.3257141113281,33.86237335205078,0.9533644914627075,0.0,8,1,128,video-6.mp4
759.4622421264648,33.700843811035156,0.9510453939437866,0.0,9,1,128,video-6.mp4
1028.1907577514648,33.565860748291016,0.9510478377342224,0.0,10,1,128,video-6.mp4
1547.3543548583984,34.0317268371582,0.9539519548416138,0.0,11,1,128,video-6.mp4
930.2981185913086,33.930274963378906,0.9534635543823242,0.0,12,1,128,video-6.mp4
902.0582885742188,33.717559814453125,0.95087730884552,0.0,13,1,128,video-6.mp4
1163.0654411315918,34.0274772644043,0.9539350271224976,0.0,14,1,128,video-6.mp4
1448.1454162597656,34.0008430480957,0.9544402956962585,0.0,15,1,128,video-6.mp4
900.8589630126953,31.709829330444336,0.9494407176971436,0.1,1,1,128,video-6.mp4
1118.7295989990234,33.10137176513672,0.9498893022537231,0.1,2,1,128,video-6.mp4
1544.6336822509766,32.96920394897461,0.9497874975204468,0.1,3,1,128,video-6.mp4
1255.3176498413086,32.290164947509766,0.9500674605369568,0.1,4,1,128,video-6.mp4
1025.3803939819336,32.720951080322266,0.9457477331161499,0.1,5,1,128,video-6.mp4
892.3500518798828,32.006465911865234,0.9424065947532654,0.1,6,1,128,video-6.mp4
1467.5780639648438,32.14686584472656,0.9486203193664551,0.1,7,1,128,video-6.mp4
1165.3257141113281,30.458269119262695,0.9462867975234985,0.1,8,1,128,video-6.mp4
759.4622421264648,32.50215530395508,0.9464153051376343,0.1,9,1,128,video-6.mp4
1028.1907577514648,31.896446228027344,0.9425594806671143,0.1,10,1,128,video-6.mp4
1547.3543548583984,33.377174377441406,0.9516282081604004,0.1,11,1,128,video-6.mp4
930.2981185913086,33.123165130615234,0.9510268568992615,0.1,12,1,128,video-6.mp4
902.0582885742188,30.999391555786133,0.9404418468475342,0.1,13,1,128,video-6.mp4
1163.0654411315918,32.44074630737305,0.9490509033203125,0.1,14,1,128,video-6.mp4
1448.1454162597656,31.46091651916504,0.9488730430603027,0.1,15,1,128,video-6.mp4
900.8589630126953,28.11245346069336,0.9368535280227661,0.2,1,1,128,video-6.mp4
1118.7295989990234,30.663005828857422,0.9413539171218872,0.2,2,1,128,video-6.mp4
1544.6336822509766,31.25728988647461,0.9436356425285339,0.2,3,1,128,video-6.mp4
1255.3176498413086,30.042858123779297,0.9388792514801025,0.2,4,1,128,video-6.mp4
1025.3803939819336,30.81633949279785,0.9365341067314148,0.2,5,1,128,video-6.mp4
892.3500518798828,30.052045822143555,0.9344282150268555,0.2,6,1,128,video-6.mp4
1467.5780639648438,31.10108757019043,0.9416592121124268,0.2,7,1,128,video-6.mp4
1165.3257141113281,29.89898109436035,0.9373793005943298,0.2,8,1,128,video-6.mp4
759.4622421264648,31.375572204589844,0.943037211894989,0.2,9,1,128,video-6.mp4
1028.1907577514648,30.791690826416016,0.9384750127792358,0.2,10,1,128,video-6.mp4
1547.3543548583984,31.693208694458008,0.9416196346282959,0.2,11,1,128,video-6.mp4
930.2981185913086,30.64075469970703,0.9404779672622681,0.2,12,1,128,video-6.mp4
902.0582885742188,28.946157455444336,0.9334681034088135,0.2,13,1,128,video-6.mp4
1163.0654411315918,30.02116584777832,0.9394625425338745,0.2,14,1,128,video-6.mp4
1448.1454162597656,32.02372741699219,0.9458668231964111,0.2,15,1,128,video-6.mp4
900.8589630126953,28.350278854370117,0.9297412633895874,0.3,1,1,128,video-6.mp4
1118.7295989990234,28.507671356201172,0.9293343424797058,0.3,2,1,128,video-6.mp4
1544.6336822509766,30.195425033569336,0.9377743601799011,0.3,3,1,128,video-6.mp4
1255.3176498413086,29.803335189819336,0.9347438812255859,0.3,4,1,128,video-6.mp4
1025.3803939819336,27.732769012451172,0.9248203039169312,0.3,5,1,128,video-6.mp4
892.3500518798828,29.649574279785156,0.9310826063156128,0.3,6,1,128,video-6.mp4
1467.5780639648438,30.452709197998047,0.9384168982505798,0.3,7,1,128,video-6.mp4
