size,psnr,ssim,loss,frame_id,nframes,model_id,video
9027.0,41.2928352355957,0.9725579023361206,0.0,0,0,128,video-3.mp4
1878.6675567626953,35.78012466430664,0.9496674537658691,0.0,1,0,128,video-3.mp4
2250.319061279297,35.28309631347656,0.9440407752990723,0.0,2,0,128,video-3.mp4
2233.7110290527344,34.7007942199707,0.938978374004364,0.0,3,0,128,video-3.mp4
2125.4952087402344,34.13013458251953,0.9329788088798523,0.0,4,0,128,video-3.mp4
2297.739288330078,33.1663818359375,0.9200283885002136,0.0,5,0,128,video-3.mp4
3076.5846405029297,33.416561126708984,0.9237438440322876,0.0,6,0,128,video-3.mp4
2131.974075317383,33.29933166503906,0.9272236227989197,0.0,7,0,128,video-3.mp4
2198.878730773926,32.932403564453125,0.9206182360649109,0.0,8,0,128,video-3.mp4
2481.1239013671875,33.26905822753906,0.9259788393974304,0.0,9,0,128,video-3.mp4
2961.708915710449,33.295372009277344,0.9269673228263855,0.0,10,0,128,video-3.mp4
2115.6356353759766,33.216182708740234,0.9250459671020508,0.0,11,0,128,video-3.mp4
1692.0174865722656,33.46338653564453,0.9267150163650513,0.0,12,0,128,video-3.mp4
2890.2091903686523,32.9860725402832,0.9231373071670532,0.0,13,0,128,video-3.mp4
3540.4740142822266,33.78788375854492,0.9281922578811646,0.0,14,0,128,video-3.mp4
1909.472267150879,33.56023025512695,0.9244460463523865,0.0,15,0,128,video-3.mp4
1878.6675567626953,35.78012466430664,0.9496675729751587,0.0,1,1,128,video-3.mp4
2250.319061279297,35.28310775756836,0.9440409541130066,0.0,2,1,128,video-3.mp4
2233.7110290527344,34.7007942199707,0.9389786720275879,0.0,3,1,128,video-3.mp4
2125.4952087402344,34.1301155090332,0.932978630065918,0.0,4,1,128,video-3.mp4
2297.739288330078,33.16638946533203,0.9200286269187927,0.0,5,1,128,video-3.mp4
3076.5846405029297,33.416561126708984,0.9237436652183533,0.0,6,1,128,video-3.mp4
2131.974075317383,33.29935073852539,0.9272240400314331,0.0,7,1,128,video-3.mp4
2198.878730773926,32.932403564453125,0.9206181764602661,0.0,8,1,128,video-3.mp4
2481.1239013671875,33.26905822753906,0.9259788393974304,0.0,9,1,128,video-3.mp4
2961.708915710449,33.29536819458008,0.9269673228263855,0.0,10,1,128,video-3.mp4
2115.6356353759766,33.2161750793457,0.9250459671020508,0.0,11,1,128,video-3.mp4
1692.0174865722656,33.46338653564453,0.926715075969696,0.0,12,1,128,video-3.mp4
2890.2091903686523,32.98604965209961,0.9231370687484741,0.0,13,1,128,video-3.mp4
3540.4740142822266,33.787864685058594,0.928192138671875,0.0,14,1,128,video-3.mp4
1909.472267150879,33.56022262573242,0.9244459867477417,0.0,15,1,128,video-3.mp4
1878.6675567626953,33.14223861694336,0.9384381175041199,0.1,1,1,128,video-3.mp4
2250.319061279297,33.349796295166016,0.935826301574707,0.1,2,1,128,video-3.mp4
2233.7110290527344,32.97711181640625,0.9313048124313354,0.1,3,1,128,video-3.mp4
2125.4952087402344,32.50376510620117,0.925609290599823,0.1,4,1,128,video-3.mp4
2297.739288330078,31.618444442749023,0.9125928282737732,0.1,5,1,128,video-3.mp4
3076.5846405029297,31.86536407470703,0.9154812693595886,0.1,6,1,128,video-3.mp4
2131.974075317383,32.148075103759766,0.9181020259857178,0.1,7,1,128,video-3.mp4
2198.878730773926,31.64774513244629,0.9122235178947449,0.1,8,1,128,video-3.mp4
2481.1239013671875,31.914995193481445,0.9169334769248962,0.1,9,1,128,video-3.mp4
2961.708915710449,31.78229522705078,0.918801486492157,0.1,10,1,128,video-3.mp4
2115.6356353759766,32.38861846923828,0.9190434217453003,0.1,11,1,128,video-3.mp4
1692.0174865722656,32.35468292236328,0.9193696975708008,0.1,12,1,128,video-3.mp4
2890.2091903686523,31.79311180114746,0.9169811606407166,0.1,13,1,128,video-3.mp4
3540.4740142822266,32.05246353149414,0.9171316027641296,0.1,14,1,128,video-3.mp4
1909.472267150879,31.356271743774414,0.907806396484375,0.1,15,1,128,video-3.mp4
