psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
inf,1.0,130,0,0,0.0010579427083333333,0,7,264-15,video-2.mp4
inf,1.0,130,0,0,0.0010579427083333333,0,8,264-15,video-2.mp4
69.78907012939453,0.9994437098503113,2576,0,0,0.020963541666666665,0,9,264-15,video-2.mp4
60.401371002197266,0.9973299503326416,10193,0,0,0.08295084635416666,0,10,264-15,video-2.mp4
54.33271789550781,0.9899005889892578,17135,0,0,0.13944498697916666,0,11,264-15,video-2.mp4
51.10420227050781,0.9843840599060059,24118,0,0,0.19627278645833332,0,12,264-15,video-2.mp4
49.07347869873047,0.98427414894104,28859,0,0,0.23485514322916667,0,13,264-15,video-2.mp4
48.70935821533203,0.9866177439689636,29604,0,0,0.24091796875,0,14,264-15,video-2.mp4
47.655364990234375,0.985710084438324,35348,0,0,0.28766276041666666,0,15,264-15,video-2.mp4
46.90404510498047,0.9864742159843445,37767,0,0,0.3073486328125,0,16,264-15,video-2.mp4
46.57070541381836,0.9867603182792664,42076,0,0,0.3424153645833333,0,17,264-15,video-2.mp4
46.04120635986328,0.9855153560638428,41716,0,0,0.3394856770833333,0,18,264-15,video-2.mp4
45.77294921875,0.9852548837661743,45688,0,0,0.37180989583333335,0,19,264-15,video-2.mp4
inf,1.0,1163,0,0,0.009464518229166666,0,0,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,1,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,2,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,3,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,4,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,5,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,6,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,7,264-18,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,8,264-18,video-2.mp4
69.55107116699219,0.9994238615036011,2053,0,0,0.016707356770833334,0,9,264-18,video-2.mp4
60.09294509887695,0.9971300959587097,7667,0,0,0.062394205729166666,0,10,264-18,video-2.mp4
54.11594009399414,0.9894945025444031,12940,0,0,0.10530598958333333,0,11,264-18,video-2.mp4
50.84190368652344,0.9836475253105164,17569,0,0,0.14297688802083333,0,12,264-18,video-2.mp4
48.768882751464844,0.9831256866455078,20237,0,0,0.16468912760416668,0,13,264-18,video-2.mp4
48.376708984375,0.9853914976119995,20924,0,0,0.17027994791666667,0,14,264-18,video-2.mp4
47.263980865478516,0.984033465385437,24406,0,0,0.19861653645833333,0,15,264-18,video-2.mp4
46.53994369506836,0.9845956563949585,25817,0,0,0.21009928385416668,0,16,264-18,video-2.mp4
46.1617431640625,0.98480224609375,28264,0,0,0.23001302083333333,0,17,264-18,video-2.mp4
45.630699157714844,0.9835017919540405,27752,0,0,0.22584635416666668,0,18,264-18,video-2.mp4
45.34482192993164,0.9831818342208862,30179,0,0,0.24559733072916667,0,19,264-18,video-2.mp4
inf,1.0,1163,0,0,0.009464518229166666,0,0,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,1,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,2,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,3,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,4,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,5,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,6,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,7,264-21,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,8,264-21,video-2.mp4
68.77375030517578,0.9993413686752319,1529,0,0,0.012443033854166667,0,9,264-21,video-2.mp4
59.52153778076172,0.9966599345207214,5274,0,0,0.042919921875,0,10,264-21,video-2.mp4
53.777244567871094,0.9888357520103455,8726,0,0,0.07101236979166667,0,11,264-21,video-2.mp4
50.546024322509766,0.9827997088432312,12007,0,0,0.09771321614583334,0,12,264-21,video-2.mp4
48.41154098510742,0.9819487929344177,13866,0,0,0.112841796875,0,13,264-21,video-2.mp4
48.0050048828125,0.9840711951255798,14466,0,0,0.117724609375,0,14,264-21,video-2.mp4
46.853614807128906,0.9816505908966064,16736,0,0,0.13619791666666667,0,15,264-21,video-2.mp4
46.1097526550293,0.9823863506317139,17786,0,0,0.14474283854166667,0,16,264-21,video-2.mp4
45.78945541381836,0.9822234511375427,19086,0,0,0.155322265625,0,17,264-21,video-2.mp4
45.12982177734375,0.9805132746696472,18640,0,0,0.15169270833333334,0,18,264-21,video-2.mp4
44.947078704833984,0.9805197715759277,19674,0,0,0.160107421875,0,19,264-21,video-2.mp4
inf,1.0,1151,0,0,0.009366861979166667,0,0,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,1,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,2,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,3,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,4,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,5,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,6,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,7,264-24,video-2.mp4
inf,1.0,132,0,0,0.00107421875,0,8,264-24,video-2.mp4
68.31570434570312,0.9992616176605225,948,0,0,0.00771484375,0,9,264-24,video-2.mp4
59.04554748535156,0.9962887167930603,3670,0,0,0.029866536458333332,0,10,264-24,video-2.mp4
53.380191802978516,0.987870454788208,6242,0,0,0.050797526041666666,0,11,264-24,video-2.mp4
50.11158752441406,0.9811028242111206,8213,0,0,0.06683756510416666,0,12,264-24,video-2.mp4
48.060001373291016,0.9804791212081909,9148,0,0,0.07444661458333333,0,13,264-24,video-2.mp4
47.555931091308594,0.9820938110351562,9785,0,0,0.07963053385416667,0,14,264-24,video-2.mp4
46.46825408935547,0.9796671867370605,11317,0,0,0.09209798177083334,0,15,264-24,video-2.mp4
45.65823745727539,0.9792651534080505,12068,0,0,0.09820963541666666,0,16,264-24,video-2.mp4
45.34165954589844,0.9797669649124146,12953,0,0,0.10541178385416666,0,17,264-24,video-2.mp4
44.57224655151367,0.9772824645042419,12759,0,0,0.1038330078125,0,18,264-24,video-2.mp4
44.353355407714844,0.9775910377502441,13414,0,0,0.10916341145833333,0,19,264-24,video-2.mp4
inf,1.0,1145,0,0,0.009318033854166666,0,0,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,1,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,2,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,3,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,4,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,5,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,6,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,7,264-27,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,8,264-27,video-2.mp4
67.25939178466797,0.9990600347518921,670,0,0,0.005452473958333333,0,9,264-27,video-2.mp4
58.38041305541992,0.9955360889434814,2403,0,0,0.0195556640625,0,10,264-27,video-2.mp4
52.81787109375,0.9864484071731567,4192,0,0,0.03411458333333333,0,11,264-27,video-2.mp4
49.689964294433594,0.9798071384429932,5757,0,0,0.0468505859375,0,12,264-27,video-2.mp4
47.464622497558594,0.978575587272644,6693,0,0,0.0544677734375,0,13,264-27,video-2.mp4
46.84638214111328,0.9793679118156433,6580,0,0,0.053548177083333336,0,14,264-27,video-2.mp4
45.79370880126953,0.9770474433898926,8331,0,0,0.0677978515625,0,15,264-27,video-2.mp4
44.96056365966797,0.9753069877624512,8633,0,0,0.07025553385416666,0,16,264-27,video-2.mp4
44.628883361816406,0.9762231111526489,9492,0,0,0.07724609375,0,17,264-27,video-2.mp4
43.795963287353516,0.9722170233726501,8972,0,0,0.07301432291666667,0,18,264-27,video-2.mp4
43.669586181640625,0.9736611247062683,9636,0,0,0.07841796875,0,19,264-27,video-2.mp4
inf,1.0,1139,0,0,0.009269205729166667,0,0,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,1,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,2,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,3,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,4,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,5,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,6,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,7,264-30,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,8,264-30,video-2.mp4
66.53587341308594,0.9988963007926941,474,0,0,0.003857421875,0,9,264-30,video-2.mp4
57.67378234863281,0.9944748878479004,1653,0,0,0.0134521484375,0,10,264-30,video-2.mp4
52.25345230102539,0.984501838684082,3109,0,0,0.025301106770833335,0,11,264-30,video-2.mp4
49.129825592041016,0.9775075912475586,4312,0,0,0.03509114583333333,0,12,264-30,video-2.mp4
46.8156852722168,0.9761214256286621,4825,0,0,0.039265950520833336,0,13,264-30,video-2.mp4
46.059078216552734,0.976003885269165,4725,0,0,0.0384521484375,0,14,264-30,video-2.mp4
44.81423568725586,0.9704869985580444,5968,0,0,0.048567708333333334,0,15,264-30,video-2.mp4
44.079044342041016,0.9681019186973572,6169,0,0,0.05020345052083333,0,16,264-30,video-2.mp4
43.779541015625,0.9686452150344849,6845,0,0,0.055704752604166664,0,17,264-30,video-2.mp4
42.787574768066406,0.962974488735199,6354,0,0,0.051708984375,0,18,264-30,video-2.mp4
42.66427993774414,0.9657429456710815,6783,0,0,0.0552001953125,0,19,264-30,video-2.mp4
inf,1.0,1133,0,0,0.009220377604166666,0,0,264-33,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,1,264-33,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,2,264-33,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,3,264-33,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,4,264-33,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,5,264-33,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,6,264-33,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,7,264-33,video-2.mp4
inf,1.0,126,0,0,0.001025390625,0,8,264-33,video-2.mp4
64.58686065673828,0.9982020258903503,317,0,0,0.0025797526041666666,0,9,264-33,video-2.mp4
56.39139938354492,0.992165207862854,1273,0,0,0.010359700520833333,0,10,264-33,video-2.mp4
51.19431686401367,0.9808851480484009,2247,0,0,0.0182861328125,0,11,264-33,video-2.mp4
47.881126403808594,0.9721205234527588,3141,0,0,0.0255615234375,0,12,264-33,video-2.mp4
45.32792282104492,0.9692462682723999,3486,0,0,0.028369140625,0,13,264-33,video-2.mp4
44.25099182128906,0.9673557281494141,2934,0,0,0.023876953125,0,14,264-33,video-2.mp4
42.93986129760742,0.931830108165741,3766,0,0,0.030647786458333333,0,15,264-33,video-2.mp4
42.592124938964844,0.9544938802719116,4250,0,0,0.034586588541666664,0,16,264-33,video-2.mp4
42.29135513305664,0.9469714164733887,4712,0,0,0.038346354166666666,0,17,264-33,video-2.mp4
41.238197326660156,0.9429637789726257,4372,0,0,0.03557942708333333,0,18,264-33,video-2.mp4
41.14076614379883,0.9465380907058716,4781,0,0,0.03890787760416667,0,19,264-33,video-2.mp4
88.23379516601562,0.9999999403953552,1133,0,0,0.009220377604166666,0,0,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,1,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,2,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,3,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,4,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,5,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,6,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,7,264-36,video-2.mp4
88.23379516601562,0.9999999403953552,120,0,0,0.0009765625,0,8,264-36,video-2.mp4
63.293033599853516,0.9974865317344666,233,0,0,0.0018961588541666667,0,9,264-36,video-2.mp4
54.822059631347656,0.9881091117858887,898,0,0,0.007307942708333333,0,10,264-36,video-2.mp4
49.665306091308594,0.9723076224327087,1680,0,0,0.013671875,0,11,264-36,video-2.mp4
45.97783279418945,0.9615957736968994,2368,0,0,0.019270833333333334,0,12,264-36,video-2.mp4
43.85166931152344,0.9604047536849976,2523,0,0,0.0205322265625,0,13,264-36,video-2.mp4
42.7023811340332,0.9567519426345825,1936,0,0,0.015755208333333333,0,14,264-36,video-2.mp4
41.15248107910156,0.9137768745422363,2360,0,0,0.019205729166666668,0,15,264-36,video-2.mp4
40.700714111328125,0.932724118232727,3114,0,0,0.025341796875,0,16,264-36,video-2.mp4
40.37473678588867,0.9197734594345093,3404,0,0,0.027701822916666667,0,17,264-36,video-2.mp4
39.27215576171875,0.9157575368881226,3287,0,0,0.026749674479166666,0,18,264-36,video-2.mp4
39.04074478149414,0.9134880900382996,3500,0,0,0.028483072916666668,0,19,264-36,video-2.mp4
inf,1.0,1115,0,0,0.009073893229166666,0,0,264-39,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,1,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,2,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,3,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,4,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,5,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,6,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,7,264-39,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,8,264-39,video-2.mp4
61.86377716064453,0.9963037371635437,149,0,0,0.0012125651041666667,0,9,264-39,video-2.mp4
53.19316864013672,0.9826972484588623,655,0,0,0.005330403645833333,0,10,264-39,video-2.mp4
47.469608306884766,0.9544582366943359,1268,0,0,0.010319010416666666,0,11,264-39,video-2.mp4
44.28956604003906,0.944909930229187,1726,0,0,0.014046223958333333,0,12,264-39,video-2.mp4
41.67803192138672,0.9399370551109314,1919,0,0,0.015616861979166667,0,13,264-39,video-2.mp4
40.668548583984375,0.9409696459770203,1611,0,0,0.0131103515625,0,14,264-39,video-2.mp4
39.23845672607422,0.8948682546615601,1647,0,0,0.0134033203125,0,15,264-39,video-2.mp4
38.368492126464844,0.8453208804130554,1957,0,0,0.015926106770833334,0,16,264-39,video-2.mp4
37.94959259033203,0.8970068693161011,2640,0,0,0.021484375,0,17,264-39,video-2.mp4
37.087791442871094,0.8779327273368835,2297,0,0,0.018693033854166666,0,18,264-39,video-2.mp4
36.8824348449707,0.8759135007858276,2746,0,0,0.022347005208333333,0,19,264-39,video-2.mp4
inf,1.0,1103,0,0,0.008976236979166666,0,0,264-42,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,1,264-42,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,2,264-42,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,3,264-42,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,4,264-42,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,5,264-42,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,6,264-42,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,7,264-42,video-2.mp4
inf,1.0,120,0,0,0.0009765625,0,8,264-42,video-2.mp4
61.85203170776367,0.9962931871414185,140,0,0,0.0011393229166666667,0,9,264-42,video-2.mp4
50.842613220214844,0.9728217124938965,454,0,0,0.0036946614583333332,0,10,264-42,video-2.mp4
45.03623580932617,0.928524374961853,878,0,0,0.0071451822916666664,0,11,264-42,video-2.mp4
41.548431396484375,0.9062246084213257,1256,0,0,0.010221354166666667,0,12,264-42,video-2.mp4
39.64277267456055,0.9112743139266968,1507,0,0,0.012263997395833334,0,13,264-42,video-2.mp4
38.351871490478516,0.9096360206604004,985,0,0,0.008015950520833334,0,14,264-42,video-2.mp4
36.99681854248047,0.8665772676467896,1318,0,0,0.010725911458333333,0,15,264-42,video-2.mp4
36.22086715698242,0.8022395968437195,1391,0,0,0.011319986979166667,0,16,264-42,video-2.mp4
35.86492156982422,0.8514511585235596,2181,0,0,0.0177490234375,0,17,264-42,video-2.mp4
34.953189849853516,0.8246278762817383,1475,0,0,0.012003580729166666,0,18,264-42,video-2.mp4
34.54060363769531,0.8181090354919434,2030,0,0,0.016520182291666668,0,19,264-42,video-2.mp4
inf,1.0,1103,0,0,0.008976236979166666,0,0,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,1,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,2,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,3,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,4,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,5,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,6,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,7,264-45,video-2.mp4
inf,1.0,114,0,0,0.000927734375,0,8,264-45,video-2.mp4
61.40834045410156,0.996003270149231,114,0,0,0.000927734375,0,9,264-45,video-2.mp4
48.965599060058594,0.9632546305656433,343,0,0,0.0027913411458333334,0,10,264-45,video-2.mp4
42.939579010009766,0.8994226455688477,626,0,0,0.005094401041666667,0,11,264-45,video-2.mp4
39.60731506347656,0.873091459274292,1107,0,0,0.0090087890625,0,12,264-45,video-2.mp4
37.36005401611328,0.8711961507797241,1224,0,0,0.0099609375,0,13,264-45,video-2.mp4
36.233863830566406,0.8768383264541626,900,0,0,0.00732421875,0,14,264-45,video-2.mp4
35.05262756347656,0.8406583070755005,1087,0,0,0.008846028645833334,0,15,264-45,video-2.mp4
34.07603454589844,0.771972119808197,1058,0,0,0.008610026041666666,0,16,264-45,video-2.mp4
33.34443283081055,0.7706215381622314,1589,0,0,0.012931315104166667,0,17,264-45,video-2.mp4
32.71614074707031,0.7729624509811401,1380,0,0,0.01123046875,0,18,264-45,video-2.mp4
32.2120246887207,0.7667635679244995,1381,0,0,0.011238606770833333,0,19,264-45,video-2.mp4
48.41154479980469,0.8754945993423462,1031,0,0,0.008390299479166667,0,0,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,1,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,2,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,3,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,4,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,5,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,6,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,7,264-48,video-2.mp4
48.41154479980469,0.8754945993423462,108,0,0,0.00087890625,0,8,264-48,video-2.mp4
48.42661666870117,0.8771952986717224,108,0,0,0.00087890625,0,9,264-48,video-2.mp4
46.55443572998047,0.8701555132865906,226,0,0,0.0018391927083333333,0,10,264-48,video-2.mp4
41.017093658447266,0.6907038688659668,277,0,0,0.002254231770833333,0,11,264-48,video-2.mp4
37.55447769165039,0.688316285610199,748,0,0,0.006087239583333333,0,12,264-48,video-2.mp4
35.81373596191406,0.8069245219230652,1195,0,0,0.009724934895833334,0,13,264-48,video-2.mp4
34.406620025634766,0.8065708875656128,607,0,0,0.0049397786458333336,0,14,264-48,video-2.mp4
32.73423767089844,0.7685455083847046,770,0,0,0.006266276041666667,0,15,264-48,video-2.mp4
31.726425170898438,0.7279741168022156,896,0,0,0.007291666666666667,0,16,264-48,video-2.mp4
30.86004638671875,0.7059574127197266,1259,0,0,0.010245768229166667,0,17,264-48,video-2.mp4
30.034961700439453,0.6938633322715759,1080,0,0,0.0087890625,0,18,264-48,video-2.mp4
29.521453857421875,0.7238014936447144,1424,0,0,0.011588541666666667,0,19,264-48,video-2.mp4
