psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
37.282554626464844,0.9569444060325623,2640,0,0,0.021484375,0,4,264-36,video-0.mp4
36.80036163330078,0.9532612562179565,2213,0,0,0.018009440104166666,0,5,264-36,video-0.mp4
36.737525939941406,0.9533731341362,1788,0,0,0.01455078125,0,6,264-36,video-0.mp4
36.97214889526367,0.9554640054702759,2235,0,0,0.0181884765625,0,7,264-36,video-0.mp4
36.65789031982422,0.9553917646408081,2042,0,0,0.016617838541666666,0,8,264-36,video-0.mp4
36.14167785644531,0.9523195028305054,1961,0,0,0.015958658854166665,0,9,264-36,video-0.mp4
35.83910369873047,0.9503755569458008,1932,0,0,0.01572265625,0,10,264-36,video-0.mp4
35.71852493286133,0.9502533674240112,1737,0,0,0.0141357421875,0,11,264-36,video-0.mp4
35.755638122558594,0.9513973593711853,2133,0,0,0.0173583984375,0,12,264-36,video-0.mp4
36.12036895751953,0.9517819881439209,2108,0,0,0.017154947916666666,0,13,264-36,video-0.mp4
36.215850830078125,0.9532144069671631,2173,0,0,0.017683919270833334,0,14,264-36,video-0.mp4
36.41632843017578,0.9541326761245728,1990,0,0,0.016194661458333332,0,15,264-36,video-0.mp4
36.53539276123047,0.9562175273895264,1993,0,0,0.016219075520833334,0,16,264-36,video-0.mp4
36.21368408203125,0.9512662887573242,2037,0,0,0.0165771484375,0,17,264-36,video-0.mp4
36.07113265991211,0.9498121738433838,1282,0,0,0.010432942708333334,0,18,264-36,video-0.mp4
36.195098876953125,0.9496046900749207,1159,0,0,0.009431966145833333,0,19,264-36,video-0.mp4
38.707618713378906,0.9648537635803223,7914,0,0,0.064404296875,0,0,264-39,video-0.mp4
38.69319534301758,0.9647674560546875,104,0,0,0.0008463541666666667,0,1,264-39,video-0.mp4
36.00062561035156,0.9508103132247925,508,0,0,0.004134114583333333,0,2,264-39,video-0.mp4
35.964420318603516,0.9519232511520386,650,0,0,0.005289713541666667,0,3,264-39,video-0.mp4
35.641807556152344,0.9501438140869141,1405,0,0,0.011433919270833334,0,4,264-39,video-0.mp4
34.87472915649414,0.9449667930603027,1303,0,0,0.010603841145833333,0,5,264-39,video-0.mp4
35.0343017578125,0.9459382891654968,1164,0,0,0.00947265625,0,6,264-39,video-0.mp4
35.230018615722656,0.9474400281906128,1298,0,0,0.010563151041666666,0,7,264-39,video-0.mp4
35.0440788269043,0.9481948614120483,1499,0,0,0.012198893229166667,0,8,264-39,video-0.mp4
34.50312423706055,0.9443192481994629,1346,0,0,0.010953776041666667,0,9,264-39,video-0.mp4
34.19749450683594,0.9416107535362244,1209,0,0,0.0098388671875,0,10,264-39,video-0.mp4
33.89589309692383,0.9405156970024109,1009,0,0,0.008211263020833333,0,11,264-39,video-0.mp4
33.908809661865234,0.9417149424552917,1357,0,0,0.011043294270833334,0,12,264-39,video-0.mp4
34.122100830078125,0.9408666491508484,1317,0,0,0.0107177734375,0,13,264-39,video-0.mp4
34.26869201660156,0.9424624443054199,1372,0,0,0.011165364583333334,0,14,264-39,video-0.mp4
34.49415969848633,0.9440731406211853,1475,0,0,0.012003580729166666,0,15,264-39,video-0.mp4
34.415138244628906,0.945592999458313,1308,0,0,0.01064453125,0,16,264-39,video-0.mp4
34.00384521484375,0.9387341737747192,1059,0,0,0.0086181640625,0,17,264-39,video-0.mp4
33.97798156738281,0.937091052532196,790,0,0,0.006429036458333333,0,18,264-39,video-0.mp4
34.13716506958008,0.9372488856315613,650,0,0,0.005289713541666667,0,19,264-39,video-0.mp4
37.46692657470703,0.9585442543029785,5731,0,0,0.04663899739583333,0,0,264-42,video-0.mp4
37.456809997558594,0.9584730863571167,104,0,0,0.0008463541666666667,0,1,264-42,video-0.mp4
34.78042984008789,0.9450940489768982,270,0,0,0.002197265625,0,2,264-42,video-0.mp4
34.93971252441406,0.9474217295646667,367,0,0,0.002986653645833333,0,3,264-42,video-0.mp4
34.022640228271484,0.9432374835014343,795,0,0,0.0064697265625,0,4,264-42,video-0.mp4
33.270477294921875,0.9372541904449463,866,0,0,0.007047526041666667,0,5,264-42,video-0.mp4
33.16209030151367,0.9364326000213623,609,0,0,0.0049560546875,0,6,264-42,video-0.mp4
33.60873794555664,0.9398896098136902,826,0,0,0.006722005208333334,0,7,264-42,video-0.mp4
33.47188186645508,0.9396037459373474,865,0,0,0.007039388020833333,0,8,264-42,video-0.mp4
32.9503288269043,0.9351538419723511,880,0,0,0.007161458333333333,0,9,264-42,video-0.mp4
32.607303619384766,0.9321960806846619,773,0,0,0.0062906901041666664,0,10,264-42,video-0.mp4
32.29279708862305,0.9303461909294128,642,0,0,0.005224609375,0,11,264-42,video-0.mp4
32.19625473022461,0.9306742548942566,806,0,0,0.006559244791666667,0,12,264-42,video-0.mp4
32.08363723754883,0.9279422760009766,821,0,0,0.006681315104166667,0,13,264-42,video-0.mp4
32.16851806640625,0.9305269122123718,905,0,0,0.007364908854166667,0,14,264-42,video-0.mp4
32.354095458984375,0.9318086504936218,972,0,0,0.00791015625,0,15,264-42,video-0.mp4
32.266963958740234,0.9328709840774536,907,0,0,0.0073811848958333336,0,16,264-42,video-0.mp4
31.809967041015625,0.9241973757743835,606,0,0,0.004931640625,0,17,264-42,video-0.mp4
31.852609634399414,0.9227160215377808,445,0,0,0.0036214192708333335,0,18,264-42,video-0.mp4
32.050262451171875,0.9232977628707886,374,0,0,0.0030436197916666667,0,19,264-42,video-0.mp4
36.11310577392578,0.9527937173843384,4296,0,0,0.0349609375,0,0,264-45,video-0.mp4
36.106117248535156,0.9527308344841003,104,0,0,0.0008463541666666667,0,1,264-45,video-0.mp4
33.73487091064453,0.9404497146606445,155,0,0,0.0012613932291666667,0,2,264-45,video-0.mp4
33.32297134399414,0.9412542581558228,293,0,0,0.002384440104166667,0,3,264-45,video-0.mp4
31.620847702026367,0.931262195110321,496,0,0,0.004036458333333334,0,4,264-45,video-0.mp4
31.327037811279297,0.9258689284324646,458,0,0,0.003727213541666667,0,5,264-45,video-0.mp4
31.223398208618164,0.9255424737930298,415,0,0,0.0033772786458333335,0,6,264-45,video-0.mp4
31.648521423339844,0.9294580221176147,535,0,0,0.004353841145833333,0,7,264-45,video-0.mp4
31.809267044067383,0.9309009909629822,681,0,0,0.0055419921875,0,8,264-45,video-0.mp4
31.13935661315918,0.9247774481773376,539,0,0,0.004386393229166666,0,9,264-45,video-0.mp4
30.781286239624023,0.9199003577232361,549,0,0,0.0044677734375,0,10,264-45,video-0.mp4
30.930011749267578,0.9207987189292908,573,0,0,0.0046630859375,0,11,264-45,video-0.mp4
30.60912322998047,0.9197121858596802,523,0,0,0.004256184895833333,0,12,264-45,video-0.mp4
30.413330078125,0.916991114616394,502,0,0,0.0040852864583333336,0,13,264-45,video-0.mp4
30.29685401916504,0.9172629117965698,602,0,0,0.004899088541666667,0,14,264-45,video-0.mp4
30.346254348754883,0.9181939959526062,674,0,0,0.005485026041666666,0,15,264-45,video-0.mp4
30.214651107788086,0.9192545413970947,575,0,0,0.004679361979166667,0,16,264-45,video-0.mp4
29.949928283691406,0.9116718173027039,475,0,0,0.0038655598958333335,0,17,264-45,video-0.mp4
29.927627563476562,0.909171462059021,266,0,0,0.0021647135416666668,0,18,264-45,video-0.mp4
30.147714614868164,0.9103896617889404,244,0,0,0.0019856770833333332,0,19,264-45,video-0.mp4
34.716896057128906,0.9458147883415222,3511,0,0,0.028572591145833333,0,0,264-48,video-0.mp4
34.71321487426758,0.9457658529281616,104,0,0,0.0008463541666666667,0,1,264-48,video-0.mp4
33.058292388916016,0.9354819059371948,154,0,0,0.0012532552083333334,0,2,264-48,video-0.mp4
32.05810546875,0.9337279200553894,149,0,0,0.0012125651041666667,0,3,264-48,video-0.mp4
30.263925552368164,0.9257781505584717,331,0,0,0.0026936848958333333,0,4,264-48,video-0.mp4
29.60445213317871,0.9166471362113953,386,0,0,0.0031412760416666668,0,5,264-48,video-0.mp4
29.769969940185547,0.9184285998344421,234,0,0,0.001904296875,0,6,264-48,video-0.mp4
29.759021759033203,0.9209742546081543,430,0,0,0.0034993489583333335,0,7,264-48,video-0.mp4
29.55933380126953,0.9188186526298523,474,0,0,0.003857421875,0,8,264-48,video-0.mp4
29.298295974731445,0.9127232432365417,407,0,0,0.0033121744791666666,0,9,264-48,video-0.mp4
29.0131778717041,0.9071329832077026,430,0,0,0.0034993489583333335,0,10,264-48,video-0.mp4
29.17415428161621,0.9069597125053406,393,0,0,0.0031982421875,0,11,264-48,video-0.mp4
29.177566528320312,0.9080535173416138,429,0,0,0.0034912109375,0,12,264-48,video-0.mp4
29.17414093017578,0.9083257913589478,404,0,0,0.0032877604166666667,0,13,264-48,video-0.mp4
28.72871971130371,0.9051613807678223,380,0,0,0.0030924479166666665,0,14,264-48,video-0.mp4
28.816654205322266,0.9069238901138306,519,0,0,0.0042236328125,0,15,264-48,video-0.mp4
28.48150634765625,0.9053184390068054,376,0,0,0.0030598958333333333,0,16,264-48,video-0.mp4
28.17957878112793,0.8960026502609253,303,0,0,0.0024658203125,0,17,264-48,video-0.mp4
28.2525691986084,0.8940627574920654,210,0,0,0.001708984375,0,18,264-48,video-0.mp4
28.469635009765625,0.895660400390625,206,0,0,0.0016764322916666666,0,19,264-48,video-0.mp4
