size,psnr,ssim,loss,frame_id,nframes,model_id,video
14356.0,44.227725982666016,0.9830158948898315,0.0,0,0,2048,video-5.mp4
8413.6640625,43.376670837402344,0.9810113906860352,0.0,1,0,2048,video-5.mp4
9036.105908203124,42.74603271484375,0.9784727096557617,0.0,2,0,2048,video-5.mp4
10723.279833984374,42.55734634399414,0.9780957102775574,0.0,3,0,2048,video-5.mp4
11515.44580078125,42.060054779052734,0.976076066493988,0.0,4,0,2048,video-5.mp4
17910.8888671875,41.01049041748047,0.9741414785385132,0.0,5,0,2048,video-5.mp4
13858.118041992188,41.556785583496094,0.9754096865653992,0.0,6,0,2048,video-5.mp4
13310.9794921875,41.46090316772461,0.9755538702011108,0.0,7,0,2048,video-5.mp4
13370.9859375,41.46278381347656,0.975631594657898,0.0,8,0,2048,video-5.mp4
12893.518286132812,41.48954391479492,0.9755734205245972,0.0,9,0,2048,video-5.mp4
15539.439111328124,41.36486053466797,0.9755604267120361,0.0,10,0,2048,video-5.mp4
10134.434838867188,41.63345718383789,0.9767760038375854,0.0,11,0,2048,video-5.mp4
9714.596557617188,41.5430793762207,0.9761354327201843,0.0,12,0,2048,video-5.mp4
10067.515869140625,41.79108428955078,0.9775285720825195,0.0,13,0,2048,video-5.mp4
10814.384765625,41.704307556152344,0.9774690866470337,0.0,14,0,2048,video-5.mp4
12399.21328125,41.38031768798828,0.9754146337509155,0.0,15,0,2048,video-5.mp4
8413.6640625,43.376670837402344,0.9810113906860352,0.0,1,1,2048,video-5.mp4
9036.105908203124,42.74605941772461,0.978472888469696,0.0,2,1,2048,video-5.mp4
10723.279833984374,42.557376861572266,0.9780957102775574,0.0,3,1,2048,video-5.mp4
11515.44580078125,42.060054779052734,0.9760761260986328,0.0,4,1,2048,video-5.mp4
17910.8888671875,41.010498046875,0.9741413593292236,0.0,5,1,2048,video-5.mp4
13858.118041992188,41.55678176879883,0.975409746170044,0.0,6,1,2048,video-5.mp4
13310.9794921875,41.46091842651367,0.9755539298057556,0.0,7,1,2048,video-5.mp4
13370.9859375,41.462806701660156,0.975631594657898,0.0,8,1,2048,video-5.mp4
12893.518286132812,41.48954391479492,0.9755735397338867,0.0,9,1,2048,video-5.mp4
15539.439111328124,41.36485290527344,0.9755603075027466,0.0,10,1,2048,video-5.mp4
10134.434838867188,41.63346862792969,0.9767760038375854,0.0,11,1,2048,video-5.mp4
9714.596557617188,41.543067932128906,0.9761354327201843,0.0,12,1,2048,video-5.mp4
10067.515869140625,41.79109573364258,0.9775286912918091,0.0,13,1,2048,video-5.mp4
10814.384765625,41.704288482666016,0.9774689674377441,0.0,14,1,2048,video-5.mp4
12399.21328125,41.380332946777344,0.9754147529602051,0.0,15,1,2048,video-5.mp4
8413.6640625,38.522586822509766,0.9785794615745544,0.1,1,1,2048,video-5.mp4
9036.105908203124,38.76668930053711,0.9762248992919922,0.1,2,1,2048,video-5.mp4
10723.279833984374,36.543941497802734,0.9737951159477234,0.1,3,1,2048,video-5.mp4
11515.44580078125,40.70549774169922,0.9735025763511658,0.1,4,1,2048,video-5.mp4
