size,psnr,ssim,loss,frame_id,nframes,model_id,video
2931.0347900390625,35.06669616699219,0.9618508815765381,0.4,8,5,2048,video-7.mp4
1453.9250518798829,34.76181411743164,0.9585610628128052,0.4,9,5,2048,video-7.mp4
1320.372006225586,34.64639663696289,0.9584383964538574,0.4,10,5,2048,video-7.mp4
2794.5896484375,36.44994354248047,0.9696431159973145,0.4,11,5,2048,video-7.mp4
1526.563146972656,35.94369125366211,0.9661733508110046,0.4,12,5,2048,video-7.mp4
2635.914404296875,35.288352966308594,0.9610675573348999,0.4,13,5,2048,video-7.mp4
2889.5829345703123,34.39603042602539,0.9548100233078003,0.4,14,5,2048,video-7.mp4
1520.3939483642578,34.14322280883789,0.9532150626182556,0.4,15,5,2048,video-7.mp4
2581.6599060058593,35.49455261230469,0.9598891735076904,0.6,1,5,2048,video-7.mp4
1296.1162170410155,35.34510803222656,0.9602078795433044,0.6,2,5,2048,video-7.mp4
2123.0726989746095,32.58192825317383,0.9468044638633728,0.6,3,5,2048,video-7.mp4
1310.8182128906249,32.685367584228516,0.9473564624786377,0.6,4,5,2048,video-7.mp4
2159.4707885742187,30.778562545776367,0.9405321478843689,0.6,5,5,2048,video-7.mp4
2280.684924316406,34.242645263671875,0.9662641286849976,0.6,6,5,2048,video-7.mp4
1454.8603820800781,32.69259262084961,0.963935375213623,0.6,7,5,2048,video-7.mp4
2931.0347900390625,30.059621810913086,0.949103057384491,0.6,8,5,2048,video-7.mp4
1453.9250518798829,29.91570281982422,0.9425382614135742,0.6,9,5,2048,video-7.mp4
1320.372006225586,29.73149871826172,0.9413878321647644,0.6,10,5,2048,video-7.mp4
2794.5896484375,32.46210861206055,0.9559208154678345,0.6,11,5,2048,video-7.mp4
1526.563146972656,32.19923400878906,0.9528306722640991,0.6,12,5,2048,video-7.mp4
2635.914404296875,30.885332107543945,0.940532386302948,0.6,13,5,2048,video-7.mp4
2889.5829345703123,30.04143714904785,0.9287342429161072,0.6,14,5,2048,video-7.mp4
1520.3939483642578,29.580432891845703,0.9183489680290222,0.6,15,5,2048,video-7.mp4
2581.6599060058593,25.515064239501953,0.7901819944381714,0.8,1,5,2048,video-7.mp4
1296.1162170410155,25.183229446411133,0.7573965787887573,0.8,2,5,2048,video-7.mp4
2123.0726989746095,25.24957847595215,0.7701448202133179,0.8,3,5,2048,video-7.mp4
1310.8182128906249,25.12771224975586,0.757847785949707,0.8,4,5,2048,video-7.mp4
2159.4707885742187,24.549535751342773,0.7495238184928894,0.8,5,5,2048,video-7.mp4
2280.684924316406,30.074975967407227,0.9563531875610352,0.8,6,5,2048,video-7.mp4
1454.8603820800781,29.655174255371094,0.9447991251945496,0.8,7,5,2048,video-7.mp4
2931.0347900390625,26.13359260559082,0.8780977129936218,0.8,8,5,2048,video-7.mp4
1453.9250518798829,26.03815269470215,0.8730365037918091,0.8,9,5,2048,video-7.mp4
1320.372006225586,25.937488555908203,0.8706837892532349,0.8,10,5,2048,video-7.mp4
2794.5896484375,31.171485900878906,0.9442285299301147,0.8,11,5,2048,video-7.mp4
1526.563146972656,25.740367889404297,0.8475820422172546,0.8,12,5,2048,video-7.mp4
2635.914404296875,24.901395797729492,0.8112137317657471,0.8,13,5,2048,video-7.mp4
2889.5829345703123,24.828773498535156,0.8147642612457275,0.8,14,5,2048,video-7.mp4
1520.3939483642578,24.64695167541504,0.8016116619110107,0.8,15,5,2048,video-7.mp4
