size,psnr,ssim,loss,frame_id,nframes,model_id,video
9027.0,41.29283142089844,0.972557783126831,0.0,0,0,64,video-3.mp4
1017.1429748535156,33.05363464355469,0.930971622467041,0.0,1,0,64,video-3.mp4
1452.8140563964844,31.52532196044922,0.9045194983482361,0.0,2,0,64,video-3.mp4
1183.7525177001953,31.367826461791992,0.9000069499015808,0.0,3,0,64,video-3.mp4
1008.0943298339844,30.899240493774414,0.8913630247116089,0.0,4,0,64,video-3.mp4
1200.8621826171875,30.53084373474121,0.8852882385253906,0.0,5,0,64,video-3.mp4
2127.821029663086,30.64004898071289,0.8875478506088257,0.0,6,0,64,video-3.mp4
1291.9059448242188,30.354583740234375,0.8834607005119324,0.0,7,0,64,video-3.mp4
1391.8310089111328,29.952714920043945,0.8749529719352722,0.0,8,0,64,video-3.mp4
1544.2455444335938,30.213062286376953,0.8833317160606384,0.0,9,0,64,video-3.mp4
2133.6858520507812,30.39368438720703,0.8873903155326843,0.0,10,0,64,video-3.mp4
1259.1065292358398,30.32676124572754,0.8831117153167725,0.0,11,0,64,video-3.mp4
832.7442398071289,30.40595817565918,0.8825852274894714,0.0,12,0,64,video-3.mp4
1787.7500457763672,30.120792388916016,0.8792382478713989,0.0,13,0,64,video-3.mp4
2513.490203857422,30.876083374023438,0.8871309161186218,0.0,14,0,64,video-3.mp4
918.6993713378906,30.480844497680664,0.8785264492034912,0.0,15,0,64,video-3.mp4
1017.1429748535156,33.053653717041016,0.9309719800949097,0.0,1,1,64,video-3.mp4
1452.8140563964844,31.525339126586914,0.9045194983482361,0.0,2,1,64,video-3.mp4
1183.7525177001953,31.367822647094727,0.900006890296936,0.0,3,1,64,video-3.mp4
1008.0943298339844,30.89924430847168,0.8913631439208984,0.0,4,1,64,video-3.mp4
1200.8621826171875,30.53084945678711,0.8852883577346802,0.0,5,1,64,video-3.mp4
2127.821029663086,30.640052795410156,0.8875478506088257,0.0,6,1,64,video-3.mp4
1291.9059448242188,30.354583740234375,0.883460521697998,0.0,7,1,64,video-3.mp4
1391.8310089111328,29.95271110534668,0.8749527931213379,0.0,8,1,64,video-3.mp4
1544.2455444335938,30.213054656982422,0.8833317756652832,0.0,9,1,64,video-3.mp4
2133.6858520507812,30.393692016601562,0.8873902559280396,0.0,10,1,64,video-3.mp4
1259.1065292358398,30.326753616333008,0.8831117153167725,0.0,11,1,64,video-3.mp4
832.7442398071289,30.40595817565918,0.8825851678848267,0.0,12,1,64,video-3.mp4
1787.7500457763672,30.120790481567383,0.8792383074760437,0.0,13,1,64,video-3.mp4
2513.490203857422,30.876070022583008,0.8871307373046875,0.0,14,1,64,video-3.mp4
918.6993713378906,30.480844497680664,0.8785263895988464,0.0,15,1,64,video-3.mp4
1017.1429748535156,32.25718688964844,0.9280004501342773,0.1,1,1,64,video-3.mp4
1452.8140563964844,30.98346710205078,0.9014841914176941,0.1,2,1,64,video-3.mp4
1183.7525177001953,30.998693466186523,0.897906482219696,0.1,3,1,64,video-3.mp4
1008.0943298339844,30.707693099975586,0.8899936079978943,0.1,4,1,64,video-3.mp4
1200.8621826171875,29.933223724365234,0.8800168037414551,0.1,5,1,64,video-3.mp4
2127.821029663086,30.109342575073242,0.8833991885185242,0.1,6,1,64,video-3.mp4
1291.9059448242188,30.03590965270996,0.8806346654891968,0.1,7,1,64,video-3.mp4
1391.8310089111328,29.762346267700195,0.8736340403556824,0.1,8,1,64,video-3.mp4
1544.2455444335938,29.790403366088867,0.8793329000473022,0.1,9,1,64,video-3.mp4
2133.6858520507812,29.938953399658203,0.8846677541732788,0.1,10,1,64,video-3.mp4
1259.1065292358398,30.040241241455078,0.8809113502502441,0.1,11,1,64,video-3.mp4
832.7442398071289,30.190105438232422,0.8806447386741638,0.1,12,1,64,video-3.mp4
1787.7500457763672,29.882539749145508,0.8773993253707886,0.1,13,1,64,video-3.mp4
2513.490203857422,30.67223358154297,0.8858082294464111,0.1,14,1,64,video-3.mp4
918.6993713378906,30.152070999145508,0.8766881227493286,0.1,15,1,64,video-3.mp4
1017.1429748535156,31.337942123413086,0.9231340289115906,0.2,1,1,64,video-3.mp4
1452.8140563964844,30.283159255981445,0.8974205255508423,0.2,2,1,64,video-3.mp4
1183.7525177001953,30.813655853271484,0.896669864654541,0.2,3,1,64,video-3.mp4
1008.0943298339844,30.26377296447754,0.8865475654602051,0.2,4,1,64,video-3.mp4
1200.8621826171875,29.7076473236084,0.8774027824401855,0.2,5,1,64,video-3.mp4
2127.821029663086,29.544803619384766,0.8737912178039551,0.2,6,1,64,video-3.mp4
1291.9059448242188,29.585573196411133,0.8773826360702515,0.2,7,1,64,video-3.mp4
1391.8310089111328,29.061243057250977,0.8664261102676392,0.2,8,1,64,video-3.mp4
1544.2455444335938,29.029918670654297,0.8652107119560242,0.2,9,1,64,video-3.mp4
2133.6858520507812,29.70680046081543,0.882047176361084,0.2,10,1,64,video-3.mp4
1259.1065292358398,29.617198944091797,0.8763107061386108,0.2,11,1,64,video-3.mp4
832.7442398071289,29.60951805114746,0.8728502988815308,0.2,12,1,64,video-3.mp4
1787.7500457763672,29.681325912475586,0.8753938674926758,0.2,13,1,64,video-3.mp4
2513.490203857422,29.16312026977539,0.8665394186973572,0.2,14,1,64,video-3.mp4
918.6993713378906,29.813657760620117,0.8739727735519409,0.2,15,1,64,video-3.mp4
1017.1429748535156,31.177852630615234,0.9216496348381042,0.3,1,1,64,video-3.mp4
1452.8140563964844,30.036609649658203,0.8951411247253418,0.3,2,1,64,video-3.mp4
1183.7525177001953,30.05736541748047,0.8897854685783386,0.3,3,1,64,video-3.mp4
1008.0943298339844,30.03287124633789,0.8844398260116577,0.3,4,1,64,video-3.mp4
1200.8621826171875,29.399959564208984,0.8750066757202148,0.3,5,1,64,video-3.mp4
2127.821029663086,28.81595230102539,0.8674426078796387,0.3,6,1,64,video-3.mp4
1291.9059448242188,29.068870544433594,0.8726133108139038,0.3,7,1,64,video-3.mp4
1391.8310089111328,28.873401641845703,0.8651325702667236,0.3,8,1,64,video-3.mp4
1544.2455444335938,29.005401611328125,0.8656880259513855,0.3,9,1,64,video-3.mp4
2133.6858520507812,28.457162857055664,0.8586341142654419,0.3,10,1,64,video-3.mp4
1259.1065292358398,29.288991928100586,0.8729844093322754,0.3,11,1,64,video-3.mp4
832.7442398071289,28.074281692504883,0.8643657565116882,0.3,12,1,64,video-3.mp4
1787.7500457763672,29.242244720458984,0.8719300031661987,0.3,13,1,64,video-3.mp4
2513.490203857422,29.805042266845703,0.8791719675064087,0.3,14,1,64,video-3.mp4
918.6993713378906,29.06343650817871,0.8677303194999695,0.3,15,1,64,video-3.mp4
1017.1429748535156,29.780868530273438,0.909895122051239,0.4,1,1,64,video-3.mp4
1452.8140563964844,28.568923950195312,0.8844231367111206,0.4,2,1,64,video-3.mp4
1183.7525177001953,29.836427688598633,0.8892990946769714,0.4,3,1,64,video-3.mp4
1008.0943298339844,28.83856201171875,0.8745454549789429,0.4,4,1,64,video-3.mp4
1200.8621826171875,28.3950138092041,0.8675920367240906,0.4,5,1,64,video-3.mp4
