size,psnr,ssim,loss,frame_id,nframes,model_id,video
10679.0,42.013423919677734,0.9691669940948486,0.0,0,0,64,video-1.mp4
988.1407775878906,36.980430603027344,0.9579607844352722,0.0,1,0,64,video-1.mp4
1028.7454528808594,35.43022155761719,0.9481678009033203,0.0,2,0,64,video-1.mp4
1157.3580932617188,34.82172393798828,0.9419533610343933,0.0,3,0,64,video-1.mp4
1620.5446014404297,34.5013427734375,0.9368416666984558,0.0,4,0,64,video-1.mp4
1558.1861572265625,34.270938873291016,0.9336563348770142,0.0,5,0,64,video-1.mp4
1229.0951843261719,34.045650482177734,0.9297046661376953,0.0,6,0,64,video-1.mp4
1044.8008422851562,33.8446044921875,0.9261826276779175,0.0,7,0,64,video-1.mp4
1491.0442199707031,33.8428955078125,0.9254826903343201,0.0,8,0,64,video-1.mp4
1290.6578063964844,33.80107879638672,0.9240860939025879,0.0,9,0,64,video-1.mp4
1111.3072204589844,33.767059326171875,0.9223378896713257,0.0,10,0,64,video-1.mp4
1001.28125,33.5036506652832,0.9170817732810974,0.0,11,0,64,video-1.mp4
1010.8264617919922,33.12260437011719,0.9133753180503845,0.0,12,0,64,video-1.mp4
1183.9141235351562,33.11026382446289,0.912517786026001,0.0,13,0,64,video-1.mp4
1234.7160949707031,33.155696868896484,0.913388729095459,0.0,14,0,64,video-1.mp4
1246.5210876464844,33.07413864135742,0.9103376269340515,0.0,15,0,64,video-1.mp4
988.1407775878906,36.980430603027344,0.957960844039917,0.0,1,1,64,video-1.mp4
1028.7454528808594,35.430233001708984,0.9481678009033203,0.0,2,1,64,video-1.mp4
1157.3580932617188,34.82171630859375,0.9419533610343933,0.0,3,1,64,video-1.mp4
1620.5446014404297,34.501346588134766,0.9368416666984558,0.0,4,1,64,video-1.mp4
1558.1861572265625,34.270938873291016,0.9336563944816589,0.0,5,1,64,video-1.mp4
1229.0951843261719,34.04566192626953,0.9297047853469849,0.0,6,1,64,video-1.mp4
1044.8008422851562,33.8446044921875,0.9261826276779175,0.0,7,1,64,video-1.mp4
1491.0442199707031,33.84288024902344,0.9254827499389648,0.0,8,1,64,video-1.mp4
1290.6578063964844,33.801082611083984,0.9240862131118774,0.0,9,1,64,video-1.mp4
1111.3072204589844,33.76706314086914,0.9223378896713257,0.0,10,1,64,video-1.mp4
1001.28125,33.5036506652832,0.9170817732810974,0.0,11,1,64,video-1.mp4
1010.8264617919922,33.12260055541992,0.9133752584457397,0.0,12,1,64,video-1.mp4
1183.9141235351562,33.11027145385742,0.9125179052352905,0.0,13,1,64,video-1.mp4
1234.7160949707031,33.15570068359375,0.913388729095459,0.0,14,1,64,video-1.mp4
1246.5210876464844,33.07413101196289,0.9103374481201172,0.0,15,1,64,video-1.mp4
