size,psnr,ssim,loss,frame_id,nframes,model_id,video
14455.0,42.34309387207031,0.9802234172821045,0.0,0,0,64,video-4.mp4
346.34471893310547,42.05333709716797,0.9831254482269287,0.0,1,0,64,video-4.mp4
447.50458908081055,39.17140579223633,0.9769768118858337,0.0,2,0,64,video-4.mp4
1025.0042724609375,38.26300811767578,0.9750123023986816,0.0,3,0,64,video-4.mp4
1102.181064605713,37.54005432128906,0.9723430871963501,0.0,4,0,64,video-4.mp4
562.4564247131348,37.10868453979492,0.9715183973312378,0.0,5,0,64,video-4.mp4
565.0374298095703,36.627174377441406,0.9697517156600952,0.0,6,0,64,video-4.mp4
561.7620811462402,36.512977600097656,0.9693480730056763,0.0,7,0,64,video-4.mp4
730.2746353149414,35.966983795166016,0.9657413363456726,0.0,8,0,64,video-4.mp4
709.4754180908203,35.74455642700195,0.9654577970504761,0.0,9,0,64,video-4.mp4
742.7771148681641,35.40138626098633,0.9635848999023438,0.0,10,0,64,video-4.mp4
702.9803314208984,35.1740837097168,0.9630230665206909,0.0,11,0,64,video-4.mp4
951.1733245849609,34.82386779785156,0.9609953761100769,0.0,12,0,64,video-4.mp4
1330.2490844726562,34.92606735229492,0.9619193077087402,0.0,13,0,64,video-4.mp4
1194.7337188720703,34.74103927612305,0.959648609161377,0.0,14,0,64,video-4.mp4
900.1432876586914,34.689292907714844,0.959505558013916,0.0,15,0,64,video-4.mp4
346.34471893310547,42.05332946777344,0.9831255674362183,0.0,1,1,64,video-4.mp4
447.50458908081055,39.17140579223633,0.976976752281189,0.0,2,1,64,video-4.mp4
1025.0042724609375,38.26301956176758,0.9750124216079712,0.0,3,1,64,video-4.mp4
1102.181064605713,37.54006576538086,0.9723431468009949,0.0,4,1,64,video-4.mp4
562.4564247131348,37.108680725097656,0.9715183973312378,0.0,5,1,64,video-4.mp4
565.0374298095703,36.627174377441406,0.96975177526474,0.0,6,1,64,video-4.mp4
561.7620811462402,36.51298141479492,0.9693480730056763,0.0,7,1,64,video-4.mp4
730.2746353149414,35.966983795166016,0.9657411575317383,0.0,8,1,64,video-4.mp4
709.4754180908203,35.74456787109375,0.9654578566551208,0.0,9,1,64,video-4.mp4
742.7771148681641,35.40138626098633,0.9635848999023438,0.0,10,1,64,video-4.mp4
702.9803314208984,35.174076080322266,0.9630230665206909,0.0,11,1,64,video-4.mp4
951.1733245849609,34.82386016845703,0.9609953165054321,0.0,12,1,64,video-4.mp4
1330.2490844726562,34.92607498168945,0.9619193077087402,0.0,13,1,64,video-4.mp4
1194.7337188720703,34.74103546142578,0.959648609161377,0.0,14,1,64,video-4.mp4
900.1432876586914,34.689300537109375,0.959505558013916,0.0,15,1,64,video-4.mp4
346.34471893310547,42.021183013916016,0.9831142425537109,0.1,1,1,64,video-4.mp4
447.50458908081055,38.966121673583984,0.9766961336135864,0.1,2,1,64,video-4.mp4
1025.0042724609375,38.07942199707031,0.9746832847595215,0.1,3,1,64,video-4.mp4
1102.181064605713,37.46747589111328,0.9722023010253906,0.1,4,1,64,video-4.mp4
562.4564247131348,37.028587341308594,0.9713160395622253,0.1,5,1,64,video-4.mp4
565.0374298095703,36.50032424926758,0.969430685043335,0.1,6,1,64,video-4.mp4
561.7620811462402,36.411441802978516,0.9689716696739197,0.1,7,1,64,video-4.mp4
730.2746353149414,35.78275680541992,0.9652086496353149,0.1,8,1,64,video-4.mp4
709.4754180908203,35.65386962890625,0.9652077555656433,0.1,9,1,64,video-4.mp4
742.7771148681641,35.241859436035156,0.9629752039909363,0.1,10,1,64,video-4.mp4
702.9803314208984,35.10734176635742,0.9629529714584351,0.1,11,1,64,video-4.mp4
951.1733245849609,34.76176452636719,0.9609235525131226,0.1,12,1,64,video-4.mp4
1330.2490844726562,34.84609603881836,0.9617742300033569,0.1,13,1,64,video-4.mp4
1194.7337188720703,34.63500213623047,0.9593262076377869,0.1,14,1,64,video-4.mp4
900.1432876586914,34.60778045654297,0.9592469930648804,0.1,15,1,64,video-4.mp4
346.34471893310547,42.009029388427734,0.9830638766288757,0.2,1,1,64,video-4.mp4
447.50458908081055,38.88065719604492,0.9764533042907715,0.2,2,1,64,video-4.mp4
1025.0042724609375,37.903465270996094,0.9742380976676941,0.2,3,1,64,video-4.mp4
1102.181064605713,37.222068786621094,0.9718279838562012,0.2,4,1,64,video-4.mp4
562.4564247131348,36.94447326660156,0.971230149269104,0.2,5,1,64,video-4.mp4
565.0374298095703,36.47842788696289,0.9693140983581543,0.2,6,1,64,video-4.mp4
561.7620811462402,36.36948013305664,0.968878984451294,0.2,7,1,64,video-4.mp4
730.2746353149414,35.635562896728516,0.9648832082748413,0.2,8,1,64,video-4.mp4
709.4754180908203,35.52202224731445,0.9649862051010132,0.2,9,1,64,video-4.mp4
742.7771148681641,35.1339225769043,0.962760329246521,0.2,10,1,64,video-4.mp4
702.9803314208984,34.96000671386719,0.9624627828598022,0.2,11,1,64,video-4.mp4
951.1733245849609,34.60054397583008,0.9605307579040527,0.2,12,1,64,video-4.mp4
1330.2490844726562,34.62019729614258,0.9610137939453125,0.2,13,1,64,video-4.mp4
1194.7337188720703,34.59366226196289,0.9593113660812378,0.2,14,1,64,video-4.mp4
900.1432876586914,34.5124397277832,0.9587770700454712,0.2,15,1,64,video-4.mp4
346.34471893310547,42.03961181640625,0.9831501245498657,0.3,1,1,64,video-4.mp4
447.50458908081055,38.6567497253418,0.9758865833282471,0.3,2,1,64,video-4.mp4
1025.0042724609375,37.8082275390625,0.9742876887321472,0.3,3,1,64,video-4.mp4
1102.181064605713,37.11817169189453,0.9713451862335205,0.3,4,1,64,video-4.mp4
562.4564247131348,36.79541778564453,0.9707888960838318,0.3,5,1,64,video-4.mp4
565.0374298095703,36.139888763427734,0.9682947993278503,0.3,6,1,64,video-4.mp4
561.7620811462402,36.19912338256836,0.9685016870498657,0.3,7,1,64,video-4.mp4
730.2746353149414,35.6725959777832,0.9649671316146851,0.3,8,1,64,video-4.mp4
709.4754180908203,35.54159927368164,0.9649797677993774,0.3,9,1,64,video-4.mp4
742.7771148681641,34.89347457885742,0.9619845151901245,0.3,10,1,64,video-4.mp4
702.9803314208984,34.81559753417969,0.9616979360580444,0.3,11,1,64,video-4.mp4
951.1733245849609,34.370758056640625,0.9594788551330566,0.3,12,1,64,video-4.mp4
1330.2490844726562,34.42646026611328,0.9603462219238281,0.3,13,1,64,video-4.mp4
1194.7337188720703,34.521427154541016,0.9589006304740906,0.3,14,1,64,video-4.mp4
900.1432876586914,34.00886535644531,0.9575746059417725,0.3,15,1,64,video-4.mp4
346.34471893310547,41.81189727783203,0.9828354716300964,0.4,1,1,64,video-4.mp4
447.50458908081055,38.56134033203125,0.9757951498031616,0.4,2,1,64,video-4.mp4
1025.0042724609375,37.217681884765625,0.9728831052780151,0.4,3,1,64,video-4.mp4
1102.181064605713,36.870269775390625,0.9711868166923523,0.4,4,1,64,video-4.mp4
562.4564247131348,36.73418426513672,0.9707619547843933,0.4,5,1,64,video-4.mp4
565.0374298095703,36.272743225097656,0.9686955809593201,0.4,6,1,64,video-4.mp4
561.7620811462402,35.9578742980957,0.9676992893218994,0.4,7,1,64,video-4.mp4
730.2746353149414,35.62834930419922,0.9648898839950562,0.4,8,1,64,video-4.mp4
709.4754180908203,35.40473937988281,0.9643259048461914,0.4,9,1,64,video-4.mp4
742.7771148681641,34.7089958190918,0.9614415168762207,0.4,10,1,64,video-4.mp4
702.9803314208984,34.73440933227539,0.961746335029602,0.4,11,1,64,video-4.mp4
951.1733245849609,34.170166015625,0.9584603309631348,0.4,12,1,64,video-4.mp4
1330.2490844726562,34.411808013916016,0.9599982500076294,0.4,13,1,64,video-4.mp4
1194.7337188720703,33.83167266845703,0.9563014507293701,0.4,14,1,64,video-4.mp4
900.1432876586914,34.24241638183594,0.9579132795333862,0.4,15,1,64,video-4.mp4
346.34471893310547,41.95796203613281,0.9829449653625488,0.5,1,1,64,video-4.mp4
447.50458908081055,37.453189849853516,0.9741557836532593,0.5,2,1,64,video-4.mp4
1025.0042724609375,37.24335479736328,0.9727299213409424,0.5,3,1,64,video-4.mp4
1102.181064605713,36.66306686401367,0.9705885648727417,0.5,4,1,64,video-4.mp4
562.4564247131348,36.448917388916016,0.9700056910514832,0.5,5,1,64,video-4.mp4
565.0374298095703,35.97257995605469,0.9674206972122192,0.5,6,1,64,video-4.mp4
561.7620811462402,35.86091232299805,0.9666814804077148,0.5,7,1,64,video-4.mp4
730.2746353149414,35.43906021118164,0.9644421339035034,0.5,8,1,64,video-4.mp4
709.4754180908203,35.015472412109375,0.9633359909057617,0.5,9,1,64,video-4.mp4
742.7771148681641,34.84413146972656,0.9617785811424255,0.5,10,1,64,video-4.mp4
702.9803314208984,34.76885223388672,0.9618489146232605,0.5,11,1,64,video-4.mp4
951.1733245849609,33.756675720214844,0.957656979560852,0.5,12,1,64,video-4.mp4
1330.2490844726562,34.09241485595703,0.9585504531860352,0.5,13,1,64,video-4.mp4
1194.7337188720703,33.80455017089844,0.9560636281967163,0.5,14,1,64,video-4.mp4
900.1432876586914,34.01097869873047,0.9573866724967957,0.5,15,1,64,video-4.mp4
346.34471893310547,41.98201370239258,0.9830970168113708,0.6,1,1,64,video-4.mp4
447.50458908081055,37.20578384399414,0.9725648760795593,0.6,2,1,64,video-4.mp4
1025.0042724609375,36.353057861328125,0.971064567565918,0.6,3,1,64,video-4.mp4
1102.181064605713,36.07699966430664,0.9689339399337769,0.6,4,1,64,video-4.mp4
562.4564247131348,36.353919982910156,0.9698365926742554,0.6,5,1,64,video-4.mp4
565.0374298095703,35.763954162597656,0.9670905470848083,0.6,6,1,64,video-4.mp4
561.7620811462402,35.472869873046875,0.9659268260002136,0.6,7,1,64,video-4.mp4
730.2746353149414,35.13254928588867,0.9629255533218384,0.6,8,1,64,video-4.mp4
709.4754180908203,35.00386428833008,0.9636757373809814,0.6,9,1,64,video-4.mp4
742.7771148681641,34.608036041259766,0.9607958793640137,0.6,10,1,64,video-4.mp4
702.9803314208984,34.340179443359375,0.9603416323661804,0.6,11,1,64,video-4.mp4
951.1733245849609,33.869956970214844,0.9572138786315918,0.6,12,1,64,video-4.mp4
1330.2490844726562,33.838008880615234,0.9582099914550781,0.6,13,1,64,video-4.mp4
1194.7337188720703,33.369041442871094,0.954828143119812,0.6,14,1,64,video-4.mp4
900.1432876586914,33.57909393310547,0.9546188116073608,0.6,15,1,64,video-4.mp4
346.34471893310547,41.91334533691406,0.9830441474914551,0.7,1,1,64,video-4.mp4
447.50458908081055,36.70844268798828,0.9708631038665771,0.7,2,1,64,video-4.mp4
1025.0042724609375,36.3066291809082,0.970122218132019,0.7,3,1,64,video-4.mp4
1102.181064605713,36.251434326171875,0.968216598033905,0.7,4,1,64,video-4.mp4
562.4564247131348,36.12269592285156,0.9692215919494629,0.7,5,1,64,video-4.mp4
565.0374298095703,35.40898132324219,0.9655683040618896,0.7,6,1,64,video-4.mp4
