size,psnr,ssim,loss,frame_id,nframes,model_id,video
10679.0,42.013423919677734,0.9691669940948486,0.0,0,0,64,video-1.mp4
988.1407775878906,36.980430603027344,0.9579607844352722,0.0,1,0,64,video-1.mp4
1027.4172058105469,35.430877685546875,0.9481959342956543,0.0,2,0,64,video-1.mp4
1173.8581237792969,34.784759521484375,0.9417509436607361,0.0,3,0,64,video-1.mp4
1584.5749053955078,34.47771453857422,0.936980128288269,0.0,4,0,64,video-1.mp4
1561.8357238769531,34.307273864746094,0.9336647987365723,0.0,5,0,64,video-1.mp4
1227.0397644042969,34.1002311706543,0.9298593401908875,0.0,6,0,64,video-1.mp4
1085.3044128417969,33.87268829345703,0.9258122444152832,0.0,7,0,64,video-1.mp4
1519.6245422363281,33.85095977783203,0.9255326986312866,0.0,8,0,64,video-1.mp4
1222.2305297851562,33.789573669433594,0.9239787459373474,0.0,9,0,64,video-1.mp4
1147.3838653564453,33.75372314453125,0.9221460223197937,0.0,10,0,64,video-1.mp4
1003.1393585205078,33.560115814208984,0.9182603359222412,0.0,11,0,64,video-1.mp4
993.975341796875,33.16994857788086,0.9146074056625366,0.0,12,0,64,video-1.mp4
1161.5474243164062,33.135169982910156,0.9139301180839539,0.0,13,0,64,video-1.mp4
1232.9045104980469,33.160709381103516,0.9135152697563171,0.0,14,0,64,video-1.mp4
1219.8340148925781,33.06603240966797,0.9110382795333862,0.0,15,0,64,video-1.mp4
988.1407775878906,36.98041915893555,0.9579607844352722,0.0,1,1,64,video-1.mp4
1027.4172058105469,35.430877685546875,0.9481958746910095,0.0,2,1,64,video-1.mp4
1173.8581237792969,34.78477096557617,0.9417508840560913,0.0,3,1,64,video-1.mp4
1584.5749053955078,34.47771072387695,0.936980128288269,0.0,4,1,64,video-1.mp4
1561.8357238769531,34.30727767944336,0.9336649775505066,0.0,5,1,64,video-1.mp4
1227.0397644042969,34.1002197265625,0.9298591613769531,0.0,6,1,64,video-1.mp4
1085.3044128417969,33.87268829345703,0.9258123636245728,0.0,7,1,64,video-1.mp4
1519.6245422363281,33.8509635925293,0.9255326986312866,0.0,8,1,64,video-1.mp4
1222.2305297851562,33.78957748413086,0.9239788055419922,0.0,9,1,64,video-1.mp4
1147.3838653564453,33.753726959228516,0.9221460223197937,0.0,10,1,64,video-1.mp4
1003.1393585205078,33.560123443603516,0.9182603359222412,0.0,11,1,64,video-1.mp4
993.975341796875,33.169944763183594,0.9146074652671814,0.0,12,1,64,video-1.mp4
1161.5474243164062,33.135169982910156,0.9139302968978882,0.0,13,1,64,video-1.mp4
1232.9045104980469,33.16070556640625,0.9135153293609619,0.0,14,1,64,video-1.mp4
