psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
42.68366241455078,0.9856408834457397,136224,0,0,0.49270833333333336,0,11,265-12,video_0a86_qrcode.yuv
42.59992218017578,0.9856306910514832,129875,0,0,0.46974464699074076,0,12,265-12,video_0a86_qrcode.yuv
42.62095642089844,0.9857978820800781,120867,0,0,0.43716362847222223,0,13,265-12,video_0a86_qrcode.yuv
42.632930755615234,0.985482394695282,130244,0,0,0.47107928240740743,0,14,265-12,video_0a86_qrcode.yuv
42.664451599121094,0.9857906103134155,120607,0,0,0.4362232349537037,0,15,265-12,video_0a86_qrcode.yuv
42.67975616455078,0.9854764342308044,138222,0,0,0.49993489583333334,0,16,265-12,video_0a86_qrcode.yuv
42.45127868652344,0.984377384185791,162825,0,0,0.5889214409722222,0,17,265-12,video_0a86_qrcode.yuv
42.46052932739258,0.9847864508628845,132770,0,0,0.48021556712962965,0,18,265-12,video_0a86_qrcode.yuv
42.55904769897461,0.9854773283004761,125415,0,0,0.45361328125,0,19,265-12,video_0a86_qrcode.yuv
44.132015228271484,0.9928005933761597,348875,0,0,1.2618453414351851,0,0,265-15,video_0a86_qrcode.yuv
42.394107818603516,0.9854759573936462,64455,0,0,0.2331271701388889,0,1,265-15,video_0a86_qrcode.yuv
42.373870849609375,0.9844703674316406,71407,0,0,0.2582718460648148,0,2,265-15,video_0a86_qrcode.yuv
42.28132247924805,0.9843263626098633,74309,0,0,0.26876808449074074,0,3,265-15,video_0a86_qrcode.yuv
42.24517059326172,0.9843003153800964,79397,0,0,0.2871708622685185,0,4,265-15,video_0a86_qrcode.yuv
42.22431564331055,0.9835549592971802,86834,0,0,0.31406973379629627,0,5,265-15,video_0a86_qrcode.yuv
42.12509536743164,0.9834309816360474,82510,0,0,0.2984302662037037,0,6,265-15,video_0a86_qrcode.yuv
42.08583450317383,0.9832354784011841,82079,0,0,0.29687138310185185,0,7,265-15,video_0a86_qrcode.yuv
42.02665328979492,0.9826501607894897,84661,0,0,0.30621021412037036,0,8,265-15,video_0a86_qrcode.yuv
41.99629592895508,0.9824639558792114,83096,0,0,0.3005497685185185,0,9,265-15,video_0a86_qrcode.yuv
41.972774505615234,0.982578694820404,84777,0,0,0.30662977430555555,0,10,265-15,video_0a86_qrcode.yuv
41.95170211791992,0.9821734428405762,87735,0,0,0.3173285590277778,0,11,265-15,video_0a86_qrcode.yuv
41.89229965209961,0.9821910262107849,84017,0,0,0.303880931712963,0,12,265-15,video_0a86_qrcode.yuv
41.90640640258789,0.9824576377868652,78755,0,0,0.2848488136574074,0,13,265-15,video_0a86_qrcode.yuv
41.900726318359375,0.9819014072418213,83454,0,0,0.30184461805555557,0,14,265-15,video_0a86_qrcode.yuv
41.95682144165039,0.982465922832489,78462,0,0,0.2837890625,0,15,265-15,video_0a86_qrcode.yuv
41.91756820678711,0.9818338751792908,90257,0,0,0.3264503761574074,0,16,265-15,video_0a86_qrcode.yuv
41.72288131713867,0.9807009696960449,102094,0,0,0.369263599537037,0,17,265-15,video_0a86_qrcode.yuv
41.759769439697266,0.9811214208602905,84334,0,0,0.3050274884259259,0,18,265-15,video_0a86_qrcode.yuv
41.84164810180664,0.9820877313613892,81078,0,0,0.29325086805555556,0,19,265-15,video_0a86_qrcode.yuv
43.57588195800781,0.99040687084198,250137,0,0,0.9047200520833333,0,0,265-18,video_0a86_qrcode.yuv
41.6192626953125,0.9818844199180603,43905,0,0,0.15879991319444445,0,1,265-18,video_0a86_qrcode.yuv
41.62813186645508,0.9808405637741089,47837,0,0,0.17302155671296296,0,2,265-18,video_0a86_qrcode.yuv
41.57088851928711,0.9810215830802917,49042,0,0,0.17737991898148148,0,3,265-18,video_0a86_qrcode.yuv
41.55171203613281,0.9809955358505249,53251,0,0,0.19260344328703705,0,4,265-18,video_0a86_qrcode.yuv
41.46592330932617,0.9800070524215698,57712,0,0,0.20873842592592592,0,5,265-18,video_0a86_qrcode.yuv
41.42686462402344,0.9800814986228943,54170,0,0,0.19592737268518517,0,6,265-18,video_0a86_qrcode.yuv
41.36569595336914,0.9797650575637817,55415,0,0,0.20043041087962962,0,7,265-18,video_0a86_qrcode.yuv
41.279876708984375,0.978901743888855,56352,0,0,0.20381944444444444,0,8,265-18,video_0a86_qrcode.yuv
41.26612854003906,0.978846549987793,54179,0,0,0.1959599247685185,0,9,265-18,video_0a86_qrcode.yuv
41.19729995727539,0.9789116382598877,56162,0,0,0.2031322337962963,0,10,265-18,video_0a86_qrcode.yuv
41.19873809814453,0.9784333109855652,56807,0,0,0.20546513310185185,0,11,265-18,video_0a86_qrcode.yuv
41.1234130859375,0.9783973097801208,55758,0,0,0.20167100694444445,0,12,265-18,video_0a86_qrcode.yuv
41.16486740112305,0.9788267612457275,52791,0,0,0.19093967013888888,0,13,265-18,video_0a86_qrcode.yuv
41.14339828491211,0.9780440330505371,55135,0,0,0.19941767939814814,0,14,265-18,video_0a86_qrcode.yuv
41.20975875854492,0.9787868857383728,51485,0,0,0.1862160011574074,0,15,265-18,video_0a86_qrcode.yuv
41.13733673095703,0.9778821468353271,59214,0,0,0.21417100694444444,0,16,265-18,video_0a86_qrcode.yuv
40.96333312988281,0.9766480326652527,65514,0,0,0.23695746527777778,0,17,265-18,video_0a86_qrcode.yuv
40.9699821472168,0.9772857427597046,55165,0,0,0.1995261863425926,0,18,265-18,video_0a86_qrcode.yuv
41.086551666259766,0.978559136390686,53398,0,0,0.1931351273148148,0,19,265-18,video_0a86_qrcode.yuv
42.878726959228516,0.987319827079773,178647,0,0,0.6461480034722222,0,0,265-21,video_0a86_qrcode.yuv
40.739341735839844,0.9774758219718933,29027,0,0,0.1049877025462963,0,1,265-21,video_0a86_qrcode.yuv
40.74197769165039,0.9762715101242065,31862,0,0,0.1152416087962963,0,2,265-21,video_0a86_qrcode.yuv
40.76640319824219,0.9769147634506226,31809,0,0,0.11504991319444445,0,3,265-21,video_0a86_qrcode.yuv
40.66015625,0.9767721891403198,35330,0,0,0.12778501157407407,0,4,265-21,video_0a86_qrcode.yuv
40.58097457885742,0.9756697416305542,38139,0,0,0.13794487847222223,0,5,265-21,video_0a86_qrcode.yuv
40.57717514038086,0.9759344458580017,35558,0,0,0.12860966435185187,0,6,265-21,video_0a86_qrcode.yuv
40.4921989440918,0.9754976630210876,37137,0,0,0.13432074652777778,0,7,265-21,video_0a86_qrcode.yuv
40.37458038330078,0.9741764068603516,37133,0,0,0.13430627893518518,0,8,265-21,video_0a86_qrcode.yuv
40.44792938232422,0.9744951725006104,34939,0,0,0.12637080439814816,0,9,265-21,video_0a86_qrcode.yuv
40.32363510131836,0.9746019840240479,36645,0,0,0.1325412326388889,0,10,265-21,video_0a86_qrcode.yuv
40.28537368774414,0.9738856554031372,36923,0,0,0.13354673032407408,0,11,265-21,video_0a86_qrcode.yuv
40.243595123291016,0.9738798141479492,36241,0,0,0.13108000578703705,0,12,265-21,video_0a86_qrcode.yuv
40.31961441040039,0.9745051860809326,34800,0,0,0.12586805555555555,0,13,265-21,video_0a86_qrcode.yuv
40.238197326660156,0.9733509421348572,35494,0,0,0.12837818287037037,0,14,265-21,video_0a86_qrcode.yuv
40.40716552734375,0.9744772911071777,33704,0,0,0.12190393518518519,0,15,265-21,video_0a86_qrcode.yuv
40.3050422668457,0.973263144493103,38896,0,0,0.14068287037037036,0,16,265-21,video_0a86_qrcode.yuv
40.100833892822266,0.9717205762863159,41791,0,0,0.15115379050925926,0,17,265-21,video_0a86_qrcode.yuv
40.08390808105469,0.9725584387779236,35915,0,0,0.12990089699074073,0,18,265-21,video_0a86_qrcode.yuv
40.21303176879883,0.9740549921989441,34788,0,0,0.12582465277777777,0,19,265-21,video_0a86_qrcode.yuv
42.08028793334961,0.9838467836380005,129372,0,0,0.46792534722222223,0,0,265-24,video_0a86_qrcode.yuv
39.748714447021484,0.9720134735107422,19082,0,0,0.06901765046296296,0,1,265-24,video_0a86_qrcode.yuv
39.74358367919922,0.9705430865287781,20883,0,0,0.07553168402777778,0,2,265-24,video_0a86_qrcode.yuv
39.76445388793945,0.9716841578483582,20786,0,0,0.07518084490740741,0,3,265-24,video_0a86_qrcode.yuv
39.681556701660156,0.9716098308563232,23154,0,0,0.08374565972222223,0,4,265-24,video_0a86_qrcode.yuv
39.62931823730469,0.9702145457267761,24824,0,0,0.08978587962962963,0,5,265-24,video_0a86_qrcode.yuv
39.61260986328125,0.9707098007202148,23466,0,0,0.08487413194444444,0,6,265-24,video_0a86_qrcode.yuv
39.492897033691406,0.9700959920883179,24877,0,0,0.08997757523148148,0,7,265-24,video_0a86_qrcode.yuv
39.35946273803711,0.9683239459991455,24210,0,0,0.08756510416666667,0,8,265-24,video_0a86_qrcode.yuv
39.45756530761719,0.9689757823944092,22595,0,0,0.08172381365740741,0,9,265-24,video_0a86_qrcode.yuv
39.336727142333984,0.9690384268760681,23701,0,0,0.08572410300925926,0,10,265-24,video_0a86_qrcode.yuv
39.321693420410156,0.9681417942047119,23496,0,0,0.08498263888888889,0,11,265-24,video_0a86_qrcode.yuv
39.25494384765625,0.9682550430297852,23700,0,0,0.0857204861111111,0,12,265-24,video_0a86_qrcode.yuv
39.33110046386719,0.9690099954605103,23169,0,0,0.08379991319444445,0,13,265-24,video_0a86_qrcode.yuv
39.246028900146484,0.967276930809021,22919,0,0,0.0828956886574074,0,14,265-24,video_0a86_qrcode.yuv
39.41257858276367,0.9689956903457642,21739,0,0,0.07862774884259259,0,15,265-24,video_0a86_qrcode.yuv
39.326873779296875,0.9672119617462158,24935,0,0,0.09018735532407407,0,16,265-24,video_0a86_qrcode.yuv
39.13814163208008,0.9655853509902954,26600,0,0,0.09620949074074074,0,17,265-24,video_0a86_qrcode.yuv
39.04227066040039,0.9666294455528259,23051,0,0,0.08337311921296296,0,18,265-24,video_0a86_qrcode.yuv
39.24358367919922,0.9687439799308777,23024,0,0,0.08327546296296297,0,19,265-24,video_0a86_qrcode.yuv
41.1558952331543,0.9796949625015259,94594,0,0,0.3421368634259259,0,0,265-27,video_0a86_qrcode.yuv
38.56285095214844,0.9655542373657227,12225,0,0,0.04421657986111111,0,1,265-27,video_0a86_qrcode.yuv
38.60199737548828,0.9634720087051392,13460,0,0,0.04868344907407408,0,2,265-27,video_0a86_qrcode.yuv
38.66154098510742,0.9653602838516235,13071,0,0,0.047276475694444445,0,3,265-27,video_0a86_qrcode.yuv
38.54570388793945,0.9649969339370728,14824,0,0,0.05361689814814815,0,4,265-27,video_0a86_qrcode.yuv
38.52922439575195,0.9633743762969971,15891,0,0,0.05747612847222222,0,5,265-27,video_0a86_qrcode.yuv
38.51780700683594,0.9642744064331055,14898,0,0,0.05388454861111111,0,6,265-27,video_0a86_qrcode.yuv
38.37257766723633,0.9633708000183105,16130,0,0,0.05834056712962963,0,7,265-27,video_0a86_qrcode.yuv
38.25413513183594,0.9610797166824341,15563,0,0,0.05628978587962963,0,8,265-27,video_0a86_qrcode.yuv
38.38721466064453,0.9622036218643188,14039,0,0,0.05077763310185185,0,9,265-27,video_0a86_qrcode.yuv
38.19096374511719,0.962113082408905,14942,0,0,0.05404369212962963,0,10,265-27,video_0a86_qrcode.yuv
38.184085845947266,0.9609769582748413,14803,0,0,0.053540943287037034,0,11,265-27,video_0a86_qrcode.yuv
38.108154296875,0.96116703748703,15097,0,0,0.054604311342592596,0,12,265-27,video_0a86_qrcode.yuv
38.16610336303711,0.9623289108276367,14809,0,0,0.053562644675925926,0,13,265-27,video_0a86_qrcode.yuv
38.04750061035156,0.9600099325180054,14322,0,0,0.05180121527777778,0,14,265-27,video_0a86_qrcode.yuv
38.307159423828125,0.9624297022819519,13756,0,0,0.04975405092592593,0,15,265-27,video_0a86_qrcode.yuv
38.239227294921875,0.9601337909698486,15806,0,0,0.05716869212962963,0,16,265-27,video_0a86_qrcode.yuv
38.0039176940918,0.957974910736084,16504,0,0,0.05969328703703704,0,17,265-27,video_0a86_qrcode.yuv
37.93947219848633,0.9596518874168396,14389,0,0,0.0520435474537037,0,18,265-27,video_0a86_qrcode.yuv
38.130043029785156,0.9625942707061768,14548,0,0,0.05261863425925926,0,19,265-27,video_0a86_qrcode.yuv
40.03054428100586,0.9740606546401978,69848,0,0,0.25263310185185184,0,0,265-30,video_0a86_qrcode.yuv
37.288238525390625,0.9580439925193787,7480,0,0,0.027054398148148147,0,1,265-30,video_0a86_qrcode.yuv
37.28133010864258,0.9551650881767273,8122,0,0,0.02937644675925926,0,2,265-30,video_0a86_qrcode.yuv
37.39299392700195,0.9577075839042664,8148,0,0,0.02947048611111111,0,3,265-30,video_0a86_qrcode.yuv
37.28169250488281,0.9575372934341431,9374,0,0,0.033904803240740744,0,4,265-30,video_0a86_qrcode.yuv
37.233154296875,0.9551901817321777,9838,0,0,0.03558304398148148,0,5,265-30,video_0a86_qrcode.yuv
37.22977066040039,0.9567006826400757,9672,0,0,0.03498263888888889,0,6,265-30,video_0a86_qrcode.yuv
37.06907653808594,0.9557105302810669,10462,0,0,0.037839988425925924,0,7,265-30,video_0a86_qrcode.yuv
36.969581604003906,0.9525601267814636,9685,0,0,0.03502965856481482,0,8,265-30,video_0a86_qrcode.yuv
37.051246643066406,0.9540080428123474,8849,0,0,0.03200593171296296,0,9,265-30,video_0a86_qrcode.yuv
36.87202835083008,0.9539579749107361,9470,0,0,0.034252025462962965,0,10,265-30,video_0a86_qrcode.yuv
36.86323547363281,0.9523133635520935,9133,0,0,0.033033130787037034,0,11,265-30,video_0a86_qrcode.yuv
36.80474853515625,0.9525055885314941,9566,0,0,0.034599247685185186,0,12,265-30,video_0a86_qrcode.yuv
36.86492919921875,0.9540764093399048,9478,0,0,0.034280960648148145,0,13,265-30,video_0a86_qrcode.yuv
36.796199798583984,0.9512429237365723,8797,0,0,0.03181785300925926,0,14,265-30,video_0a86_qrcode.yuv
37.03512954711914,0.9544195532798767,8465,0,0,0.030617042824074073,0,15,265-30,video_0a86_qrcode.yuv
36.99607467651367,0.951384425163269,9802,0,0,0.03545283564814815,0,16,265-30,video_0a86_qrcode.yuv
36.74244689941406,0.9488974809646606,10260,0,0,0.037109375,0,17,265-30,video_0a86_qrcode.yuv
36.66351318359375,0.9511391520500183,8806,0,0,0.03185040509259259,0,18,265-30,video_0a86_qrcode.yuv
36.86834716796875,0.9546130895614624,9084,0,0,0.03285590277777778,0,19,265-30,video_0a86_qrcode.yuv
38.75244903564453,0.9666334986686707,51446,0,0,0.18607494212962963,0,0,265-33,video_0a86_qrcode.yuv
35.775569915771484,0.9500988721847534,4732,0,0,0.017115162037037036,0,1,265-33,video_0a86_qrcode.yuv
35.9339485168457,0.9464113116264343,5145,0,0,0.018608940972222224,0,2,265-33,video_0a86_qrcode.yuv
35.92679977416992,0.949055552482605,4925,0,0,0.01781322337962963,0,3,265-33,video_0a86_qrcode.yuv
35.9176139831543,0.9489376544952393,5987,0,0,0.021654369212962963,0,4,265-33,video_0a86_qrcode.yuv
35.79974365234375,0.9455558061599731,6206,0,0,0.022446469907407406,0,5,265-33,video_0a86_qrcode.yuv
35.85243606567383,0.9478058815002441,6181,0,0,0.022356047453703703,0,6,265-33,video_0a86_qrcode.yuv
35.68456268310547,0.9467227458953857,6784,0,0,0.024537037037037038,0,7,265-33,video_0a86_qrcode.yuv
35.61172103881836,0.9427158236503601,6102,0,0,0.0220703125,0,8,265-33,video_0a86_qrcode.yuv
35.60318374633789,0.9445449113845825,5548,0,0,0.020066550925925925,0,9,265-33,video_0a86_qrcode.yuv
35.504737854003906,0.9443511962890625,5974,0,0,0.021607349537037038,0,10,265-33,video_0a86_qrcode.yuv
35.47293472290039,0.9423279166221619,5734,0,0,0.020739293981481482,0,11,265-33,video_0a86_qrcode.yuv
35.384986877441406,0.9427913427352905,6191,0,0,0.022392216435185186,0,12,265-33,video_0a86_qrcode.yuv
35.411590576171875,0.9443304538726807,6038,0,0,0.02183883101851852,0,13,265-33,video_0a86_qrcode.yuv
35.297969818115234,0.9409489631652832,5513,0,0,0.01993995949074074,0,14,265-33,video_0a86_qrcode.yuv
35.581687927246094,0.9450114965438843,5340,0,0,0.019314236111111112,0,15,265-33,video_0a86_qrcode.yuv
35.543704986572266,0.9411976337432861,6094,0,0,0.022041377314814814,0,16,265-33,video_0a86_qrcode.yuv
35.31045150756836,0.9386004209518433,6518,0,0,0.023574942129629628,0,17,265-33,video_0a86_qrcode.yuv
35.255531311035156,0.9413187503814697,5414,0,0,0.019581886574074073,0,18,265-33,video_0a86_qrcode.yuv
35.42080307006836,0.9450325965881348,5947,0,0,0.021509693287037036,0,19,265-33,video_0a86_qrcode.yuv
37.375553131103516,0.9572274088859558,37773,0,0,0.13662109375,0,0,265-36,video_0a86_qrcode.yuv
34.43306350708008,0.9409781694412231,3277,0,0,0.011852575231481482,0,1,265-36,video_0a86_qrcode.yuv
34.429054260253906,0.9359420537948608,3401,0,0,0.012301070601851852,0,2,265-36,video_0a86_qrcode.yuv
34.48129653930664,0.9388898611068726,3308,0,0,0.011964699074074074,0,3,265-36,video_0a86_qrcode.yuv
34.398685455322266,0.9385949969291687,4122,0,0,0.014908854166666667,0,4,265-36,video_0a86_qrcode.yuv
34.366363525390625,0.9352688789367676,4011,0,0,0.014507378472222223,0,5,265-36,video_0a86_qrcode.yuv
34.41658020019531,0.9367586970329285,4124,0,0,0.014916087962962963,0,6,265-36,video_0a86_qrcode.yuv
34.125328063964844,0.9358446598052979,4671,0,0,0.01689453125,0,7,265-36,video_0a86_qrcode.yuv
34.134822845458984,0.9306046366691589,4164,0,0,0.01506076388888889,0,8,265-36,video_0a86_qrcode.yuv
34.108009338378906,0.9324811697006226,3521,0,0,0.01273509837962963,0,9,265-36,video_0a86_qrcode.yuv
33.965248107910156,0.9323482513427734,3874,0,0,0.014011863425925926,0,10,265-36,video_0a86_qrcode.yuv
33.965599060058594,0.9306095838546753,3687,0,0,0.013335503472222222,0,11,265-36,video_0a86_qrcode.yuv
33.91331481933594,0.9305655360221863,4116,0,0,0.014887152777777777,0,12,265-36,video_0a86_qrcode.yuv
33.94044876098633,0.9323269724845886,4229,0,0,0.015295862268518519,0,13,265-36,video_0a86_qrcode.yuv
33.88079071044922,0.9284641146659851,3551,0,0,0.012843605324074074,0,14,265-36,video_0a86_qrcode.yuv
34.08372116088867,0.9326975345611572,3521,0,0,0.01273509837962963,0,15,265-36,video_0a86_qrcode.yuv
34.04021072387695,0.9287086725234985,3995,0,0,0.014449508101851851,0,16,265-36,video_0a86_qrcode.yuv
33.7706184387207,0.9263119697570801,4433,0,0,0.01603370949074074,0,17,265-36,video_0a86_qrcode.yuv
33.76996612548828,0.9291772842407227,3672,0,0,0.01328125,0,18,265-36,video_0a86_qrcode.yuv
33.84184646606445,0.9327704906463623,4190,0,0,0.015154803240740741,0,19,265-36,video_0a86_qrcode.yuv
35.85956573486328,0.945525050163269,27670,0,0,0.10007957175925926,0,0,265-39,video_0a86_qrcode.yuv
32.6540412902832,0.9305022954940796,2363,0,0,0.008546730324074074,0,1,265-39,video_0a86_qrcode.yuv
32.85092544555664,0.9253487586975098,2489,0,0,0.00900245949074074,0,2,265-39,video_0a86_qrcode.yuv
32.715335845947266,0.9255915880203247,2308,0,0,0.008347800925925925,0,3,265-39,video_0a86_qrcode.yuv
32.619930267333984,0.9248363375663757,2901,0,0,0.010492621527777777,0,4,265-39,video_0a86_qrcode.yuv
32.59450912475586,0.9211399555206299,2763,0,0,0.009993489583333333,0,5,265-39,video_0a86_qrcode.yuv
32.759437561035156,0.9227399826049805,2946,0,0,0.010655381944444445,0,6,265-39,video_0a86_qrcode.yuv
32.31559753417969,0.921038806438446,3313,0,0,0.011982783564814815,0,7,265-39,video_0a86_qrcode.yuv
32.45408248901367,0.9157954454421997,2900,0,0,0.01048900462962963,0,8,265-39,video_0a86_qrcode.yuv
32.37593460083008,0.9170820713043213,2466,0,0,0.008919270833333333,0,9,265-39,video_0a86_qrcode.yuv
32.281105041503906,0.9166108965873718,2844,0,0,0.010286458333333333,0,10,265-39,video_0a86_qrcode.yuv
32.25120162963867,0.9142643809318542,2515,0,0,0.009096498842592593,0,11,265-39,video_0a86_qrcode.yuv
32.18603515625,0.9156752824783325,3065,0,0,0.011085792824074073,0,12,265-39,video_0a86_qrcode.yuv
32.13507843017578,0.9165425300598145,2915,0,0,0.010543258101851851,0,13,265-39,video_0a86_qrcode.yuv
32.09528350830078,0.9120253920555115,2366,0,0,0.008557581018518518,0,14,265-39,video_0a86_qrcode.yuv
32.28298568725586,0.916744589805603,2407,0,0,0.008705873842592592,0,15,265-39,video_0a86_qrcode.yuv
32.32248306274414,0.9123044013977051,2853,0,0,0.010319010416666666,0,16,265-39,video_0a86_qrcode.yuv
32.04314041137695,0.9093774557113647,3118,0,0,0.011277488425925925,0,17,265-39,video_0a86_qrcode.yuv
32.10282897949219,0.91178959608078,2491,0,0,0.009009693287037037,0,18,265-39,video_0a86_qrcode.yuv
32.018733978271484,0.915484607219696,2996,0,0,0.010836226851851852,0,19,265-39,video_0a86_qrcode.yuv
34.31318283081055,0.9328742027282715,20451,0,0,0.07396918402777777,0,0,265-42,video_0a86_qrcode.yuv
31.158485412597656,0.9189939498901367,1720,0,0,0.006221064814814815,0,1,265-42,video_0a86_qrcode.yuv
31.16840171813965,0.912123441696167,1818,0,0,0.006575520833333333,0,2,265-42,video_0a86_qrcode.yuv
31.008880615234375,0.9138361215591431,1759,0,0,0.006362123842592593,0,3,265-42,video_0a86_qrcode.yuv
30.970840454101562,0.9124013781547546,2202,0,0,0.007964409722222222,0,4,265-42,video_0a86_qrcode.yuv
30.8756160736084,0.9086083173751831,1983,0,0,0.0071723090277777775,0,5,265-42,video_0a86_qrcode.yuv
30.88462257385254,0.9099375009536743,2225,0,0,0.00804759837962963,0,6,265-42,video_0a86_qrcode.yuv
30.414337158203125,0.9025255441665649,2510,0,0,0.009078414351851851,0,7,265-42,video_0a86_qrcode.yuv
30.61672019958496,0.9008433818817139,2086,0,0,0.007544849537037037,0,8,265-42,video_0a86_qrcode.yuv
30.54220199584961,0.901708722114563,1938,0,0,0.007009548611111111,0,9,265-42,video_0a86_qrcode.yuv
30.441831588745117,0.9012038111686707,2066,0,0,0.007472511574074074,0,10,265-42,video_0a86_qrcode.yuv
30.504369735717773,0.8992102146148682,1872,0,0,0.0067708333333333336,0,11,265-42,video_0a86_qrcode.yuv
30.339611053466797,0.898744523525238,2218,0,0,0.008022280092592593,0,12,265-42,video_0a86_qrcode.yuv
30.2659854888916,0.8995952010154724,2145,0,0,0.007758246527777778,0,13,265-42,video_0a86_qrcode.yuv
30.195772171020508,0.8945569396018982,1768,0,0,0.006394675925925926,0,14,265-42,video_0a86_qrcode.yuv
30.418319702148438,0.9001593589782715,1712,0,0,0.00619212962962963,0,15,265-42,video_0a86_qrcode.yuv
30.39299964904785,0.8954424262046814,2022,0,0,0.007313368055555556,0,16,265-42,video_0a86_qrcode.yuv
30.197399139404297,0.8927523493766785,2284,0,0,0.00826099537037037,0,17,265-42,video_0a86_qrcode.yuv
30.161954879760742,0.8943054676055908,1787,0,0,0.006463396990740741,0,18,265-42,video_0a86_qrcode.yuv
30.146699905395508,0.8977993726730347,2224,0,0,0.008043981481481482,0,19,265-42,video_0a86_qrcode.yuv
32.5467414855957,0.9175617098808289,15250,0,0,0.05515769675925926,0,0,265-45,video_0a86_qrcode.yuv
29.65483856201172,0.9041130542755127,1333,0,0,0.004821325231481481,0,1,265-45,video_0a86_qrcode.yuv
29.44991111755371,0.8953920602798462,1413,0,0,0.005110677083333333,0,2,265-45,video_0a86_qrcode.yuv
29.287872314453125,0.8975809812545776,1263,0,0,0.004568142361111111,0,3,265-45,video_0a86_qrcode.yuv
28.976009368896484,0.8926609754562378,1519,0,0,0.005494068287037037,0,4,265-45,video_0a86_qrcode.yuv
28.93940544128418,0.8899025917053223,1360,0,0,0.004918981481481482,0,5,265-45,video_0a86_qrcode.yuv
28.95631980895996,0.8918719291687012,1572,0,0,0.005685763888888889,0,6,265-45,video_0a86_qrcode.yuv
28.54435157775879,0.8886488676071167,1719,0,0,0.006217447916666666,0,7,265-45,video_0a86_qrcode.yuv
28.724836349487305,0.8831024169921875,1563,0,0,0.005653211805555555,0,8,265-45,video_0a86_qrcode.yuv
