psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
42.5140380859375,0.9868170619010925,150947,0,0,0.5459599247685185,0,5,264-12,video_0a86_qrcode.yuv
42.24424362182617,0.9864510297775269,145276,0,0,0.5254484953703704,0,6,264-12,video_0a86_qrcode.yuv
42.211631774902344,0.9864475131034851,140439,0,0,0.5079535590277777,0,7,264-12,video_0a86_qrcode.yuv
42.34511947631836,0.9861912131309509,148479,0,0,0.5370334201388889,0,8,264-12,video_0a86_qrcode.yuv
42.34525680541992,0.9859350919723511,147039,0,0,0.5318250868055555,0,9,264-12,video_0a86_qrcode.yuv
42.28264236450195,0.9859447479248047,149614,0,0,0.541138599537037,0,10,264-12,video_0a86_qrcode.yuv
42.400936126708984,0.9858009815216064,155030,0,0,0.5607277199074074,0,11,264-12,video_0a86_qrcode.yuv
42.2132568359375,0.9856740236282349,147650,0,0,0.5340350115740741,0,12,264-12,video_0a86_qrcode.yuv
42.09430694580078,0.9857746362686157,137628,0,0,0.49778645833333335,0,13,264-12,video_0a86_qrcode.yuv
42.25484085083008,0.9856309294700623,149679,0,0,0.5413736979166667,0,14,264-12,video_0a86_qrcode.yuv
42.236568450927734,0.9857426881790161,141234,0,0,0.5108289930555555,0,15,264-12,video_0a86_qrcode.yuv
42.4095458984375,0.9855693578720093,154875,0,0,0.5601671006944444,0,16,264-12,video_0a86_qrcode.yuv
41.828670501708984,0.9844890832901001,199576,0,0,0.7218460648148148,0,17,264-12,video_0a86_qrcode.yuv
41.95750427246094,0.9846051931381226,158532,0,0,0.5733940972222222,0,18,264-12,video_0a86_qrcode.yuv
42.108943939208984,0.9850845336914062,146608,0,0,0.5302662037037037,0,19,264-12,video_0a86_qrcode.yuv
41.021976470947266,0.9911813139915466,365920,0,0,1.3234953703703705,0,0,264-15,video_0a86_qrcode.yuv
41.35177230834961,0.984984278678894,71852,0,0,0.2598813657407407,0,1,264-15,video_0a86_qrcode.yuv
41.65895080566406,0.9838447570800781,84543,0,0,0.3057834201388889,0,2,264-15,video_0a86_qrcode.yuv
41.69612121582031,0.9839614629745483,86029,0,0,0.311158130787037,0,3,264-15,video_0a86_qrcode.yuv
41.62489318847656,0.9838699698448181,91713,0,0,0.33171657986111114,0,4,264-15,video_0a86_qrcode.yuv
41.72871780395508,0.9834029674530029,101371,0,0,0.36664858217592594,0,5,264-15,video_0a86_qrcode.yuv
41.40257263183594,0.9829708337783813,95446,0,0,0.34521846064814815,0,6,264-15,video_0a86_qrcode.yuv
41.466064453125,0.9830166101455688,94755,0,0,0.3427191840277778,0,7,264-15,video_0a86_qrcode.yuv
41.52204132080078,0.9825115203857422,100385,0,0,0.36308232060185186,0,8,264-15,video_0a86_qrcode.yuv
41.468910217285156,0.9823634028434753,96714,0,0,0.3498046875,0,9,264-15,video_0a86_qrcode.yuv
41.398597717285156,0.9822734594345093,99514,0,0,0.3599320023148148,0,10,264-15,video_0a86_qrcode.yuv
41.541439056396484,0.9821115732192993,103164,0,0,0.37313368055555557,0,11,264-15,video_0a86_qrcode.yuv
41.383419036865234,0.981947660446167,97226,0,0,0.35165653935185187,0,12,264-15,video_0a86_qrcode.yuv
41.32109069824219,0.9821785688400269,90989,0,0,0.32909794560185185,0,13,264-15,video_0a86_qrcode.yuv
41.47216033935547,0.9818538427352905,100228,0,0,0.3625144675925926,0,14,264-15,video_0a86_qrcode.yuv
41.48820877075195,0.9822618365287781,92946,0,0,0.3361762152777778,0,15,264-15,video_0a86_qrcode.yuv
41.55311584472656,0.9817216396331787,103473,0,0,0.37425130208333335,0,16,264-15,video_0a86_qrcode.yuv
41.17314910888672,0.9804514646530151,129782,0,0,0.469408275462963,0,17,264-15,video_0a86_qrcode.yuv
41.22477340698242,0.980728030204773,104598,0,0,0.3783203125,0,18,264-15,video_0a86_qrcode.yuv
41.36370086669922,0.9814575910568237,95720,0,0,0.34620949074074076,0,19,264-15,video_0a86_qrcode.yuv
41.36909866333008,0.988495945930481,272916,0,0,0.987109375,0,0,264-18,video_0a86_qrcode.yuv
40.501258850097656,0.9808706641197205,46975,0,0,0.16990379050925927,0,1,264-18,video_0a86_qrcode.yuv
40.71157455444336,0.9794981479644775,55435,0,0,0.2005027488425926,0,2,264-18,video_0a86_qrcode.yuv
40.72066879272461,0.979987621307373,55589,0,0,0.2010597511574074,0,3,264-18,video_0a86_qrcode.yuv
40.56241989135742,0.9798979759216309,60160,0,0,0.2175925925925926,0,4,264-18,video_0a86_qrcode.yuv
40.66024398803711,0.9792300462722778,66577,0,0,0.24080222800925927,0,5,264-18,video_0a86_qrcode.yuv
40.47566223144531,0.9790325164794922,61611,0,0,0.22284071180555556,0,6,264-18,video_0a86_qrcode.yuv
40.39520263671875,0.9789867401123047,62399,0,0,0.2256908275462963,0,7,264-18,video_0a86_qrcode.yuv
40.40696716308594,0.978050708770752,66470,0,0,0.2404152199074074,0,8,264-18,video_0a86_qrcode.yuv
40.48737716674805,0.9781193733215332,62109,0,0,0.22464192708333333,0,9,264-18,video_0a86_qrcode.yuv
40.39370346069336,0.9780364036560059,64829,0,0,0.2344798900462963,0,10,264-18,video_0a86_qrcode.yuv
40.52328109741211,0.9776238203048706,65758,0,0,0.23783998842592594,0,11,264-18,video_0a86_qrcode.yuv
40.38222885131836,0.9775469303131104,62677,0,0,0.22669632523148148,0,12,264-18,video_0a86_qrcode.yuv
40.283199310302734,0.9779466390609741,58813,0,0,0.21272063078703704,0,13,264-18,video_0a86_qrcode.yuv
40.40019607543945,0.977196216583252,65101,0,0,0.2354636863425926,0,14,264-18,video_0a86_qrcode.yuv
40.48015594482422,0.9780457019805908,59839,0,0,0.21643156828703702,0,15,264-18,video_0a86_qrcode.yuv
40.57783508300781,0.9771937131881714,67186,0,0,0.2430049189814815,0,16,264-18,video_0a86_qrcode.yuv
40.13044357299805,0.9753743410110474,80150,0,0,0.28989438657407407,0,17,264-18,video_0a86_qrcode.yuv
40.157135009765625,0.9759202003479004,66438,0,0,0.24029947916666666,0,18,264-18,video_0a86_qrcode.yuv
40.36532974243164,0.9771898984909058,61070,0,0,0.2208839699074074,0,19,264-18,video_0a86_qrcode.yuv
40.818782806396484,0.9850530624389648,199189,0,0,0.7204463252314814,0,0,264-21,video_0a86_qrcode.yuv
39.46833419799805,0.975882887840271,30115,0,0,0.10892288773148148,0,1,264-21,video_0a86_qrcode.yuv
39.606529235839844,0.9739748239517212,35770,0,0,0.12937644675925927,0,2,264-21,video_0a86_qrcode.yuv
39.61152648925781,0.9750229716300964,35720,0,0,0.12919560185185186,0,3,264-21,video_0a86_qrcode.yuv
39.48838424682617,0.9749347567558289,38513,0,0,0.13929759837962963,0,4,264-21,video_0a86_qrcode.yuv
39.58024597167969,0.9738706350326538,43006,0,0,0.15554832175925926,0,5,264-21,video_0a86_qrcode.yuv
39.47746658325195,0.9740452766418457,39727,0,0,0.14368851273148148,0,6,264-21,video_0a86_qrcode.yuv
39.37553024291992,0.974054217338562,41136,0,0,0.14878472222222222,0,7,264-21,video_0a86_qrcode.yuv
39.32588195800781,0.9723930358886719,42751,0,0,0.1546260127314815,0,8,264-21,video_0a86_qrcode.yuv
39.36583709716797,0.9727436304092407,39935,0,0,0.1444408275462963,0,9,264-21,video_0a86_qrcode.yuv
39.188236236572266,0.9726332426071167,41686,0,0,0.1507740162037037,0,10,264-21,video_0a86_qrcode.yuv
39.31475067138672,0.9720019698143005,41979,0,0,0.15183376736111112,0,11,264-21,video_0a86_qrcode.yuv
39.24160385131836,0.9719557166099548,39560,0,0,0.14308449074074073,0,12,264-21,video_0a86_qrcode.yuv
39.167579650878906,0.9726647138595581,37681,0,0,0.13628833912037036,0,13,264-21,video_0a86_qrcode.yuv
39.23855972290039,0.9714100360870361,42382,0,0,0.15329137731481482,0,14,264-21,video_0a86_qrcode.yuv
39.41096878051758,0.9729017019271851,38594,0,0,0.13959056712962964,0,15,264-21,video_0a86_qrcode.yuv
39.389991760253906,0.9713625907897949,43506,0,0,0.15735677083333333,0,16,264-21,video_0a86_qrcode.yuv
38.99327850341797,0.9692012071609497,47311,0,0,0.17111906828703705,0,17,264-21,video_0a86_qrcode.yuv
39.03294372558594,0.9702333807945251,41879,0,0,0.1514720775462963,0,18,264-21,video_0a86_qrcode.yuv
39.23387908935547,0.9719907641410828,38325,0,0,0.1386176215277778,0,19,264-21,video_0a86_qrcode.yuv
39.352779388427734,0.9804549217224121,143649,0,0,0.5195638020833333,0,0,264-24,video_0a86_qrcode.yuv
38.354923248291016,0.9697045087814331,18797,0,0,0.06798683449074074,0,1,264-24,video_0a86_qrcode.yuv
38.36055374145508,0.9670766592025757,22442,0,0,0.08117042824074074,0,2,264-24,video_0a86_qrcode.yuv
38.35432052612305,0.9687609076499939,22654,0,0,0.08193721064814814,0,3,264-24,video_0a86_qrcode.yuv
38.25060272216797,0.9686387777328491,24200,0,0,0.08752893518518519,0,4,264-24,video_0a86_qrcode.yuv
38.28376770019531,0.9671281576156616,27546,0,0,0.09963107638888889,0,5,264-24,video_0a86_qrcode.yuv
38.15859603881836,0.9677965044975281,25011,0,0,0.09046223958333334,0,6,264-24,video_0a86_qrcode.yuv
38.081939697265625,0.967535674571991,26599,0,0,0.09620587384259259,0,7,264-24,video_0a86_qrcode.yuv
38.013519287109375,0.9651006460189819,27301,0,0,0.0987449363425926,0,8,264-24,video_0a86_qrcode.yuv
38.03068923950195,0.9658541679382324,25604,0,0,0.09260706018518519,0,9,264-24,video_0a86_qrcode.yuv
37.86104202270508,0.9658507704734802,27007,0,0,0.09768156828703704,0,10,264-24,video_0a86_qrcode.yuv
37.91719055175781,0.9647082686424255,25903,0,0,0.09368851273148149,0,11,264-24,video_0a86_qrcode.yuv
37.8548583984375,0.96497642993927,24982,0,0,0.09035734953703704,0,12,264-24,video_0a86_qrcode.yuv
37.868629455566406,0.9659592509269714,23887,0,0,0.08639684606481482,0,13,264-24,video_0a86_qrcode.yuv
37.90403366088867,0.9638292789459229,26427,0,0,0.09558376736111111,0,14,264-24,video_0a86_qrcode.yuv
38.076271057128906,0.9660813212394714,24394,0,0,0.08823061342592593,0,15,264-24,video_0a86_qrcode.yuv
38.04566192626953,0.9639114737510681,27731,0,0,0.10030020254629629,0,16,264-24,video_0a86_qrcode.yuv
37.72768020629883,0.9616456031799316,28100,0,0,0.10163483796296297,0,17,264-24,video_0a86_qrcode.yuv
37.7552375793457,0.9631050825119019,26342,0,0,0.09527633101851851,0,18,264-24,video_0a86_qrcode.yuv
37.905853271484375,0.9655053019523621,24156,0,0,0.08736979166666667,0,19,264-24,video_0a86_qrcode.yuv
38.73238754272461,0.9750439524650574,103380,0,0,0.3739149305555556,0,0,264-27,video_0a86_qrcode.yuv
36.98033142089844,0.9618126749992371,10871,0,0,0.03931929976851852,0,1,264-27,video_0a86_qrcode.yuv
36.91549301147461,0.9582125544548035,13324,0,0,0.048191550925925926,0,2,264-27,video_0a86_qrcode.yuv
36.93983459472656,0.960805356502533,13788,0,0,0.04986979166666667,0,3,264-27,video_0a86_qrcode.yuv
36.85505294799805,0.9606719017028809,15124,0,0,0.05470196759259259,0,4,264-27,video_0a86_qrcode.yuv
36.87017059326172,0.9584996104240417,16941,0,0,0.06127387152777778,0,5,264-27,video_0a86_qrcode.yuv
36.761348724365234,0.9599851965904236,15639,0,0,0.05656467013888889,0,6,264-27,video_0a86_qrcode.yuv
36.649688720703125,0.9594713449478149,16566,0,0,0.05991753472222222,0,7,264-27,video_0a86_qrcode.yuv
36.515865325927734,0.9560046195983887,16720,0,0,0.060474537037037035,0,8,264-27,video_0a86_qrcode.yuv
36.533775329589844,0.9572246074676514,15362,0,0,0.055562789351851855,0,9,264-27,video_0a86_qrcode.yuv
36.3450927734375,0.956986129283905,16534,0,0,0.05980179398148148,0,10,264-27,video_0a86_qrcode.yuv
36.40823745727539,0.9555879831314087,15589,0,0,0.05638382523148148,0,11,264-27,video_0a86_qrcode.yuv
36.3947639465332,0.9559592008590698,15322,0,0,0.055418113425925924,0,12,264-27,video_0a86_qrcode.yuv
36.36573791503906,0.9571773409843445,14813,0,0,0.053577112268518516,0,13,264-27,video_0a86_qrcode.yuv
36.391910552978516,0.9544431567192078,15801,0,0,0.05715060763888889,0,14,264-27,video_0a86_qrcode.yuv
36.6091194152832,0.9575861692428589,15177,0,0,0.05489366319444444,0,15,264-27,video_0a86_qrcode.yuv
36.54058837890625,0.9546282291412354,16985,0,0,0.061433015046296294,0,16,264-27,video_0a86_qrcode.yuv
36.28083801269531,0.9520394206047058,16321,0,0,0.05903139467592593,0,17,264-27,video_0a86_qrcode.yuv
36.289066314697266,0.954337477684021,15928,0,0,0.057609953703703705,0,18,264-27,video_0a86_qrcode.yuv
36.44032669067383,0.9572920799255371,14797,0,0,0.05351924189814815,0,19,264-27,video_0a86_qrcode.yuv
38.02022933959961,0.9680504202842712,76023,0,0,0.27496744791666666,0,0,264-30,video_0a86_qrcode.yuv
35.639984130859375,0.9524363875389099,5852,0,0,0.021166087962962963,0,1,264-30,video_0a86_qrcode.yuv
35.47547149658203,0.9476072192192078,7169,0,0,0.025929542824074073,0,2,264-30,video_0a86_qrcode.yuv
35.45692825317383,0.9507818222045898,7662,0,0,0.02771267361111111,0,3,264-30,video_0a86_qrcode.yuv
35.4220085144043,0.950950562953949,9087,0,0,0.032866753472222225,0,4,264-30,video_0a86_qrcode.yuv
35.389259338378906,0.9481503367424011,9650,0,0,0.03490306712962963,0,5,264-30,video_0a86_qrcode.yuv
35.30338668823242,0.9499394297599792,8877,0,0,0.03210720486111111,0,6,264-30,video_0a86_qrcode.yuv
35.193355560302734,0.9493474960327148,9953,0,0,0.035998987268518516,0,7,264-30,video_0a86_qrcode.yuv
35.02403259277344,0.9448260068893433,9503,0,0,0.03437138310185185,0,8,264-30,video_0a86_qrcode.yuv
35.043418884277344,0.9465126991271973,8980,0,0,0.03247974537037037,0,9,264-30,video_0a86_qrcode.yuv
34.917293548583984,0.9466767311096191,9736,0,0,0.03521412037037037,0,10,264-30,video_0a86_qrcode.yuv
34.922157287597656,0.9444469213485718,8618,0,0,0.03117042824074074,0,11,264-30,video_0a86_qrcode.yuv
34.9234504699707,0.945056140422821,8744,0,0,0.03162615740740741,0,12,264-30,video_0a86_qrcode.yuv
34.85084533691406,0.9464515447616577,8597,0,0,0.03109447337962963,0,13,264-30,video_0a86_qrcode.yuv
34.872528076171875,0.9429770708084106,9096,0,0,0.03289930555555556,0,14,264-30,video_0a86_qrcode.yuv
35.063236236572266,0.946880042552948,8634,0,0,0.03122829861111111,0,15,264-30,video_0a86_qrcode.yuv
35.01434326171875,0.9433096647262573,9526,0,0,0.034454571759259256,0,16,264-30,video_0a86_qrcode.yuv
34.75117874145508,0.940900981426239,9320,0,0,0.03370949074074074,0,17,264-30,video_0a86_qrcode.yuv
34.78694534301758,0.9434071779251099,9156,0,0,0.033116319444444445,0,18,264-30,video_0a86_qrcode.yuv
34.911617279052734,0.9470533728599548,8514,0,0,0.030794270833333335,0,19,264-30,video_0a86_qrcode.yuv
36.8104133605957,0.9589996337890625,55858,0,0,0.20203269675925925,0,0,264-33,video_0a86_qrcode.yuv
34.277801513671875,0.9429301023483276,3704,0,0,0.01339699074074074,0,1,264-33,video_0a86_qrcode.yuv
34.0348014831543,0.937551736831665,4790,0,0,0.01732494212962963,0,2,264-33,video_0a86_qrcode.yuv
34.02299880981445,0.9401005506515503,4731,0,0,0.01711154513888889,0,3,264-33,video_0a86_qrcode.yuv
33.94535446166992,0.9401048421859741,5686,0,0,0.02056568287037037,0,4,264-33,video_0a86_qrcode.yuv
33.949951171875,0.9371000528335571,5874,0,0,0.021245659722222223,0,5,264-33,video_0a86_qrcode.yuv
33.88982391357422,0.9393874406814575,5808,0,0,0.021006944444444446,0,6,264-33,video_0a86_qrcode.yuv
33.73394775390625,0.938775897026062,6555,0,0,0.023708767361111112,0,7,264-33,video_0a86_qrcode.yuv
33.61505889892578,0.9333339929580688,5803,0,0,0.020988859953703705,0,8,264-33,video_0a86_qrcode.yuv
33.574981689453125,0.9348897337913513,5439,0,0,0.01967230902777778,0,9,264-33,video_0a86_qrcode.yuv
33.42180633544922,0.934978723526001,5883,0,0,0.021278211805555555,0,10,264-33,video_0a86_qrcode.yuv
33.420066833496094,0.9324033260345459,5159,0,0,0.018659577546296297,0,11,264-33,video_0a86_qrcode.yuv
33.45795440673828,0.9335514903068542,5630,0,0,0.020363136574074073,0,12,264-33,video_0a86_qrcode.yuv
33.37154006958008,0.935053825378418,5329,0,0,0.019274450231481482,0,13,264-33,video_0a86_qrcode.yuv
33.38736343383789,0.9311169385910034,5669,0,0,0.020504195601851852,0,14,264-33,video_0a86_qrcode.yuv
33.60390090942383,0.9356973171234131,5730,0,0,0.020724826388888888,0,15,264-33,video_0a86_qrcode.yuv
33.45172882080078,0.9312412738800049,5652,0,0,0.020442708333333334,0,16,264-33,video_0a86_qrcode.yuv
33.27592086791992,0.9290587306022644,5973,0,0,0.02160373263888889,0,17,264-33,video_0a86_qrcode.yuv
33.28125762939453,0.9317538142204285,5873,0,0,0.021242042824074076,0,18,264-33,video_0a86_qrcode.yuv
33.376094818115234,0.9356886148452759,5520,0,0,0.019965277777777776,0,19,264-33,video_0a86_qrcode.yuv
35.13722229003906,0.9472227096557617,41174,0,0,0.14892216435185185,0,0,264-36,video_0a86_qrcode.yuv
32.599822998046875,0.9320141077041626,2721,0,0,0.00984157986111111,0,1,264-36,video_0a86_qrcode.yuv
32.4171257019043,0.926459014415741,3474,0,0,0.012565104166666667,0,2,264-36,video_0a86_qrcode.yuv
32.296695709228516,0.92864990234375,3269,0,0,0.011823640046296297,0,3,264-36,video_0a86_qrcode.yuv
32.22505569458008,0.9278560876846313,4080,0,0,0.014756944444444444,0,4,264-36,video_0a86_qrcode.yuv
32.25285720825195,0.9249402284622192,4125,0,0,0.014919704861111112,0,5,264-36,video_0a86_qrcode.yuv
32.22653579711914,0.9272583723068237,4232,0,0,0.015306712962962963,0,6,264-36,video_0a86_qrcode.yuv
32.046783447265625,0.9255903959274292,4622,0,0,0.01671730324074074,0,7,264-36,video_0a86_qrcode.yuv
31.96294593811035,0.920276403427124,4211,0,0,0.015230758101851852,0,8,264-36,video_0a86_qrcode.yuv
31.883541107177734,0.9214567542076111,3819,0,0,0.013812934027777777,0,9,264-36,video_0a86_qrcode.yuv
31.766490936279297,0.9214598536491394,4103,0,0,0.014840133101851852,0,10,264-36,video_0a86_qrcode.yuv
31.750083923339844,0.9191386103630066,3654,0,0,0.013216145833333333,0,11,264-36,video_0a86_qrcode.yuv
31.754026412963867,0.9196876883506775,4074,0,0,0.014735243055555555,0,12,264-36,video_0a86_qrcode.yuv
31.675310134887695,0.9205944538116455,3882,0,0,0.014040798611111112,0,13,264-36,video_0a86_qrcode.yuv
31.637834548950195,0.9162323474884033,4048,0,0,0.014641203703703703,0,14,264-36,video_0a86_qrcode.yuv
31.82381248474121,0.9215937852859497,4155,0,0,0.015028211805555556,0,15,264-36,video_0a86_qrcode.yuv
31.76936149597168,0.9172667860984802,4054,0,0,0.014662905092592592,0,16,264-36,video_0a86_qrcode.yuv
31.56194496154785,0.9150899648666382,4306,0,0,0.015574363425925926,0,17,264-36,video_0a86_qrcode.yuv
31.58488655090332,0.9176051616668701,4285,0,0,0.015498408564814815,0,18,264-36,video_0a86_qrcode.yuv
31.6475772857666,0.9219621419906616,4179,0,0,0.015115017361111111,0,19,264-36,video_0a86_qrcode.yuv
33.442039489746094,0.9331144094467163,30606,0,0,0.11069878472222222,0,0,264-39,video_0a86_qrcode.yuv
30.800222396850586,0.9175331592559814,1972,0,0,0.007132523148148148,0,1,264-39,video_0a86_qrcode.yuv
30.350107192993164,0.910017192363739,2700,0,0,0.009765625,0,2,264-39,video_0a86_qrcode.yuv
30.240976333618164,0.9119541645050049,2545,0,0,0.009205005787037037,0,3,264-39,video_0a86_qrcode.yuv
30.19371795654297,0.9114396572113037,2972,0,0,0.010749421296296297,0,4,264-39,video_0a86_qrcode.yuv
30.289230346679688,0.9081296920776367,3056,0,0,0.01105324074074074,0,5,264-39,video_0a86_qrcode.yuv
30.18720054626465,0.9096826314926147,3154,0,0,0.01140769675925926,0,6,264-39,video_0a86_qrcode.yuv
30.044727325439453,0.9088293313980103,3485,0,0,0.012604890046296295,0,7,264-39,video_0a86_qrcode.yuv
30.01854133605957,0.9023945331573486,3070,0,0,0.011103877314814815,0,8,264-39,video_0a86_qrcode.yuv
29.97808837890625,0.9040989279747009,2770,0,0,0.01001880787037037,0,9,264-39,video_0a86_qrcode.yuv
29.82427406311035,0.9030348658561707,2852,0,0,0.010315393518518519,0,10,264-39,video_0a86_qrcode.yuv
29.793527603149414,0.9012741446495056,2692,0,0,0.009736689814814814,0,11,264-39,video_0a86_qrcode.yuv
29.687088012695312,0.9010118842124939,2976,0,0,0.010763888888888889,0,12,264-39,video_0a86_qrcode.yuv
29.6810245513916,0.9021598696708679,2950,0,0,0.010669849537037037,0,13,264-39,video_0a86_qrcode.yuv
29.620834350585938,0.8975787162780762,3020,0,0,0.010923032407407407,0,14,264-39,video_0a86_qrcode.yuv
29.788375854492188,0.9033899307250977,3137,0,0,0.011346209490740741,0,15,264-39,video_0a86_qrcode.yuv
29.802188873291016,0.8991548418998718,2925,0,0,0.010579427083333334,0,16,264-39,video_0a86_qrcode.yuv
29.64799690246582,0.8962578773498535,3314,0,0,0.011986400462962963,0,17,264-39,video_0a86_qrcode.yuv
29.52815818786621,0.8980893492698669,3178,0,0,0.011494502314814815,0,18,264-39,video_0a86_qrcode.yuv
29.50299644470215,0.9019448757171631,3080,0,0,0.011140046296296295,0,19,264-39,video_0a86_qrcode.yuv
31.76020622253418,0.9172590970993042,23452,0,0,0.08482349537037037,0,0,264-42,video_0a86_qrcode.yuv
29.332984924316406,0.9004647731781006,1529,0,0,0.0055302372685185185,0,1,264-42,video_0a86_qrcode.yuv
28.786226272583008,0.8919687271118164,2102,0,0,0.007602719907407407,0,2,264-42,video_0a86_qrcode.yuv
28.5787410736084,0.8931199312210083,1855,0,0,0.006709346064814815,0,3,264-42,video_0a86_qrcode.yuv
28.4920597076416,0.891558825969696,2171,0,0,0.00785228587962963,0,4,264-42,video_0a86_qrcode.yuv
28.274229049682617,0.8859429359436035,2168,0,0,0.007841435185185186,0,5,264-42,video_0a86_qrcode.yuv
28.164085388183594,0.8861942291259766,2356,0,0,0.008521412037037037,0,6,264-42,video_0a86_qrcode.yuv
28.03876304626465,0.8856271505355835,2533,0,0,0.009161603009259259,0,7,264-42,video_0a86_qrcode.yuv
28.09852409362793,0.8790841102600098,2284,0,0,0.00826099537037037,0,8,264-42,video_0a86_qrcode.yuv
28.086074829101562,0.8813039064407349,2077,0,0,0.007512297453703703,0,9,264-42,video_0a86_qrcode.yuv
27.962305068969727,0.8804799914360046,2091,0,0,0.007562934027777778,0,10,264-42,video_0a86_qrcode.yuv
27.88042449951172,0.878165602684021,2058,0,0,0.0074435763888888885,0,11,264-42,video_0a86_qrcode.yuv
27.84531021118164,0.8783431053161621,2314,0,0,0.008369502314814814,0,12,264-42,video_0a86_qrcode.yuv
27.842098236083984,0.8788723945617676,2068,0,0,0.00747974537037037,0,13,264-42,video_0a86_qrcode.yuv
27.778949737548828,0.8739628791809082,2139,0,0,0.007736545138888889,0,14,264-42,video_0a86_qrcode.yuv
27.909847259521484,0.8799031972885132,2463,0,0,0.008908420138888888,0,15,264-42,video_0a86_qrcode.yuv
27.879274368286133,0.8751756548881531,2198,0,0,0.00794994212962963,0,16,264-42,video_0a86_qrcode.yuv
27.695194244384766,0.8723874092102051,2375,0,0,0.008590133101851851,0,17,264-42,video_0a86_qrcode.yuv
27.62936782836914,0.873475968837738,2447,0,0,0.008850549768518519,0,18,264-42,video_0a86_qrcode.yuv
27.715003967285156,0.8780511617660522,2432,0,0,0.008796296296296297,0,19,264-42,video_0a86_qrcode.yuv
29.512723922729492,0.8974031209945679,17949,0,0,0.06491970486111111,0,0,264-45,video_0a86_qrcode.yuv
27.9071044921875,0.8811815977096558,1443,0,0,0.0052191840277777775,0,1,264-45,video_0a86_qrcode.yuv
27.433197021484375,0.870783805847168,1890,0,0,0.0068359375,0,2,264-45,video_0a86_qrcode.yuv
27.2011775970459,0.8715149760246277,1651,0,0,0.0059714988425925925,0,3,264-45,video_0a86_qrcode.yuv
27.015838623046875,0.8673751354217529,1904,0,0,0.0068865740740740745,0,4,264-45,video_0a86_qrcode.yuv
26.739057540893555,0.8599176406860352,1692,0,0,0.006119791666666667,0,5,264-45,video_0a86_qrcode.yuv
26.63465118408203,0.8607487678527832,1947,0,0,0.007042100694444445,0,6,264-45,video_0a86_qrcode.yuv
26.52792739868164,0.8594000339508057,2094,0,0,0.007573784722222222,0,7,264-45,video_0a86_qrcode.yuv
26.520418167114258,0.853714108467102,1951,0,0,0.007056568287037037,0,8,264-45,video_0a86_qrcode.yuv
