psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
40.55531692504883,0.9692908525466919,7055,0,0,0.057413736979166664,0,15,265-24,video-5.mp4
40.86130142211914,0.9710805416107178,6107,0,0,0.049698893229166666,0,16,265-24,video-5.mp4
40.8706169128418,0.9711848497390747,6382,0,0,0.05193684895833333,0,17,265-24,video-5.mp4
40.77627182006836,0.9703828692436218,4514,0,0,0.03673502604166667,0,18,265-24,video-5.mp4
41.03763961791992,0.9718102216720581,5592,0,0,0.0455078125,0,19,265-24,video-5.mp4
41.74846267700195,0.973388135433197,22931,0,0,0.18661295572916667,0,0,265-27,video-5.mp4
40.732383728027344,0.9690026044845581,2229,0,0,0.0181396484375,0,1,265-27,video-5.mp4
40.74834060668945,0.9683728218078613,2799,0,0,0.0227783203125,0,2,265-27,video-5.mp4
40.530311584472656,0.9674786329269409,4554,0,0,0.037060546875,0,3,265-27,video-5.mp4
40.32856369018555,0.966204822063446,4602,0,0,0.037451171875,0,4,265-27,video-5.mp4
40.140777587890625,0.9657894968986511,6967,0,0,0.05669759114583333,0,5,265-27,video-5.mp4
40.159423828125,0.9659249782562256,5236,0,0,0.04261067708333333,0,6,265-27,video-5.mp4
40.13923263549805,0.9664082527160645,5520,0,0,0.044921875,0,7,265-27,video-5.mp4
40.14581298828125,0.9663328528404236,5097,0,0,0.0414794921875,0,8,265-27,video-5.mp4
40.0781135559082,0.9660351276397705,5270,0,0,0.042887369791666664,0,9,265-27,video-5.mp4
39.88352966308594,0.9653956890106201,6312,0,0,0.0513671875,0,10,265-27,video-5.mp4
39.968162536621094,0.9665325880050659,4251,0,0,0.0345947265625,0,11,265-27,video-5.mp4
39.93272018432617,0.9661686420440674,3441,0,0,0.0280029296875,0,12,265-27,video-5.mp4
40.176517486572266,0.9674795866012573,3929,0,0,0.03197428385416667,0,13,265-27,video-5.mp4
39.96855163574219,0.9667148590087891,5114,0,0,0.04161783854166667,0,14,265-27,video-5.mp4
39.8030891418457,0.9654986262321472,4476,0,0,0.03642578125,0,15,265-27,video-5.mp4
39.99286651611328,0.9669054746627808,3786,0,0,0.030810546875,0,16,265-27,video-5.mp4
39.987735748291016,0.9669626951217651,3945,0,0,0.0321044921875,0,17,265-27,video-5.mp4
39.97336196899414,0.9663909673690796,2814,0,0,0.022900390625,0,18,265-27,video-5.mp4
40.18052673339844,0.9678981304168701,3342,0,0,0.027197265625,0,19,265-27,video-5.mp4
40.91116714477539,0.9686464071273804,16629,0,0,0.1353271484375,0,0,265-30,video-5.mp4
39.951332092285156,0.9644414186477661,1413,0,0,0.0114990234375,0,1,265-30,video-5.mp4
39.9058723449707,0.9637846350669861,1720,0,0,0.013997395833333334,0,2,265-30,video-5.mp4
39.694358825683594,0.9625484347343445,3009,0,0,0.0244873046875,0,3,265-30,video-5.mp4
39.47688674926758,0.9614841938018799,2964,0,0,0.02412109375,0,4,265-30,video-5.mp4
39.24158477783203,0.9609149694442749,4900,0,0,0.039876302083333336,0,5,265-30,video-5.mp4
39.207454681396484,0.9606842398643494,3629,0,0,0.029532877604166667,0,6,265-30,video-5.mp4
39.15192413330078,0.9613627791404724,3779,0,0,0.030753580729166667,0,7,265-30,video-5.mp4
39.20484161376953,0.9615690112113953,3503,0,0,0.028507486979166666,0,8,265-30,video-5.mp4
39.17726516723633,0.9617823958396912,3656,0,0,0.029752604166666665,0,9,265-30,video-5.mp4
38.93212890625,0.9607297778129578,4202,0,0,0.034195963541666666,0,10,265-30,video-5.mp4
38.96892547607422,0.9614498019218445,2647,0,0,0.021541341145833334,0,11,265-30,video-5.mp4
38.95855712890625,0.9608069658279419,2056,0,0,0.016731770833333333,0,12,265-30,video-5.mp4
39.148345947265625,0.962103009223938,2566,0,0,0.020882161458333333,0,13,265-30,video-5.mp4
39.08037185668945,0.96248459815979,3204,0,0,0.02607421875,0,14,265-30,video-5.mp4
38.94871520996094,0.9610149264335632,2974,0,0,0.024202473958333335,0,15,265-30,video-5.mp4
39.04225158691406,0.9623986482620239,2468,0,0,0.020084635416666666,0,16,265-30,video-5.mp4
39.021644592285156,0.962054431438446,2539,0,0,0.020662434895833335,0,17,265-30,video-5.mp4
39.04090881347656,0.9617497324943542,1789,0,0,0.014558919270833333,0,18,265-30,video-5.mp4
39.208885192871094,0.9639172554016113,2174,0,0,0.017692057291666667,0,19,265-30,video-5.mp4
39.984619140625,0.9634560346603394,12017,0,0,0.09779459635416667,0,0,265-33,video-5.mp4
39.01557922363281,0.9594461917877197,918,0,0,0.007470703125,0,1,265-33,video-5.mp4
38.969886779785156,0.9585500955581665,1155,0,0,0.0093994140625,0,2,265-33,video-5.mp4
38.750308990478516,0.9570459723472595,2042,0,0,0.016617838541666666,0,3,265-33,video-5.mp4
38.69550704956055,0.9573194980621338,2061,0,0,0.0167724609375,0,4,265-33,video-5.mp4
38.30095672607422,0.9557539820671082,3578,0,0,0.029117838541666666,0,5,265-33,video-5.mp4
38.28410339355469,0.9558857679367065,2580,0,0,0.02099609375,0,6,265-33,video-5.mp4
38.105018615722656,0.9555288553237915,2666,0,0,0.021695963541666665,0,7,265-33,video-5.mp4
38.22982406616211,0.9564031362533569,2509,0,0,0.020418294270833335,0,8,265-33,video-5.mp4
38.152748107910156,0.9553316831588745,2545,0,0,0.020711263020833332,0,9,265-33,video-5.mp4
37.92631149291992,0.9550942778587341,2986,0,0,0.024300130208333333,0,10,265-33,video-5.mp4
37.911197662353516,0.9557750225067139,1679,0,0,0.013663736979166667,0,11,265-33,video-5.mp4
37.92072677612305,0.95534747838974,1433,0,0,0.011661783854166666,0,12,265-33,video-5.mp4
38.2471923828125,0.9576596021652222,1914,0,0,0.015576171875,0,13,265-33,video-5.mp4
37.886470794677734,0.9566270112991333,2129,0,0,0.017325846354166667,0,14,265-33,video-5.mp4
37.916080474853516,0.9559522867202759,2067,0,0,0.0168212890625,0,15,265-33,video-5.mp4
37.98847961425781,0.9570505023002625,1707,0,0,0.0138916015625,0,16,265-33,video-5.mp4
38.04350662231445,0.957478940486908,1739,0,0,0.014152018229166667,0,17,265-33,video-5.mp4
38.05193328857422,0.9565464854240417,1164,0,0,0.00947265625,0,18,265-33,video-5.mp4
38.14116287231445,0.9580386877059937,1439,0,0,0.011710611979166667,0,19,265-33,video-5.mp4
39.06711196899414,0.9582314491271973,9136,0,0,0.07434895833333334,0,0,265-36,video-5.mp4
37.88700485229492,0.953739583492279,578,0,0,0.0047037760416666664,0,1,265-36,video-5.mp4
37.888912200927734,0.9522659182548523,827,0,0,0.006730143229166667,0,2,265-36,video-5.mp4
37.66007995605469,0.9509334564208984,1461,0,0,0.0118896484375,0,3,265-36,video-5.mp4
37.520057678222656,0.9491044878959656,1533,0,0,0.0124755859375,0,4,265-36,video-5.mp4
37.05558776855469,0.9473404288291931,2620,0,0,0.021321614583333332,0,5,265-36,video-5.mp4
37.05111312866211,0.9473147392272949,1950,0,0,0.015869140625,0,6,265-36,video-5.mp4
36.959590911865234,0.9475497007369995,1943,0,0,0.015812174479166666,0,7,265-36,video-5.mp4
36.92562484741211,0.946962833404541,1742,0,0,0.014176432291666667,0,8,265-36,video-5.mp4
36.78628921508789,0.9457235336303711,1816,0,0,0.014778645833333333,0,9,265-36,video-5.mp4
36.686519622802734,0.9449189901351929,2191,0,0,0.017830403645833333,0,10,265-36,video-5.mp4
36.706302642822266,0.9455797076225281,1300,0,0,0.010579427083333334,0,11,265-36,video-5.mp4
36.81317138671875,0.945803165435791,1003,0,0,0.008162434895833333,0,12,265-36,video-5.mp4
36.924163818359375,0.947253406047821,1241,0,0,0.010099283854166667,0,13,265-36,video-5.mp4
36.607730865478516,0.9463188052177429,1472,0,0,0.011979166666666667,0,14,265-36,video-5.mp4
36.644962310791016,0.9459251165390015,1458,0,0,0.011865234375,0,15,265-36,video-5.mp4
36.68735122680664,0.9472607374191284,1172,0,0,0.009537760416666667,0,16,265-36,video-5.mp4
36.61663055419922,0.946793258190155,1235,0,0,0.010050455729166666,0,17,265-36,video-5.mp4
36.74380111694336,0.9462032318115234,774,0,0,0.006298828125,0,18,265-36,video-5.mp4
36.80266571044922,0.9479190707206726,1048,0,0,0.008528645833333333,0,19,265-36,video-5.mp4
37.919315338134766,0.9502776861190796,6887,0,0,0.056046549479166666,0,0,265-39,video-5.mp4
36.79153823852539,0.9457451701164246,357,0,0,0.0029052734375,0,1,265-39,video-5.mp4
36.67292404174805,0.9436548948287964,579,0,0,0.0047119140625,0,2,265-39,video-5.mp4
36.4132080078125,0.9413983821868896,1063,0,0,0.008650716145833333,0,3,265-39,video-5.mp4
36.25770950317383,0.9401715993881226,1087,0,0,0.008846028645833334,0,4,265-39,video-5.mp4
35.77810287475586,0.937907874584198,1917,0,0,0.0156005859375,0,5,265-39,video-5.mp4
35.688255310058594,0.9376632571220398,1489,0,0,0.012117513020833333,0,6,265-39,video-5.mp4
35.565086364746094,0.937163770198822,1493,0,0,0.012150065104166666,0,7,265-39,video-5.mp4
35.669010162353516,0.9386584162712097,1359,0,0,0.0110595703125,0,8,265-39,video-5.mp4
35.40474319458008,0.936665415763855,1326,0,0,0.010791015625,0,9,265-39,video-5.mp4
35.24903869628906,0.934556245803833,1617,0,0,0.0131591796875,0,10,265-39,video-5.mp4
35.21634292602539,0.9352145195007324,913,0,0,0.007430013020833333,0,11,265-39,video-5.mp4
35.31034851074219,0.9355482459068298,758,0,0,0.0061686197916666664,0,12,265-39,video-5.mp4
35.426387786865234,0.9361734390258789,932,0,0,0.007584635416666667,0,13,265-39,video-5.mp4
35.182403564453125,0.9348610639572144,1045,0,0,0.008504231770833334,0,14,265-39,video-5.mp4
35.220741271972656,0.9336943626403809,1072,0,0,0.008723958333333334,0,15,265-39,video-5.mp4
35.30555725097656,0.935422420501709,854,0,0,0.006949869791666666,0,16,265-39,video-5.mp4
35.296993255615234,0.9362159967422485,812,0,0,0.006608072916666667,0,17,265-39,video-5.mp4
35.39374923706055,0.9353079795837402,614,0,0,0.004996744791666666,0,18,265-39,video-5.mp4
35.431983947753906,0.9374060034751892,693,0,0,0.0056396484375,0,19,265-39,video-5.mp4
36.96639633178711,0.9434884786605835,5357,0,0,0.043595377604166666,0,0,265-42,video-5.mp4
35.70680236816406,0.9380000829696655,252,0,0,0.00205078125,0,1,265-42,video-5.mp4
35.56100845336914,0.9357233047485352,422,0,0,0.0034342447916666666,0,2,265-42,video-5.mp4
35.20795822143555,0.9327288866043091,733,0,0,0.005965169270833333,0,3,265-42,video-5.mp4
35.077369689941406,0.9309310913085938,800,0,0,0.006510416666666667,0,4,265-42,video-5.mp4
34.551692962646484,0.9281691908836365,1383,0,0,0.0112548828125,0,5,265-42,video-5.mp4
34.38245391845703,0.9271087646484375,1031,0,0,0.008390299479166667,0,6,265-42,video-5.mp4
34.192909240722656,0.9259978532791138,998,0,0,0.008121744791666666,0,7,265-42,video-5.mp4
34.1400146484375,0.9252585172653198,1013,0,0,0.008243815104166666,0,8,265-42,video-5.mp4
34.01313018798828,0.9238595962524414,1019,0,0,0.008292643229166667,0,9,265-42,video-5.mp4
33.858211517333984,0.9226810336112976,1249,0,0,0.010164388020833333,0,10,265-42,video-5.mp4
33.767494201660156,0.9226740598678589,633,0,0,0.0051513671875,0,11,265-42,video-5.mp4
33.85672378540039,0.9223992228507996,574,0,0,0.004671223958333333,0,12,265-42,video-5.mp4
33.99114990234375,0.9236574172973633,691,0,0,0.005623372395833334,0,13,265-42,video-5.mp4
33.7031135559082,0.9213556051254272,693,0,0,0.0056396484375,0,14,265-42,video-5.mp4
33.75461196899414,0.9207099676132202,837,0,0,0.0068115234375,0,15,265-42,video-5.mp4
33.75445556640625,0.9218928813934326,587,0,0,0.004777018229166667,0,16,265-42,video-5.mp4
33.748992919921875,0.9213143587112427,680,0,0,0.005533854166666667,0,17,265-42,video-5.mp4
33.8695068359375,0.9211527705192566,403,0,0,0.0032796223958333334,0,18,265-42,video-5.mp4
33.90522003173828,0.9228104948997498,544,0,0,0.004427083333333333,0,19,265-42,video-5.mp4
35.851070404052734,0.9353440999984741,4217,0,0,0.034318033854166666,0,0,265-45,video-5.mp4
34.57114028930664,0.9287118315696716,205,0,0,0.0016682942708333333,0,1,265-45,video-5.mp4
34.223453521728516,0.925371527671814,268,0,0,0.0021809895833333334,0,2,265-45,video-5.mp4
33.8597412109375,0.9227023124694824,516,0,0,0.00419921875,0,3,265-45,video-5.mp4
33.66334915161133,0.9194917678833008,551,0,0,0.004484049479166667,0,4,265-45,video-5.mp4
33.20625305175781,0.9167990684509277,1067,0,0,0.008683268229166667,0,5,265-45,video-5.mp4
32.99711608886719,0.9167160391807556,783,0,0,0.0063720703125,0,6,265-45,video-5.mp4
32.75187683105469,0.9145020246505737,808,0,0,0.006575520833333333,0,7,265-45,video-5.mp4
32.70146942138672,0.9133540987968445,726,0,0,0.005908203125,0,8,265-45,video-5.mp4
32.5263671875,0.911261796951294,721,0,0,0.005867513020833334,0,9,265-45,video-5.mp4
32.23722457885742,0.9078400135040283,832,0,0,0.0067708333333333336,0,10,265-45,video-5.mp4
32.1724853515625,0.9076361060142517,449,0,0,0.0036539713541666667,0,11,265-45,video-5.mp4
32.28035354614258,0.9079562425613403,444,0,0,0.00361328125,0,12,265-45,video-5.mp4
32.433502197265625,0.9081904292106628,551,0,0,0.004484049479166667,0,13,265-45,video-5.mp4
32.168601989746094,0.9059581160545349,531,0,0,0.0043212890625,0,14,265-45,video-5.mp4
32.171566009521484,0.9044932126998901,575,0,0,0.004679361979166667,0,15,265-45,video-5.mp4
32.085689544677734,0.9050352573394775,444,0,0,0.00361328125,0,16,265-45,video-5.mp4
31.952085494995117,0.9042393565177917,387,0,0,0.0031494140625,0,17,265-45,video-5.mp4
32.03584289550781,0.9042878150939941,315,0,0,0.0025634765625,0,18,265-45,video-5.mp4
32.14654541015625,0.906948983669281,447,0,0,0.0036376953125,0,19,265-45,video-5.mp4
34.55412673950195,0.9261190891265869,3302,0,0,0.026871744791666666,0,0,265-48,video-5.mp4
33.03978729248047,0.9185853004455566,139,0,0,0.0011311848958333334,0,1,265-48,video-5.mp4
32.89761734008789,0.9153842329978943,195,0,0,0.0015869140625,0,2,265-48,video-5.mp4
32.429054260253906,0.9117212295532227,344,0,0,0.0027994791666666667,0,3,265-48,video-5.mp4
32.07516860961914,0.9064385294914246,357,0,0,0.0029052734375,0,4,265-48,video-5.mp4
31.671167373657227,0.903491199016571,782,0,0,0.006363932291666667,0,5,265-48,video-5.mp4
31.291461944580078,0.9000589847564697,509,0,0,0.004142252604166666,0,6,265-48,video-5.mp4
31.060039520263672,0.8966841697692871,534,0,0,0.004345703125,0,7,265-48,video-5.mp4
30.885419845581055,0.8949572443962097,445,0,0,0.0036214192708333335,0,8,265-48,video-5.mp4
30.841384887695312,0.8946961164474487,521,0,0,0.004239908854166667,0,9,265-48,video-5.mp4
30.543832778930664,0.89104163646698,611,0,0,0.004972330729166667,0,10,265-48,video-5.mp4
30.533092498779297,0.892307698726654,336,0,0,0.002734375,0,11,265-48,video-5.mp4
30.690589904785156,0.892641007900238,316,0,0,0.0025716145833333333,0,12,265-48,video-5.mp4
30.691967010498047,0.893295168876648,340,0,0,0.0027669270833333335,0,13,265-48,video-5.mp4
30.445602416992188,0.8907768130302429,367,0,0,0.002986653645833333,0,14,265-48,video-5.mp4
30.42644500732422,0.8903824090957642,444,0,0,0.00361328125,0,15,265-48,video-5.mp4
30.460128784179688,0.8916766047477722,385,0,0,0.0031331380208333335,0,16,265-48,video-5.mp4
30.337976455688477,0.8908261060714722,305,0,0,0.0024820963541666665,0,17,265-48,video-5.mp4
30.489465713500977,0.8903355002403259,267,0,0,0.0021728515625,0,18,265-48,video-5.mp4
30.495031356811523,0.8928186893463135,306,0,0,0.002490234375,0,19,265-48,video-5.mp4
