psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
41.578460693359375,0.9743638038635254,17789,0,0,0.3619181315104167,0,12,265-15,video-3.mp4
41.40716552734375,0.9737391471862793,21785,0,0,0.4432169596354167,0,13,265-15,video-3.mp4
41.509361267089844,0.9743496775627136,17075,0,0,0.3473917643229167,0,14,265-15,video-3.mp4
41.612640380859375,0.9741947054862976,17394,0,0,0.3538818359375,0,15,265-15,video-3.mp4
41.581729888916016,0.9746662974357605,20715,0,0,0.42144775390625,0,16,265-15,video-3.mp4
41.57194519042969,0.9748457670211792,18712,0,0,0.3806966145833333,0,17,265-15,video-3.mp4
41.51518249511719,0.9744919538497925,19840,0,0,0.4036458333333333,0,18,265-15,video-3.mp4
41.426673889160156,0.9728654623031616,20978,0,0,0.4267985026041667,0,19,265-15,video-3.mp4
43.07835388183594,0.9824373126029968,36212,0,0,0.7367350260416666,0,0,265-18,video-3.mp4
41.43865966796875,0.9733292460441589,9762,0,0,0.1986083984375,0,1,265-18,video-3.mp4
41.40422058105469,0.9719955921173096,11649,0,0,0.23699951171875,0,2,265-18,video-3.mp4
41.3587646484375,0.9720067977905273,11483,0,0,0.23362223307291666,0,3,265-18,video-3.mp4
41.2336540222168,0.9711756706237793,12361,0,0,0.2514851888020833,0,4,265-18,video-3.mp4
40.92461395263672,0.9708558917045593,14318,0,0,0.2913004557291667,0,5,265-18,video-3.mp4
40.86255645751953,0.9707918167114258,11738,0,0,0.23881022135416666,0,6,265-18,video-3.mp4
40.88541793823242,0.9711185693740845,13734,0,0,0.2794189453125,0,7,265-18,video-3.mp4
40.7386474609375,0.97011798620224,13848,0,0,0.28173828125,0,8,265-18,video-3.mp4
40.8647575378418,0.9711196422576904,12053,0,0,0.24521891276041666,0,9,265-18,video-3.mp4
40.66290283203125,0.9708974361419678,14445,0,0,0.29388427734375,0,10,265-18,video-3.mp4
40.55400848388672,0.9702329635620117,12293,0,0,0.2501017252604167,0,11,265-18,video-3.mp4
40.940223693847656,0.9712404012680054,12049,0,0,0.24513753255208334,0,12,265-18,video-3.mp4
40.64457702636719,0.9701740145683289,15129,0,0,0.30780029296875,0,13,265-18,video-3.mp4
40.66634750366211,0.9704464673995972,11465,0,0,0.23325602213541666,0,14,265-18,video-3.mp4
40.91220474243164,0.970819354057312,11529,0,0,0.23455810546875,0,15,265-18,video-3.mp4
40.77159881591797,0.9711427092552185,14261,0,0,0.2901407877604167,0,16,265-18,video-3.mp4
40.73884582519531,0.9711673259735107,12895,0,0,0.2623494466145833,0,17,265-18,video-3.mp4
40.740291595458984,0.9708962440490723,13774,0,0,0.2802327473958333,0,18,265-18,video-3.mp4
40.49814987182617,0.9683759212493896,14684,0,0,0.2987467447916667,0,19,265-18,video-3.mp4
42.590084075927734,0.9801115989685059,26124,0,0,0.531494140625,0,0,265-21,video-3.mp4
40.72264862060547,0.9697655439376831,6728,0,0,0.13688151041666666,0,1,265-21,video-3.mp4
40.632118225097656,0.9677810072898865,8046,0,0,0.1636962890625,0,2,265-21,video-3.mp4
40.5821418762207,0.9679345488548279,7928,0,0,0.16129557291666666,0,3,265-21,video-3.mp4
40.38833999633789,0.9668077826499939,8602,0,0,0.17500813802083334,0,4,265-21,video-3.mp4
39.90946578979492,0.9648736715316772,10103,0,0,0.20554606119791666,0,5,265-21,video-3.mp4
39.90346145629883,0.9653960466384888,8190,0,0,0.1666259765625,0,6,265-21,video-3.mp4
39.994728088378906,0.9664825797080994,9530,0,0,0.19388834635416666,0,7,265-21,video-3.mp4
39.74100112915039,0.9644788503646851,9635,0,0,0.19602457682291666,0,8,265-21,video-3.mp4
39.96998596191406,0.9661833643913269,8375,0,0,0.17038981119791666,0,9,265-21,video-3.mp4
39.728092193603516,0.9660241007804871,9954,0,0,0.2025146484375,0,10,265-21,video-3.mp4
39.590110778808594,0.9655719995498657,8506,0,0,0.17305501302083334,0,11,265-21,video-3.mp4
40.028465270996094,0.9663037061691284,8227,0,0,0.16737874348958334,0,12,265-21,video-3.mp4
39.66225814819336,0.9650186896324158,10718,0,0,0.21805826822916666,0,13,265-21,video-3.mp4
39.670257568359375,0.9649710655212402,7869,0,0,0.16009521484375,0,14,265-21,video-3.mp4
39.97087860107422,0.9655701518058777,7746,0,0,0.1575927734375,0,15,265-21,video-3.mp4
39.86333465576172,0.9664351344108582,9886,0,0,0.20113118489583334,0,16,265-21,video-3.mp4
39.766929626464844,0.9659976959228516,8818,0,0,0.17940266927083334,0,17,265-21,video-3.mp4
39.804115295410156,0.9663445353507996,9547,0,0,0.19423421223958334,0,18,265-21,video-3.mp4
39.51449966430664,0.9629783630371094,10354,0,0,0.21065266927083334,0,19,265-21,video-3.mp4
41.92107009887695,0.9769114255905151,19005,0,0,0.38665771484375,0,0,265-24,video-3.mp4
39.794734954833984,0.9646961688995361,4476,0,0,0.091064453125,0,1,265-24,video-3.mp4
39.72011184692383,0.9628798365592957,5577,0,0,0.11346435546875,0,2,265-24,video-3.mp4
39.62234115600586,0.9620952606201172,5283,0,0,0.10748291015625,0,3,265-24,video-3.mp4
39.34810256958008,0.9610034823417664,5874,0,0,0.1195068359375,0,4,265-24,video-3.mp4
38.819671630859375,0.9588713049888611,6960,0,0,0.1416015625,0,5,265-24,video-3.mp4
38.85025405883789,0.9598932266235352,5582,0,0,0.11356608072916667,0,6,265-24,video-3.mp4
38.99546432495117,0.9607375860214233,6484,0,0,0.13191731770833334,0,7,265-24,video-3.mp4
38.702728271484375,0.9584920406341553,6595,0,0,0.13417561848958334,0,8,265-24,video-3.mp4
38.87018966674805,0.9603580236434937,5548,0,0,0.11287434895833333,0,9,265-24,video-3.mp4
38.58482360839844,0.959259033203125,6730,0,0,0.13692220052083334,0,10,265-24,video-3.mp4
38.549415588378906,0.9591952562332153,5851,0,0,0.11903889973958333,0,11,265-24,video-3.mp4
38.91980743408203,0.9608248472213745,5548,0,0,0.11287434895833333,0,12,265-24,video-3.mp4
38.5403938293457,0.9586002826690674,7257,0,0,0.14764404296875,0,13,265-24,video-3.mp4
38.59265899658203,0.958869457244873,5408,0,0,0.11002604166666667,0,14,265-24,video-3.mp4
38.920684814453125,0.9606727361679077,5282,0,0,0.10746256510416667,0,15,265-24,video-3.mp4
38.76933670043945,0.9610341787338257,6701,0,0,0.13633219401041666,0,16,265-24,video-3.mp4
38.5664176940918,0.9601396322250366,6002,0,0,0.12211100260416667,0,17,265-24,video-3.mp4
38.57279968261719,0.9598630666732788,6521,0,0,0.13267008463541666,0,18,265-24,video-3.mp4
38.33896255493164,0.9559940099716187,7205,0,0,0.14658610026041666,0,19,265-24,video-3.mp4
41.068660736083984,0.9730002284049988,13769,0,0,0.2801310221354167,0,0,265-27,video-3.mp4
38.819786071777344,0.9600788950920105,2975,0,0,0.060526529947916664,0,1,265-27,video-3.mp4
38.65073013305664,0.9563217163085938,3754,0,0,0.07637532552083333,0,2,265-27,video-3.mp4
38.520755767822266,0.9561828970909119,3563,0,0,0.07248942057291667,0,3,265-27,video-3.mp4
38.25806427001953,0.9536087512969971,4015,0,0,0.08168538411458333,0,4,265-27,video-3.mp4
37.61501693725586,0.9506563544273376,4821,0,0,0.09808349609375,0,5,265-27,video-3.mp4
37.684356689453125,0.952301025390625,3845,0,0,0.07822672526041667,0,6,265-27,video-3.mp4
37.8790397644043,0.9541012048721313,4271,0,0,0.08689371744791667,0,7,265-27,video-3.mp4
37.554969787597656,0.951239824295044,4423,0,0,0.08998616536458333,0,8,265-27,video-3.mp4
37.69366455078125,0.9527186751365662,3748,0,0,0.07625325520833333,0,9,265-27,video-3.mp4
37.38755416870117,0.9522666931152344,4486,0,0,0.09126790364583333,0,10,265-27,video-3.mp4
37.37158203125,0.9513391256332397,3926,0,0,0.07987467447916667,0,11,265-27,video-3.mp4
37.75929260253906,0.9532179832458496,3706,0,0,0.07539876302083333,0,12,265-27,video-3.mp4
37.281166076660156,0.950469970703125,4879,0,0,0.09926350911458333,0,13,265-27,video-3.mp4
37.37509536743164,0.9498745799064636,3646,0,0,0.07417805989583333,0,14,265-27,video-3.mp4
37.68806076049805,0.9521595239639282,3387,0,0,0.06890869140625,0,15,265-27,video-3.mp4
37.43938446044922,0.9526687860488892,4427,0,0,0.09006754557291667,0,16,265-27,video-3.mp4
37.27577590942383,0.9514169692993164,4047,0,0,0.08233642578125,0,17,265-27,video-3.mp4
37.2374382019043,0.9513840675354004,4523,0,0,0.09202067057291667,0,18,265-27,video-3.mp4
37.066036224365234,0.9456242322921753,5019,0,0,0.10211181640625,0,19,265-27,video-3.mp4
40.05507278442383,0.9680026769638062,10325,0,0,0.21006266276041666,0,0,265-30,video-3.mp4
37.77254104614258,0.953089714050293,1993,0,0,0.040547688802083336,0,1,265-30,video-3.mp4
37.63673782348633,0.9489482641220093,2537,0,0,0.051615397135416664,0,2,265-30,video-3.mp4
37.554317474365234,0.9481935501098633,2439,0,0,0.04962158203125,0,3,265-30,video-3.mp4
37.11835861206055,0.9453353881835938,2737,0,0,0.055684407552083336,0,4,265-30,video-3.mp4
36.407596588134766,0.9414091110229492,3257,0,0,0.06626383463541667,0,5,265-30,video-3.mp4
36.477317810058594,0.9433916807174683,2612,0,0,0.053141276041666664,0,6,265-30,video-3.mp4
36.47918701171875,0.9429833292961121,2978,0,0,0.060587565104166664,0,7,265-30,video-3.mp4
36.157989501953125,0.9392272233963013,2895,0,0,0.05889892578125,0,8,265-30,video-3.mp4
36.40278244018555,0.9426693320274353,2696,0,0,0.054850260416666664,0,9,265-30,video-3.mp4
36.078548431396484,0.941929042339325,2956,0,0,0.060139973958333336,0,10,265-30,video-3.mp4
36.012451171875,0.9403737783432007,2638,0,0,0.053670247395833336,0,11,265-30,video-3.mp4
36.432861328125,0.9432692527770996,2454,0,0,0.0499267578125,0,12,265-30,video-3.mp4
36.06310272216797,0.9404569864273071,3258,0,0,0.0662841796875,0,13,265-30,video-3.mp4
36.12376403808594,0.9401084780693054,2465,0,0,0.050150553385416664,0,14,265-30,video-3.mp4
36.41379165649414,0.9421572089195251,2256,0,0,0.0458984375,0,15,265-30,video-3.mp4
36.04228210449219,0.9409530162811279,2962,0,0,0.060262044270833336,0,16,265-30,video-3.mp4
35.92431640625,0.9412454962730408,2650,0,0,0.053914388020833336,0,17,265-30,video-3.mp4
36.006103515625,0.9429186582565308,3121,0,0,0.06349690755208333,0,18,265-30,video-3.mp4
35.7943229675293,0.9343613386154175,3500,0,0,0.07120768229166667,0,19,265-30,video-3.mp4
38.970333099365234,0.9623585939407349,7530,0,0,0.1531982421875,0,0,265-33,video-3.mp4
36.62401580810547,0.9450969099998474,1312,0,0,0.026692708333333332,0,1,265-33,video-3.mp4
36.485992431640625,0.9404498338699341,1670,0,0,0.033976236979166664,0,2,265-33,video-3.mp4
36.32416534423828,0.9382942914962769,1609,0,0,0.032735188802083336,0,3,265-33,video-3.mp4
35.91793441772461,0.9349004626274109,1897,0,0,0.038594563802083336,0,4,265-33,video-3.mp4
35.147945404052734,0.9296023845672607,2222,0,0,0.045206705729166664,0,5,265-33,video-3.mp4
35.11906051635742,0.9299918413162231,1918,0,0,0.039021809895833336,0,6,265-33,video-3.mp4
35.27973556518555,0.933525562286377,2000,0,0,0.040690104166666664,0,7,265-33,video-3.mp4
34.95793914794922,0.9293963313102722,1983,0,0,0.04034423828125,0,8,265-33,video-3.mp4
35.04826354980469,0.9311856031417847,1816,0,0,0.036946614583333336,0,9,265-33,video-3.mp4
34.71695327758789,0.9295433759689331,2023,0,0,0.041158040364583336,0,10,265-33,video-3.mp4
34.69561767578125,0.9280468821525574,1733,0,0,0.035257975260416664,0,11,265-33,video-3.mp4
35.05900192260742,0.9311550855636597,1677,0,0,0.03411865234375,0,12,265-33,video-3.mp4
34.565025329589844,0.9264428615570068,2079,0,0,0.04229736328125,0,13,265-33,video-3.mp4
34.77250289916992,0.9281184673309326,1731,0,0,0.03521728515625,0,14,265-33,video-3.mp4
35.008060455322266,0.9290318489074707,1575,0,0,0.03204345703125,0,15,265-33,video-3.mp4
34.707359313964844,0.9300786852836609,2048,0,0,0.041666666666666664,0,16,265-33,video-3.mp4
34.618858337402344,0.9292947053909302,1828,0,0,0.037190755208333336,0,17,265-33,video-3.mp4
34.46186447143555,0.9268208742141724,2041,0,0,0.041524251302083336,0,18,265-33,video-3.mp4
34.40248107910156,0.91929030418396,2459,0,0,0.050028483072916664,0,19,265-33,video-3.mp4
37.747840881347656,0.9533718824386597,5613,0,0,0.11419677734375,0,0,265-36,video-3.mp4
35.467567443847656,0.9341766238212585,922,0,0,0.018758138020833332,0,1,265-36,video-3.mp4
35.23271942138672,0.9281786680221558,1164,0,0,0.023681640625,0,2,265-36,video-3.mp4
35.05717468261719,0.9259316325187683,1092,0,0,0.022216796875,0,3,265-36,video-3.mp4
34.63496017456055,0.9213395118713379,1331,0,0,0.027079264322916668,0,4,265-36,video-3.mp4
33.737117767333984,0.9136912226676941,1544,0,0,0.031412760416666664,0,5,265-36,video-3.mp4
33.66432189941406,0.9139425754547119,1335,0,0,0.02716064453125,0,6,265-36,video-3.mp4
33.75276565551758,0.9153634309768677,1386,0,0,0.0281982421875,0,7,265-36,video-3.mp4
33.56129837036133,0.9140536785125732,1414,0,0,0.028767903645833332,0,8,265-36,video-3.mp4
33.69129943847656,0.9161502718925476,1295,0,0,0.026346842447916668,0,9,265-36,video-3.mp4
33.33477783203125,0.9125167727470398,1354,0,0,0.027547200520833332,0,10,265-36,video-3.mp4
33.2769775390625,0.9114575386047363,1204,0,0,0.024495442708333332,0,11,265-36,video-3.mp4
33.59777069091797,0.9156040549278259,1135,0,0,0.023091634114583332,0,12,265-36,video-3.mp4
33.190921783447266,0.9111225008964539,1439,0,0,0.029276529947916668,0,13,265-36,video-3.mp4
33.36339569091797,0.9122527837753296,1258,0,0,0.025594075520833332,0,14,265-36,video-3.mp4
33.520450592041016,0.913535475730896,1136,0,0,0.023111979166666668,0,15,265-36,video-3.mp4
33.25358963012695,0.9132911562919617,1426,0,0,0.029012044270833332,0,16,265-36,video-3.mp4
33.04848861694336,0.911613941192627,1211,0,0,0.024637858072916668,0,17,265-36,video-3.mp4
33.044673919677734,0.910352885723114,1527,0,0,0.03106689453125,0,18,265-36,video-3.mp4
32.97486877441406,0.901150107383728,1677,0,0,0.03411865234375,0,19,265-36,video-3.mp4
36.339969635009766,0.9425466060638428,4141,0,0,0.08424886067708333,0,0,265-39,video-3.mp4
33.93920135498047,0.9197030067443848,649,0,0,0.013203938802083334,0,1,265-39,video-3.mp4
33.755958557128906,0.9128949642181396,822,0,0,0.0167236328125,0,2,265-39,video-3.mp4
33.51839065551758,0.9082320928573608,759,0,0,0.01544189453125,0,3,265-39,video-3.mp4
33.15214157104492,0.9028548002243042,931,0,0,0.018941243489583332,0,4,265-39,video-3.mp4
32.27829360961914,0.8908740878105164,1066,0,0,0.021687825520833332,0,5,265-39,video-3.mp4
32.14537048339844,0.8909503817558289,891,0,0,0.01812744140625,0,6,265-39,video-3.mp4
32.236087799072266,0.8945960998535156,933,0,0,0.01898193359375,0,7,265-39,video-3.mp4
32.08798599243164,0.8913814425468445,977,0,0,0.019877115885416668,0,8,265-39,video-3.mp4
32.04166793823242,0.8932385444641113,864,0,0,0.017578125,0,9,265-39,video-3.mp4
31.715295791625977,0.8893232345581055,932,0,0,0.018961588541666668,0,10,265-39,video-3.mp4
31.577070236206055,0.8861448168754578,797,0,0,0.016215006510416668,0,11,265-39,video-3.mp4
31.882320404052734,0.8897656202316284,811,0,0,0.016499837239583332,0,12,265-39,video-3.mp4
31.650293350219727,0.8849004507064819,909,0,0,0.01849365234375,0,13,265-39,video-3.mp4
31.761093139648438,0.8863458633422852,814,0,0,0.016560872395833332,0,14,265-39,video-3.mp4
32.02798843383789,0.8886789679527283,849,0,0,0.01727294921875,0,15,265-39,video-3.mp4
31.671754837036133,0.8883223533630371,948,0,0,0.019287109375,0,16,265-39,video-3.mp4
31.544788360595703,0.8872543573379517,849,0,0,0.01727294921875,0,17,265-39,video-3.mp4
31.33404541015625,0.8829028010368347,1014,0,0,0.0206298828125,0,18,265-39,video-3.mp4
31.519695281982422,0.8749833106994629,1135,0,0,0.023091634114583332,0,19,265-39,video-3.mp4
35.23019027709961,0.9334206581115723,3098,0,0,0.06302897135416667,0,0,265-42,video-3.mp4
32.50461196899414,0.9059442281723022,423,0,0,0.00860595703125,0,1,265-42,video-3.mp4
32.359134674072266,0.8984149694442749,555,0,0,0.01129150390625,0,2,265-42,video-3.mp4
32.16691589355469,0.8936156034469604,540,0,0,0.010986328125,0,3,265-42,video-3.mp4
31.769128799438477,0.8870071768760681,638,0,0,0.012980143229166666,0,4,265-42,video-3.mp4
30.788251876831055,0.870698869228363,649,0,0,0.013203938802083334,0,5,265-42,video-3.mp4
30.825637817382812,0.8720381259918213,701,0,0,0.014261881510416666,0,6,265-42,video-3.mp4
30.676715850830078,0.872414767742157,616,0,0,0.012532552083333334,0,7,265-42,video-3.mp4
30.420625686645508,0.8687555193901062,636,0,0,0.012939453125,0,8,265-42,video-3.mp4
30.36178970336914,0.8680831789970398,579,0,0,0.01177978515625,0,9,265-42,video-3.mp4
30.121919631958008,0.8635279536247253,657,0,0,0.01336669921875,0,10,265-42,video-3.mp4
30.156871795654297,0.8622016310691833,627,0,0,0.01275634765625,0,11,265-42,video-3.mp4
30.447956085205078,0.8641995787620544,518,0,0,0.010538736979166666,0,12,265-42,video-3.mp4
30.031572341918945,0.8580054640769958,578,0,0,0.011759440104166666,0,13,265-42,video-3.mp4
30.227846145629883,0.862013041973114,603,0,0,0.01226806640625,0,14,265-42,video-3.mp4
30.414875030517578,0.8644441962242126,617,0,0,0.012552897135416666,0,15,265-42,video-3.mp4
30.058576583862305,0.8623530268669128,646,0,0,0.013142903645833334,0,16,265-42,video-3.mp4
29.937538146972656,0.86266028881073,627,0,0,0.01275634765625,0,17,265-42,video-3.mp4
29.716716766357422,0.8593053817749023,661,0,0,0.013448079427083334,0,18,265-42,video-3.mp4
29.90888023376465,0.853367805480957,765,0,0,0.01556396484375,0,19,265-42,video-3.mp4
33.90790557861328,0.9197317361831665,2308,0,0,0.046956380208333336,0,0,265-45,video-3.mp4
30.932546615600586,0.8874428272247314,270,0,0,0.0054931640625,0,1,265-45,video-3.mp4
30.77711296081543,0.8780159950256348,365,0,0,0.007425944010416667,0,2,265-45,video-3.mp4
30.593679428100586,0.8686007857322693,358,0,0,0.007283528645833333,0,3,265-45,video-3.mp4
30.186826705932617,0.8628584742546082,426,0,0,0.0086669921875,0,4,265-45,video-3.mp4
29.190750122070312,0.8467800617218018,419,0,0,0.008524576822916666,0,5,265-45,video-3.mp4
29.060195922851562,0.8462282419204712,465,0,0,0.00946044921875,0,6,265-45,video-3.mp4
29.014467239379883,0.8453251123428345,448,0,0,0.009114583333333334,0,7,265-45,video-3.mp4
28.78841781616211,0.8393275737762451,411,0,0,0.00836181640625,0,8,265-45,video-3.mp4
28.78183364868164,0.8381454348564148,423,0,0,0.00860595703125,0,9,265-45,video-3.mp4
28.41375732421875,0.829316258430481,413,0,0,0.008402506510416666,0,10,265-45,video-3.mp4
28.373701095581055,0.8265578746795654,384,0,0,0.0078125,0,11,265-45,video-3.mp4
28.60347557067871,0.8315715193748474,342,0,0,0.0069580078125,0,12,265-45,video-3.mp4
28.45143699645996,0.8293806314468384,406,0,0,0.008260091145833334,0,13,265-45,video-3.mp4
28.367996215820312,0.826969563961029,364,0,0,0.007405598958333333,0,14,265-45,video-3.mp4
28.587541580200195,0.8295725584030151,419,0,0,0.008524576822916666,0,15,265-45,video-3.mp4
28.336822509765625,0.8278374671936035,427,0,0,0.008687337239583334,0,16,265-45,video-3.mp4
27.969266891479492,0.8215438723564148,359,0,0,0.007303873697916667,0,17,265-45,video-3.mp4
27.954317092895508,0.8202910423278809,489,0,0,0.00994873046875,0,18,265-45,video-3.mp4
28.053327560424805,0.8091602325439453,431,0,0,0.008768717447916666,0,19,265-45,video-3.mp4
32.5648078918457,0.9059819579124451,1729,0,0,0.035176595052083336,0,0,265-48,video-3.mp4
29.537059783935547,0.8705732226371765,185,0,0,0.0037638346354166665,0,1,265-48,video-3.mp4
28.91427993774414,0.8556119799613953,217,0,0,0.004414876302083333,0,2,265-48,video-3.mp4
28.655033111572266,0.8397476077079773,223,0,0,0.004536946614583333,0,3,265-48,video-3.mp4
28.314699172973633,0.8333359956741333,280,0,0,0.005696614583333333,0,4,265-48,video-3.mp4
27.343963623046875,0.813746452331543,264,0,0,0.00537109375,0,5,265-48,video-3.mp4
27.346731185913086,0.8141387701034546,300,0,0,0.006103515625,0,6,265-48,video-3.mp4
27.240402221679688,0.8152641654014587,291,0,0,0.00592041015625,0,7,265-48,video-3.mp4
27.18268585205078,0.8087243437767029,307,0,0,0.006245930989583333,0,8,265-48,video-3.mp4
27.163633346557617,0.8084970712661743,280,0,0,0.005696614583333333,0,9,265-48,video-3.mp4
26.93461799621582,0.8018345236778259,287,0,0,0.005839029947916667,0,10,265-48,video-3.mp4
26.920900344848633,0.7979022860527039,287,0,0,0.005839029947916667,0,11,265-48,video-3.mp4
27.026723861694336,0.8015829920768738,231,0,0,0.00469970703125,0,12,265-48,video-3.mp4
26.432893753051758,0.7887847423553467,232,0,0,0.004720052083333333,0,13,265-48,video-3.mp4
26.580928802490234,0.7881242632865906,276,0,0,0.005615234375,0,14,265-48,video-3.mp4
26.657428741455078,0.7844891548156738,285,0,0,0.00579833984375,0,15,265-48,video-3.mp4
26.18733787536621,0.775499701499939,248,0,0,0.005045572916666667,0,16,265-48,video-3.mp4
26.245012283325195,0.7784261703491211,310,0,0,0.006306966145833333,0,17,265-48,video-3.mp4
25.945920944213867,0.7732700109481812,253,0,0,0.005147298177083333,0,18,265-48,video-3.mp4
26.395967483520508,0.7784001231193542,271,0,0,0.005513509114583333,0,19,265-48,video-3.mp4
