psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
inf,1.0,662,0,0,0.005387369791666667,0,0,265-9,video-2.mp4
inf,1.0,106,0,0,0.0008626302083333333,0,1,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,2,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,3,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,4,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,5,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,6,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,7,265-9,video-2.mp4
inf,1.0,107,0,0,0.0008707682291666667,0,8,265-9,video-2.mp4
69.71697235107422,0.9994284510612488,2220,0,0,0.01806640625,0,9,265-9,video-2.mp4
60.49606704711914,0.9973553419113159,11690,0,0,0.09513346354166667,0,10,265-9,video-2.mp4
54.47779083251953,0.9900345802307129,23744,0,0,0.19322916666666667,0,11,265-9,video-2.mp4
51.33431625366211,0.9848892092704773,38024,0,0,0.3094401041666667,0,12,265-9,video-2.mp4
49.41109848022461,0.985233724117279,45095,0,0,0.3669840494791667,0,13,265-9,video-2.mp4
49.18614959716797,0.9880937337875366,49210,0,0,0.4004720052083333,0,14,265-9,video-2.mp4
48.20037078857422,0.9877498149871826,56299,0,0,0.45816243489583336,0,15,265-9,video-2.mp4
47.5137825012207,0.989106297492981,60995,0,0,0.4963785807291667,0,16,265-9,video-2.mp4
47.23845672607422,0.9896966814994812,64770,0,0,0.527099609375,0,17,265-9,video-2.mp4
46.84375762939453,0.9893484115600586,70483,0,0,0.5735921223958333,0,18,265-9,video-2.mp4
46.58363723754883,0.9889416098594666,72562,0,0,0.5905110677083333,0,19,265-9,video-2.mp4
inf,1.0,620,0,0,0.005045572916666667,0,0,265-12,video-2.mp4
inf,1.0,96,0,0,0.00078125,0,1,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,2,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,3,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,4,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,5,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,6,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,7,265-12,video-2.mp4
inf,1.0,97,0,0,0.0007893880208333333,0,8,265-12,video-2.mp4
69.71209716796875,0.9994275569915771,2184,0,0,0.0177734375,0,9,265-12,video-2.mp4
60.463314056396484,0.9973409175872803,10357,0,0,0.08428548177083334,0,10,265-12,video-2.mp4
54.41679763793945,0.9899429678916931,18088,0,0,0.14720052083333332,0,11,265-12,video-2.mp4
51.234397888183594,0.9846205711364746,26029,0,0,0.21182454427083333,0,12,265-12,video-2.mp4
49.270179748535156,0.9847798347473145,31082,0,0,0.25294596354166665,0,13,265-12,video-2.mp4
48.990116119384766,0.9874677062034607,33630,0,0,0.273681640625,0,14,265-12,video-2.mp4
47.98876190185547,0.9869238138198853,38066,0,0,0.30978190104166664,0,15,265-12,video-2.mp4
47.266448974609375,0.9880989789962769,42488,0,0,0.34576822916666666,0,16,265-12,video-2.mp4
46.94511413574219,0.9885026216506958,42992,0,0,0.34986979166666665,0,17,265-12,video-2.mp4
46.51780319213867,0.9880330562591553,47092,0,0,0.38323567708333334,0,18,265-12,video-2.mp4
46.23293685913086,0.9874287843704224,47434,0,0,0.38601888020833336,0,19,265-12,video-2.mp4
inf,1.0,653,0,0,0.0053141276041666664,0,0,265-15,video-2.mp4
inf,1.0,94,0,0,0.0007649739583333333,0,1,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,2,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,3,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,4,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,5,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,6,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,7,265-15,video-2.mp4
inf,1.0,95,0,0,0.0007731119791666666,0,8,265-15,video-2.mp4
