size,psnr,ssim,loss,frame_id,nframes,model_id,video
4580.0,43.31153869628906,0.9887837171554565,0.0,0,0,2048,video-6.mp4
3635.004675292969,38.651161193847656,0.9750131964683533,0.0,1,0,2048,video-6.mp4
4033.0184143066404,38.287742614746094,0.9742614030838013,0.0,2,0,2048,video-6.mp4
3713.838244628906,37.48861312866211,0.9717397689819336,0.0,3,0,2048,video-6.mp4
3117.1791503906247,37.618736267089844,0.9724135398864746,0.0,4,0,2048,video-6.mp4
3488.870471191406,37.85454559326172,0.9725475311279297,0.0,5,0,2048,video-6.mp4
3216.8488220214845,37.73351287841797,0.9714350700378418,0.0,6,0,2048,video-6.mp4
3397.064666748047,37.21580123901367,0.9709694385528564,0.0,7,0,2048,video-6.mp4
3381.685510253906,37.08063888549805,0.9695257544517517,0.0,8,0,2048,video-6.mp4
3065.1483947753904,37.36076736450195,0.9705716967582703,0.0,9,0,2048,video-6.mp4
3283.946850585937,37.717288970947266,0.9721312522888184,0.0,10,0,2048,video-6.mp4
2934.1113464355467,37.51127243041992,0.9710105657577515,0.0,11,0,2048,video-6.mp4
2920.9254821777345,37.79303741455078,0.9726981520652771,0.0,12,0,2048,video-6.mp4
3062.6842529296873,37.54850769042969,0.9706935882568359,0.0,13,0,2048,video-6.mp4
3083.9812866210937,37.64092254638672,0.9723593592643738,0.0,14,0,2048,video-6.mp4
3426.5225830078125,37.147499084472656,0.970412015914917,0.0,15,0,2048,video-6.mp4
3635.004675292969,38.65120315551758,0.9750134348869324,0.0,1,1,2048,video-6.mp4
4033.0184143066404,38.28773880004883,0.9742617011070251,0.0,2,1,2048,video-6.mp4
3713.838244628906,37.48863220214844,0.9717399477958679,0.0,3,1,2048,video-6.mp4
3117.1791503906247,37.61881637573242,0.9724141955375671,0.0,4,1,2048,video-6.mp4
3488.870471191406,37.8546257019043,0.9725480079650879,0.0,5,1,2048,video-6.mp4
3216.8488220214845,37.733558654785156,0.9714357256889343,0.0,6,1,2048,video-6.mp4
3397.064666748047,37.21586608886719,0.9709694385528564,0.0,7,1,2048,video-6.mp4
3381.685510253906,37.080718994140625,0.9695261716842651,0.0,8,1,2048,video-6.mp4
3065.1483947753904,37.36083221435547,0.9705718755722046,0.0,9,1,2048,video-6.mp4
3283.946850585937,37.717247009277344,0.9721311926841736,0.0,10,1,2048,video-6.mp4
2934.1113464355467,37.51124572753906,0.9710104465484619,0.0,11,1,2048,video-6.mp4
