size,psnr,ssim,loss,frame_id,nframes,model_id,video
15980.0,44.098018646240234,0.9866647720336914,0.0,0,0,2048,video-4.mp4
5295.143225097656,43.860836029052734,0.9861485958099365,0.0,1,0,2048,video-4.mp4
10087.779931640625,42.44183349609375,0.9825534820556641,0.0,2,0,2048,video-4.mp4
9548.305957031249,42.32946014404297,0.9822627902030945,0.0,3,0,2048,video-4.mp4
9304.478320312499,41.95643615722656,0.980808675289154,0.0,4,0,2048,video-4.mp4
9198.084228515625,41.963626861572266,0.9811896681785583,0.0,5,0,2048,video-4.mp4
9932.45419921875,41.777950286865234,0.9805785417556763,0.0,6,0,2048,video-4.mp4
9903.010986328125,41.90448760986328,0.981130063533783,0.0,7,0,2048,video-4.mp4
10143.901318359374,41.57199478149414,0.9796187281608582,0.0,8,0,2048,video-4.mp4
9731.46533203125,41.75018310546875,0.9805384874343872,0.0,9,0,2048,video-4.mp4
10291.079516601561,41.505401611328125,0.9795747995376587,0.0,10,0,2048,video-4.mp4
9765.239501953125,41.58151626586914,0.9801596403121948,0.0,11,0,2048,video-4.mp4
10607.997509765624,41.39979553222656,0.9793057441711426,0.0,12,0,2048,video-4.mp4
10370.62060546875,41.613624572753906,0.9805501699447632,0.0,13,0,2048,video-4.mp4
10436.157202148437,41.344818115234375,0.9789678454399109,0.0,14,0,2048,video-4.mp4
9796.1484375,41.44740295410156,0.9794713854789734,0.0,15,0,2048,video-4.mp4
5295.143225097656,43.86083984375,0.9861487150192261,0.0,1,1,2048,video-4.mp4
10087.779931640625,42.44183349609375,0.9825534224510193,0.0,2,1,2048,video-4.mp4
9548.305957031249,42.3294677734375,0.9822627902030945,0.0,3,1,2048,video-4.mp4
9304.478320312499,41.9564323425293,0.980808675289154,0.0,4,1,2048,video-4.mp4
9198.084228515625,41.963623046875,0.9811897277832031,0.0,5,1,2048,video-4.mp4
9932.45419921875,41.7779655456543,0.980578601360321,0.0,6,1,2048,video-4.mp4
9903.010986328125,41.904483795166016,0.9811298251152039,0.0,7,1,2048,video-4.mp4
10143.901318359374,41.57197952270508,0.9796186685562134,0.0,8,1,2048,video-4.mp4
9731.46533203125,41.75018310546875,0.980538547039032,0.0,9,1,2048,video-4.mp4
10291.079516601561,41.50539016723633,0.9795746803283691,0.0,10,1,2048,video-4.mp4
9765.239501953125,41.581512451171875,0.9801596999168396,0.0,11,1,2048,video-4.mp4
10607.997509765624,41.3997917175293,0.9793057441711426,0.0,12,1,2048,video-4.mp4
10370.62060546875,41.61363220214844,0.980550229549408,0.0,13,1,2048,video-4.mp4
10436.157202148437,41.344818115234375,0.9789678454399109,0.0,14,1,2048,video-4.mp4
9796.1484375,41.44740676879883,0.9794713854789734,0.0,15,1,2048,video-4.mp4
5295.143225097656,38.32365798950195,0.9836277961730957,0.1,1,1,2048,video-4.mp4
10087.779931640625,41.59416580200195,0.9817633628845215,0.1,2,1,2048,video-4.mp4
9548.305957031249,39.307281494140625,0.9808850288391113,0.1,3,1,2048,video-4.mp4
9304.478320312499,41.494789123535156,0.9802398681640625,0.1,4,1,2048,video-4.mp4
9198.084228515625,38.66457748413086,0.9787392616271973,0.1,5,1,2048,video-4.mp4
9932.45419921875,38.180335998535156,0.9773396849632263,0.1,6,1,2048,video-4.mp4
9903.010986328125,40.15602111816406,0.9799998998641968,0.1,7,1,2048,video-4.mp4
10143.901318359374,38.046810150146484,0.9788548946380615,0.1,8,1,2048,video-4.mp4
9731.46533203125,40.301597595214844,0.9793829321861267,0.1,9,1,2048,video-4.mp4
10291.079516601561,40.617671966552734,0.9789890646934509,0.1,10,1,2048,video-4.mp4
9765.239501953125,36.12812423706055,0.9786561727523804,0.1,11,1,2048,video-4.mp4
10607.997509765624,40.63080978393555,0.9785294532775879,0.1,12,1,2048,video-4.mp4
10370.62060546875,40.36277389526367,0.9799379110336304,0.1,13,1,2048,video-4.mp4
10436.157202148437,40.762603759765625,0.978313148021698,0.1,14,1,2048,video-4.mp4
9796.1484375,38.59867477416992,0.9788870215415955,0.1,15,1,2048,video-4.mp4
5295.143225097656,38.506046295166016,0.9843260645866394,0.2,1,1,2048,video-4.mp4
10087.779931640625,39.926048278808594,0.9810189604759216,0.2,2,1,2048,video-4.mp4
9548.305957031249,38.62481689453125,0.9804134368896484,0.2,3,1,2048,video-4.mp4
9304.478320312499,38.6003303527832,0.9781904220581055,0.2,4,1,2048,video-4.mp4
9198.084228515625,37.91278839111328,0.9779876470565796,0.2,5,1,2048,video-4.mp4
9932.45419921875,36.927520751953125,0.9779804944992065,0.2,6,1,2048,video-4.mp4
9903.010986328125,39.67163848876953,0.979710578918457,0.2,7,1,2048,video-4.mp4
10143.901318359374,38.148826599121094,0.9777251482009888,0.2,8,1,2048,video-4.mp4
9731.46533203125,39.67066192626953,0.9795171022415161,0.2,9,1,2048,video-4.mp4
10291.079516601561,38.91170883178711,0.9777835607528687,0.2,10,1,2048,video-4.mp4
9765.239501953125,37.733917236328125,0.9774723052978516,0.2,11,1,2048,video-4.mp4
10607.997509765624,39.69997787475586,0.9775215983390808,0.2,12,1,2048,video-4.mp4
10370.62060546875,38.81343078613281,0.9783142805099487,0.2,13,1,2048,video-4.mp4
10436.157202148437,38.581050872802734,0.9773924350738525,0.2,14,1,2048,video-4.mp4
9796.1484375,38.43353271484375,0.9773866534233093,0.2,15,1,2048,video-4.mp4
5295.143225097656,39.72679901123047,0.9838768839836121,0.4,1,1,2048,video-4.mp4
10087.779931640625,33.83480453491211,0.9757394790649414,0.4,2,1,2048,video-4.mp4
9548.305957031249,32.501853942871094,0.975738525390625,0.4,3,1,2048,video-4.mp4
9304.478320312499,34.17766571044922,0.9747657775878906,0.4,4,1,2048,video-4.mp4
9198.084228515625,37.953250885009766,0.9778369665145874,0.4,5,1,2048,video-4.mp4
9932.45419921875,34.523887634277344,0.9758251905441284,0.4,6,1,2048,video-4.mp4
9903.010986328125,32.491764068603516,0.9731550216674805,0.4,7,1,2048,video-4.mp4
10143.901318359374,35.50205612182617,0.9745547771453857,0.4,8,1,2048,video-4.mp4
9731.46533203125,36.24772262573242,0.975829005241394,0.4,9,1,2048,video-4.mp4
10291.079516601561,34.94776153564453,0.9746014475822449,0.4,10,1,2048,video-4.mp4
9765.239501953125,37.82060241699219,0.9758500456809998,0.4,11,1,2048,video-4.mp4
10607.997509765624,38.18818664550781,0.9760949611663818,0.4,12,1,2048,video-4.mp4
10370.62060546875,35.46508026123047,0.9758456945419312,0.4,13,1,2048,video-4.mp4
10436.157202148437,31.087385177612305,0.9707485437393188,0.4,14,1,2048,video-4.mp4
9796.1484375,36.979736328125,0.9751288294792175,0.4,15,1,2048,video-4.mp4
5295.143225097656,30.70740509033203,0.9778269529342651,0.6,1,1,2048,video-4.mp4
10087.779931640625,31.024686813354492,0.9722627401351929,0.6,2,1,2048,video-4.mp4
9548.305957031249,32.983123779296875,0.9733192324638367,0.6,3,1,2048,video-4.mp4
9304.478320312499,31.750259399414062,0.970066249370575,0.6,4,1,2048,video-4.mp4
9198.084228515625,33.478721618652344,0.9715137481689453,0.6,5,1,2048,video-4.mp4
9932.45419921875,32.22801971435547,0.9720696806907654,0.6,6,1,2048,video-4.mp4
9903.010986328125,32.618412017822266,0.9716474413871765,0.6,7,1,2048,video-4.mp4
10143.901318359374,34.4356689453125,0.9741095304489136,0.6,8,1,2048,video-4.mp4
9731.46533203125,31.39207649230957,0.9738084077835083,0.6,9,1,2048,video-4.mp4
10291.079516601561,29.12840461730957,0.9672181606292725,0.6,10,1,2048,video-4.mp4
9765.239501953125,27.193626403808594,0.9673663377761841,0.6,11,1,2048,video-4.mp4
10607.997509765624,34.35467529296875,0.9710497856140137,0.6,12,1,2048,video-4.mp4
10370.62060546875,31.63349723815918,0.9717593193054199,0.6,13,1,2048,video-4.mp4
10436.157202148437,32.09297561645508,0.9662210941314697,0.6,14,1,2048,video-4.mp4
9796.1484375,27.73059844970703,0.9668968915939331,0.6,15,1,2048,video-4.mp4
5295.143225097656,30.573457717895508,0.9759054183959961,0.8,1,1,2048,video-4.mp4
10087.779931640625,27.378009796142578,0.9568272829055786,0.8,2,1,2048,video-4.mp4
9548.305957031249,27.174579620361328,0.9508119821548462,0.8,3,1,2048,video-4.mp4
9304.478320312499,25.430448532104492,0.946081817150116,0.8,4,1,2048,video-4.mp4
9198.084228515625,26.50393295288086,0.9518437385559082,0.8,5,1,2048,video-4.mp4
9932.45419921875,29.46015739440918,0.955185055732727,0.8,6,1,2048,video-4.mp4
9903.010986328125,25.750783920288086,0.9495577812194824,0.8,7,1,2048,video-4.mp4
10143.901318359374,33.90739440917969,0.964725911617279,0.8,8,1,2048,video-4.mp4
9731.46533203125,26.332265853881836,0.9579002857208252,0.8,9,1,2048,video-4.mp4
10291.079516601561,29.63597869873047,0.9580956697463989,0.8,10,1,2048,video-4.mp4
9765.239501953125,25.269126892089844,0.9424182176589966,0.8,11,1,2048,video-4.mp4
10607.997509765624,26.194602966308594,0.9426512718200684,0.8,12,1,2048,video-4.mp4
10370.62060546875,25.619401931762695,0.9510918855667114,0.8,13,1,2048,video-4.mp4
10436.157202148437,26.902088165283203,0.94675612449646,0.8,14,1,2048,video-4.mp4
9796.1484375,26.371639251708984,0.9497401118278503,0.8,15,1,2048,video-4.mp4
5295.143225097656,43.86084747314453,0.9861487150192261,0.0,1,3,2048,video-4.mp4
10087.779931640625,42.44179153442383,0.9825534224510193,0.0,2,3,2048,video-4.mp4
9548.305957031249,42.329559326171875,0.9822629690170288,0.0,3,3,2048,video-4.mp4
9304.478320312499,41.956424713134766,0.980808675289154,0.0,4,3,2048,video-4.mp4
9198.084228515625,41.963584899902344,0.9811896085739136,0.0,5,3,2048,video-4.mp4
9932.45419921875,41.77806854248047,0.9805788993835449,0.0,6,3,2048,video-4.mp4
9903.010986328125,41.90449142456055,0.9811300039291382,0.0,7,3,2048,video-4.mp4
10143.901318359374,41.572052001953125,0.979619026184082,0.0,8,3,2048,video-4.mp4
9731.46533203125,41.75026321411133,0.9805386066436768,0.0,9,3,2048,video-4.mp4
10291.079516601561,41.505393981933594,0.9795746803283691,0.0,10,3,2048,video-4.mp4
9765.239501953125,41.58154296875,0.980160117149353,0.0,11,3,2048,video-4.mp4
10607.997509765624,41.399784088134766,0.9793059825897217,0.0,12,3,2048,video-4.mp4
10370.62060546875,41.6136360168457,0.9805501699447632,0.0,13,3,2048,video-4.mp4
10436.157202148437,41.3447380065918,0.9789679050445557,0.0,14,3,2048,video-4.mp4
9796.1484375,41.44741439819336,0.9794718623161316,0.0,15,3,2048,video-4.mp4
5295.143225097656,38.81559371948242,0.9836859703063965,0.1,1,3,2048,video-4.mp4
10087.779931640625,38.85142135620117,0.9796890020370483,0.1,2,3,2048,video-4.mp4
9548.305957031249,37.645477294921875,0.9777297377586365,0.1,3,3,2048,video-4.mp4
9304.478320312499,38.39338684082031,0.9788670539855957,0.1,4,3,2048,video-4.mp4
9198.084228515625,37.518760681152344,0.9783021807670593,0.1,5,3,2048,video-4.mp4
9932.45419921875,35.60088348388672,0.9763573408126831,0.1,6,3,2048,video-4.mp4
9903.010986328125,40.614315032958984,0.9804147481918335,0.1,7,3,2048,video-4.mp4
10143.901318359374,39.74535369873047,0.9782478213310242,0.1,8,3,2048,video-4.mp4
9731.46533203125,38.3551139831543,0.9775779247283936,0.1,9,3,2048,video-4.mp4
10291.079516601561,40.8151969909668,0.9790343046188354,0.1,10,3,2048,video-4.mp4
9765.239501953125,40.241329193115234,0.9791492819786072,0.1,11,3,2048,video-4.mp4
10607.997509765624,38.076961517333984,0.9772364497184753,0.1,12,3,2048,video-4.mp4
10370.62060546875,40.72840118408203,0.9801492691040039,0.1,13,3,2048,video-4.mp4
10436.157202148437,39.710018157958984,0.9778906106948853,0.1,14,3,2048,video-4.mp4
9796.1484375,37.96265411376953,0.9776973128318787,0.1,15,3,2048,video-4.mp4
5295.143225097656,38.220272064208984,0.9825446009635925,0.2,1,3,2048,video-4.mp4
10087.779931640625,37.42346954345703,0.9770700931549072,0.2,2,3,2048,video-4.mp4
9548.305957031249,35.030765533447266,0.9736343622207642,0.2,3,3,2048,video-4.mp4
9304.478320312499,38.47125244140625,0.9787499904632568,0.2,4,3,2048,video-4.mp4
9198.084228515625,34.82904815673828,0.9764411449432373,0.2,5,3,2048,video-4.mp4
