size,psnr,ssim,loss,frame_id,nframes,model_id,video
9540.0,43.2962532043457,0.9832627177238464,0.0,0,0,2048,video-3.mp4
7751.002294921875,40.55268859863281,0.9727663397789001,0.0,1,0,2048,video-3.mp4
8037.639807128906,40.433040618896484,0.9719459414482117,0.0,2,0,2048,video-3.mp4
7600.341174316406,39.931541442871094,0.9692802429199219,0.0,3,0,2048,video-3.mp4
8037.978295898437,39.473655700683594,0.967787504196167,0.0,4,0,2048,video-3.mp4
8419.721264648437,38.15107727050781,0.9628242254257202,0.0,5,0,2048,video-3.mp4
7351.738330078125,37.798946380615234,0.962243914604187,0.0,6,0,2048,video-3.mp4
7399.21171875,37.86907958984375,0.9639246463775635,0.0,7,0,2048,video-3.mp4
7812.096899414062,37.5880012512207,0.9611818790435791,0.0,8,0,2048,video-3.mp4
7376.982861328124,38.09029006958008,0.964404284954071,0.0,9,0,2048,video-3.mp4
7660.192602539062,37.62934112548828,0.9631023406982422,0.0,10,0,2048,video-3.mp4
6841.51142578125,37.69272232055664,0.9623936414718628,0.0,11,0,2048,video-3.mp4
6792.804711914062,38.467506408691406,0.9654585719108582,0.0,12,0,2048,video-3.mp4
7975.1150390625,37.26271438598633,0.9616268873214722,0.0,13,0,2048,video-3.mp4
7257.77080078125,37.228187561035156,0.961113452911377,0.0,14,0,2048,video-3.mp4
7286.972094726562,37.50502014160156,0.9630451202392578,0.0,15,0,2048,video-3.mp4
7751.002294921875,40.5527229309082,0.9727662801742554,0.0,1,1,2048,video-3.mp4
8037.639807128906,40.43302536010742,0.9719457030296326,0.0,2,1,2048,video-3.mp4
7600.341174316406,39.93150329589844,0.9692800045013428,0.0,3,1,2048,video-3.mp4
8037.978295898437,39.4736328125,0.9677873849868774,0.0,4,1,2048,video-3.mp4
8419.721264648437,38.151092529296875,0.962824285030365,0.0,5,1,2048,video-3.mp4
7351.738330078125,37.79894256591797,0.962243914604187,0.0,6,1,2048,video-3.mp4
7399.21171875,37.86908721923828,0.963924765586853,0.0,7,1,2048,video-3.mp4
7812.096899414062,37.58803176879883,0.9611820578575134,0.0,8,1,2048,video-3.mp4
7376.982861328124,38.09025573730469,0.9644041061401367,0.0,9,1,2048,video-3.mp4
7660.192602539062,37.62934875488281,0.9631023406982422,0.0,10,1,2048,video-3.mp4
6841.51142578125,37.69272232055664,0.9623937010765076,0.0,11,1,2048,video-3.mp4
6792.804711914062,38.46747970581055,0.9654583930969238,0.0,12,1,2048,video-3.mp4
7975.1150390625,37.26272201538086,0.9616268873214722,0.0,13,1,2048,video-3.mp4
7257.77080078125,37.228179931640625,0.9611133337020874,0.0,14,1,2048,video-3.mp4
7286.972094726562,37.505035400390625,0.9630451202392578,0.0,15,1,2048,video-3.mp4
7751.002294921875,37.59257507324219,0.9660168886184692,0.1,1,1,2048,video-3.mp4
8037.639807128906,37.54893112182617,0.9650229215621948,0.1,2,1,2048,video-3.mp4
7600.341174316406,38.35319519042969,0.9654976725578308,0.1,3,1,2048,video-3.mp4
8037.978295898437,36.05747985839844,0.960039496421814,0.1,4,1,2048,video-3.mp4
8419.721264648437,36.96137237548828,0.9582370519638062,0.1,5,1,2048,video-3.mp4
7351.738330078125,36.2033576965332,0.9569728374481201,0.1,6,1,2048,video-3.mp4
7399.21171875,35.926971435546875,0.957657516002655,0.1,7,1,2048,video-3.mp4
7812.096899414062,34.628875732421875,0.9522468447685242,0.1,8,1,2048,video-3.mp4
