size,psnr,ssim,loss,frame_id,nframes,model_id,video
14356.0,44.227561950683594,0.9830157160758972,0.0,0,0,2048,video-5.mp4
8419.719213867187,43.37895202636719,0.981025218963623,0.0,1,0,2048,video-5.mp4
9003.025708007812,42.749969482421875,0.9784613847732544,0.0,2,0,2048,video-5.mp4
10753.086401367187,42.56149673461914,0.9780786037445068,0.0,3,0,2048,video-5.mp4
11585.37421875,42.04762649536133,0.9761213064193726,0.0,4,0,2048,video-5.mp4
17880.152124023436,41.04713821411133,0.9741456508636475,0.0,5,0,2048,video-5.mp4
13708.048681640625,41.56595993041992,0.9754676222801208,0.0,6,0,2048,video-5.mp4
13372.61396484375,41.4749641418457,0.9755646586418152,0.0,7,0,2048,video-5.mp4
13372.400244140625,41.44990539550781,0.9754104614257812,0.0,8,0,2048,video-5.mp4
12962.247143554687,41.46526336669922,0.9754716157913208,0.0,9,0,2048,video-5.mp4
15560.724389648436,41.35386657714844,0.9753963947296143,0.0,10,0,2048,video-5.mp4
10120.232666015625,41.612205505371094,0.9767069816589355,0.0,11,0,2048,video-5.mp4
9765.895971679687,41.543338775634766,0.9761669039726257,0.0,12,0,2048,video-5.mp4
10052.766064453124,41.81381607055664,0.977550208568573,0.0,13,0,2048,video-5.mp4
10687.707568359374,41.71874237060547,0.9775656461715698,0.0,14,0,2048,video-5.mp4
12333.949072265625,41.38528823852539,0.9754154086112976,0.0,15,0,2048,video-5.mp4
8419.719213867187,43.37895202636719,0.9810253977775574,0.0,1,1,2048,video-5.mp4
9003.025708007812,42.74997329711914,0.9784613847732544,0.0,2,1,2048,video-5.mp4
10753.086401367187,42.561485290527344,0.9780785441398621,0.0,3,1,2048,video-5.mp4
11585.37421875,42.04759979248047,0.9761213064193726,0.0,4,1,2048,video-5.mp4
17880.152124023436,41.04713821411133,0.9741455316543579,0.0,5,1,2048,video-5.mp4
13708.048681640625,41.56599426269531,0.9754676818847656,0.0,6,1,2048,video-5.mp4
13372.61396484375,41.47495651245117,0.9755646586418152,0.0,7,1,2048,video-5.mp4
13372.400244140625,41.44992446899414,0.9754105806350708,0.0,8,1,2048,video-5.mp4
12962.247143554687,41.465274810791016,0.9754714965820312,0.0,9,1,2048,video-5.mp4
15560.724389648436,41.353878021240234,0.9753965139389038,0.0,10,1,2048,video-5.mp4
10120.232666015625,41.61219787597656,0.9767069816589355,0.0,11,1,2048,video-5.mp4
9765.895971679687,41.543338775634766,0.976166844367981,0.0,12,1,2048,video-5.mp4
10052.766064453124,41.81381607055664,0.977550208568573,0.0,13,1,2048,video-5.mp4
10687.707568359374,41.71873474121094,0.9775656461715698,0.0,14,1,2048,video-5.mp4
12333.949072265625,41.38530731201172,0.9754154086112976,0.0,15,1,2048,video-5.mp4
8419.719213867187,38.480369567871094,0.9785951375961304,0.1,1,1,2048,video-5.mp4
9003.025708007812,38.584991455078125,0.976131796836853,0.1,2,1,2048,video-5.mp4
10753.086401367187,38.193939208984375,0.9739403128623962,0.1,3,1,2048,video-5.mp4
11585.37421875,40.60899353027344,0.9735697507858276,0.1,4,1,2048,video-5.mp4
17880.152124023436,35.8205451965332,0.9652889966964722,0.1,5,1,2048,video-5.mp4
13708.048681640625,38.666072845458984,0.9708616733551025,0.1,6,1,2048,video-5.mp4
13372.61396484375,38.905914306640625,0.9729498624801636,0.1,7,1,2048,video-5.mp4
13372.400244140625,37.37459182739258,0.9709572792053223,0.1,8,1,2048,video-5.mp4
12962.247143554687,36.14777374267578,0.969291090965271,0.1,9,1,2048,video-5.mp4
15560.724389648436,38.35484313964844,0.9710408449172974,0.1,10,1,2048,video-5.mp4
10120.232666015625,38.32478713989258,0.9736828804016113,0.1,11,1,2048,video-5.mp4
9765.895971679687,40.8798828125,0.9751970171928406,0.1,12,1,2048,video-5.mp4
10052.766064453124,40.14036560058594,0.9760125875473022,0.1,13,1,2048,video-5.mp4
10687.707568359374,38.308998107910156,0.9757868647575378,0.1,14,1,2048,video-5.mp4
12333.949072265625,38.44583511352539,0.9719774127006531,0.1,15,1,2048,video-5.mp4
8419.719213867187,37.488197326660156,0.975852906703949,0.2,1,1,2048,video-5.mp4
9003.025708007812,38.238037109375,0.9750398397445679,0.2,2,1,2048,video-5.mp4
10753.086401367187,38.34315872192383,0.9727058410644531,0.2,3,1,2048,video-5.mp4
11585.37421875,37.940921783447266,0.969113826751709,0.2,4,1,2048,video-5.mp4
17880.152124023436,32.76500701904297,0.95720374584198,0.2,5,1,2048,video-5.mp4
13708.048681640625,38.032569885253906,0.968126654624939,0.2,6,1,2048,video-5.mp4
13372.61396484375,32.11204528808594,0.963375449180603,0.2,7,1,2048,video-5.mp4
13372.400244140625,35.39559555053711,0.9654445648193359,0.2,8,1,2048,video-5.mp4
12962.247143554687,35.61614990234375,0.9666624069213867,0.2,9,1,2048,video-5.mp4
15560.724389648436,34.32716751098633,0.9620161056518555,0.2,10,1,2048,video-5.mp4
10120.232666015625,37.61195755004883,0.9735280871391296,0.2,11,1,2048,video-5.mp4
9765.895971679687,38.00132751464844,0.972733736038208,0.2,12,1,2048,video-5.mp4
10052.766064453124,38.55623245239258,0.974584698677063,0.2,13,1,2048,video-5.mp4
10687.707568359374,37.73748779296875,0.973132848739624,0.2,14,1,2048,video-5.mp4
12333.949072265625,36.89364242553711,0.9711284637451172,0.2,15,1,2048,video-5.mp4
8419.719213867187,35.5277099609375,0.9732121229171753,0.4,1,1,2048,video-5.mp4
9003.025708007812,34.85077667236328,0.9705722332000732,0.4,2,1,2048,video-5.mp4
10753.086401367187,33.864192962646484,0.9640873670578003,0.4,3,1,2048,video-5.mp4
11585.37421875,31.797557830810547,0.9587920904159546,0.4,4,1,2048,video-5.mp4
17880.152124023436,30.098434448242188,0.9412814378738403,0.4,5,1,2048,video-5.mp4
13708.048681640625,32.53925323486328,0.9545390605926514,0.4,6,1,2048,video-5.mp4
13372.61396484375,33.82879638671875,0.9573394656181335,0.4,7,1,2048,video-5.mp4
13372.400244140625,32.4605712890625,0.9565913081169128,0.4,8,1,2048,video-5.mp4
12962.247143554687,31.404891967773438,0.9559828042984009,0.4,9,1,2048,video-5.mp4
15560.724389648436,30.178544998168945,0.9531832933425903,0.4,10,1,2048,video-5.mp4
10120.232666015625,33.91140365600586,0.9666181802749634,0.4,11,1,2048,video-5.mp4
9765.895971679687,32.38315200805664,0.9680428504943848,0.4,12,1,2048,video-5.mp4
10052.766064453124,31.707969665527344,0.9681910872459412,0.4,13,1,2048,video-5.mp4
10687.707568359374,35.052268981933594,0.9702411890029907,0.4,14,1,2048,video-5.mp4
12333.949072265625,32.542701721191406,0.9634380340576172,0.4,15,1,2048,video-5.mp4
8419.719213867187,30.47934341430664,0.9558072090148926,0.6,1,1,2048,video-5.mp4
9003.025708007812,28.920886993408203,0.9592417478561401,0.6,2,1,2048,video-5.mp4
10753.086401367187,30.801836013793945,0.9525026082992554,0.6,3,1,2048,video-5.mp4
11585.37421875,29.784927368164062,0.9414609670639038,0.6,4,1,2048,video-5.mp4
17880.152124023436,27.88767433166504,0.9272453188896179,0.6,5,1,2048,video-5.mp4
