psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
41.18292236328125,0.9721681475639343,14453,0,0,0.11761881510416666,0,9,264-21,video-5.mp4
40.89747619628906,0.9709765911102295,17751,0,0,0.1444580078125,0,10,264-21,video-5.mp4
40.942623138427734,0.9714276194572449,13094,0,0,0.10655924479166666,0,11,264-21,video-5.mp4
41.22184753417969,0.9721039533615112,11002,0,0,0.08953450520833334,0,12,264-21,video-5.mp4
41.26976776123047,0.9725131988525391,11537,0,0,0.09388834635416667,0,13,264-21,video-5.mp4
40.969337463378906,0.9713987112045288,15413,0,0,0.12543131510416666,0,14,264-21,video-5.mp4
41.07217788696289,0.9715253710746765,14618,0,0,0.11896158854166666,0,15,264-21,video-5.mp4
41.14435577392578,0.9718334078788757,10814,0,0,0.08800455729166666,0,16,264-21,video-5.mp4
41.080196380615234,0.9718429446220398,12475,0,0,0.10152180989583333,0,17,264-21,video-5.mp4
41.32139205932617,0.9719327688217163,9592,0,0,0.07805989583333334,0,18,264-21,video-5.mp4
41.31298065185547,0.9727166891098022,11047,0,0,0.08990071614583334,0,19,264-21,video-5.mp4
42.07436752319336,0.9761724472045898,39651,0,0,0.3226806640625,0,0,264-24,video-5.mp4
40.86330032348633,0.9707249402999878,5866,0,0,0.04773763020833333,0,1,264-24,video-5.mp4
41.13673400878906,0.9715890288352966,6727,0,0,0.05474446614583333,0,2,264-24,video-5.mp4
40.742679595947266,0.9695743918418884,9446,0,0,0.07687174479166667,0,3,264-24,video-5.mp4
40.7996826171875,0.9695655107498169,9757,0,0,0.07940266927083334,0,4,264-24,video-5.mp4
40.69302749633789,0.9697965383529663,13076,0,0,0.10641276041666667,0,5,264-24,video-5.mp4
40.5879020690918,0.9695452451705933,9677,0,0,0.07875162760416667,0,6,264-24,video-5.mp4
40.47603225708008,0.9694222211837769,10219,0,0,0.08316243489583333,0,7,264-24,video-5.mp4
40.50188446044922,0.969578206539154,9533,0,0,0.07757975260416666,0,8,264-24,video-5.mp4
40.37007522583008,0.9688829183578491,9972,0,0,0.08115234375,0,9,264-24,video-5.mp4
40.09184265136719,0.9676439166069031,12127,0,0,0.09868977864583334,0,10,264-24,video-5.mp4
40.13095474243164,0.96824711561203,8571,0,0,0.0697509765625,0,11,264-24,video-5.mp4
40.40358352661133,0.9689345359802246,7191,0,0,0.0585205078125,0,12,264-24,video-5.mp4
40.52558135986328,0.9698955416679382,7558,0,0,0.061507161458333334,0,13,264-24,video-5.mp4
40.14133834838867,0.9682096242904663,10139,0,0,0.08251139322916666,0,14,264-24,video-5.mp4
40.25819396972656,0.9681540727615356,9368,0,0,0.07623697916666666,0,15,264-24,video-5.mp4
40.33910369873047,0.9689568877220154,6886,0,0,0.05603841145833333,0,16,264-24,video-5.mp4
40.24271011352539,0.9689216613769531,7907,0,0,0.06434733072916667,0,17,264-24,video-5.mp4
40.50957489013672,0.968896746635437,6178,0,0,0.050276692708333334,0,18,264-24,video-5.mp4
40.525726318359375,0.9698593616485596,6845,0,0,0.055704752604166664,0,19,264-24,video-5.mp4
41.31425476074219,0.973192572593689,29065,0,0,0.23653157552083334,0,0,264-27,video-5.mp4
39.94643783569336,0.9673539400100708,3610,0,0,0.029378255208333332,0,1,264-27,video-5.mp4
40.20121383666992,0.9676458835601807,4385,0,0,0.035685221354166664,0,2,264-27,video-5.mp4
39.7728271484375,0.9656275510787964,6338,0,0,0.05157877604166667,0,3,264-27,video-5.mp4
39.830528259277344,0.9656307697296143,6591,0,0,0.0536376953125,0,4,264-27,video-5.mp4
39.67475128173828,0.9656288623809814,9559,0,0,0.07779134114583333,0,5,264-27,video-5.mp4
39.53491973876953,0.9652155637741089,6954,0,0,0.056591796875,0,6,264-27,video-5.mp4
39.484256744384766,0.9652789831161499,7521,0,0,0.0612060546875,0,7,264-27,video-5.mp4
39.44254684448242,0.9650808572769165,6676,0,0,0.05432942708333333,0,8,264-27,video-5.mp4
39.370811462402344,0.964421272277832,7276,0,0,0.05921223958333333,0,9,264-27,video-5.mp4
39.094581604003906,0.9631607532501221,8451,0,0,0.0687744140625,0,10,264-27,video-5.mp4
39.075706481933594,0.9634982943534851,5514,0,0,0.044873046875,0,11,264-27,video-5.mp4
39.39163589477539,0.9643466472625732,4678,0,0,0.038069661458333334,0,12,264-27,video-5.mp4
39.49198913574219,0.9654812216758728,4958,0,0,0.04034830729166667,0,13,264-27,video-5.mp4
39.14585876464844,0.9643177390098572,6821,0,0,0.05550944010416667,0,14,264-27,video-5.mp4
39.28092575073242,0.9641526937484741,6305,0,0,0.051310221354166664,0,15,264-27,video-5.mp4
39.39564895629883,0.9651305675506592,4727,0,0,0.038468424479166666,0,16,264-27,video-5.mp4
39.29662322998047,0.9647786021232605,5346,0,0,0.043505859375,0,17,264-27,video-5.mp4
39.50279235839844,0.964566707611084,3801,0,0,0.0309326171875,0,18,264-27,video-5.mp4
39.59302520751953,0.9660626649856567,4614,0,0,0.037548828125,0,19,264-27,video-5.mp4
40.261539459228516,0.9673177599906921,21983,0,0,0.17889811197916666,0,0,264-30,video-5.mp4
38.78763198852539,0.9612668752670288,2237,0,0,0.018204752604166666,0,1,264-30,video-5.mp4
38.93938064575195,0.9612005949020386,2879,0,0,0.023429361979166667,0,2,264-30,video-5.mp4
38.571407318115234,0.9592651128768921,4205,0,0,0.034220377604166664,0,3,264-30,video-5.mp4
38.586788177490234,0.9590233564376831,4500,0,0,0.03662109375,0,4,264-30,video-5.mp4
38.49895477294922,0.959929347038269,7042,0,0,0.05730794270833333,0,5,264-30,video-5.mp4
38.36601638793945,0.9597765207290649,4989,0,0,0.0406005859375,0,6,264-30,video-5.mp4
38.177772521972656,0.9591984748840332,5185,0,0,0.042195638020833336,0,7,264-30,video-5.mp4
38.222206115722656,0.9593121409416199,4916,0,0,0.04000651041666667,0,8,264-30,video-5.mp4
38.07524871826172,0.9583408236503601,5043,0,0,0.0410400390625,0,9,264-30,video-5.mp4
37.89533233642578,0.9577832221984863,6146,0,0,0.05001627604166667,0,10,264-30,video-5.mp4
37.88108825683594,0.95770663022995,3624,0,0,0.0294921875,0,11,264-30,video-5.mp4
38.112056732177734,0.9584531784057617,3301,0,0,0.026863606770833333,0,12,264-30,video-5.mp4
38.256629943847656,0.9595882296562195,3551,0,0,0.028898111979166665,0,13,264-30,video-5.mp4
37.89460372924805,0.9577836990356445,4392,0,0,0.0357421875,0,14,264-30,video-5.mp4
38.02446365356445,0.9574154615402222,4479,0,0,0.0364501953125,0,15,264-30,video-5.mp4
38.057273864746094,0.9587934017181396,3344,0,0,0.027213541666666667,0,16,264-30,video-5.mp4
37.956085205078125,0.9584110975265503,3491,0,0,0.028409830729166665,0,17,264-30,video-5.mp4
38.20146179199219,0.9585084319114685,2877,0,0,0.0234130859375,0,18,264-30,video-5.mp4
38.32368850708008,0.9602476954460144,3469,0,0,0.028230794270833335,0,19,264-30,video-5.mp4
39.16157913208008,0.9611589312553406,17017,0,0,0.13848470052083334,0,0,264-33,video-5.mp4
37.59178161621094,0.9547170996665955,1397,0,0,0.011368815104166667,0,1,264-33,video-5.mp4
37.625465393066406,0.9539316892623901,1830,0,0,0.014892578125,0,2,264-33,video-5.mp4
37.23543167114258,0.9521710276603699,2771,0,0,0.022550455729166665,0,3,264-33,video-5.mp4
37.19118881225586,0.9519087672233582,3115,0,0,0.025349934895833332,0,4,264-33,video-5.mp4
37.085025787353516,0.9526313543319702,5227,0,0,0.04253743489583333,0,5,264-33,video-5.mp4
36.813255310058594,0.9515762329101562,3501,0,0,0.0284912109375,0,6,264-33,video-5.mp4
36.766014099121094,0.9514573812484741,4017,0,0,0.0326904296875,0,7,264-33,video-5.mp4
36.85394287109375,0.9517278075218201,3595,0,0,0.029256184895833332,0,8,264-33,video-5.mp4
36.631351470947266,0.9508639574050903,3616,0,0,0.029427083333333333,0,9,264-33,video-5.mp4
36.522396087646484,0.9498019218444824,4452,0,0,0.03623046875,0,10,264-33,video-5.mp4
36.475833892822266,0.9497718214988708,2477,0,0,0.020157877604166666,0,11,264-33,video-5.mp4
36.70598602294922,0.9503751993179321,2409,0,0,0.0196044921875,0,12,264-33,video-5.mp4
36.79983139038086,0.951927900314331,2673,0,0,0.0217529296875,0,13,264-33,video-5.mp4
36.497459411621094,0.950304388999939,3208,0,0,0.026106770833333334,0,14,264-33,video-5.mp4
36.597999572753906,0.9500224590301514,3142,0,0,0.025569661458333334,0,15,264-33,video-5.mp4
36.497676849365234,0.9508618712425232,2374,0,0,0.019319661458333335,0,16,264-33,video-5.mp4
36.46385955810547,0.9500331878662109,2462,0,0,0.020035807291666666,0,17,264-33,video-5.mp4
36.690147399902344,0.9501800537109375,2084,0,0,0.016959635416666667,0,18,264-33,video-5.mp4
36.80815505981445,0.9525022506713867,2443,0,0,0.019881184895833334,0,19,264-33,video-5.mp4
37.97142791748047,0.9534594416618347,13496,0,0,0.10983072916666667,0,0,264-36,video-5.mp4
36.01418685913086,0.9458572268486023,1006,0,0,0.008186848958333333,0,1,264-36,video-5.mp4
36.106201171875,0.9450845122337341,1463,0,0,0.011905924479166666,0,2,264-36,video-5.mp4
35.746299743652344,0.9427825808525085,2185,0,0,0.017781575520833332,0,3,264-36,video-5.mp4
35.80467987060547,0.9433450102806091,2583,0,0,0.0210205078125,0,4,264-36,video-5.mp4
35.57470703125,0.9443334341049194,4200,0,0,0.0341796875,0,5,264-36,video-5.mp4
35.33860397338867,0.9424458742141724,2735,0,0,0.022257486979166668,0,6,264-36,video-5.mp4
35.19594192504883,0.9418519735336304,2889,0,0,0.0235107421875,0,7,264-36,video-5.mp4
35.27030563354492,0.9425365924835205,2824,0,0,0.022981770833333335,0,8,264-36,video-5.mp4
35.148773193359375,0.9413299560546875,2853,0,0,0.0232177734375,0,9,264-36,video-5.mp4
35.18741989135742,0.9412776231765747,3716,0,0,0.030240885416666665,0,10,264-36,video-5.mp4
35.00160217285156,0.940466046333313,1899,0,0,0.0154541015625,0,11,264-36,video-5.mp4
35.04478454589844,0.9403159022331238,1875,0,0,0.0152587890625,0,12,264-36,video-5.mp4
35.21855163574219,0.9418091773986816,2176,0,0,0.017708333333333333,0,13,264-36,video-5.mp4
34.822105407714844,0.9392187595367432,2313,0,0,0.0188232421875,0,14,264-36,video-5.mp4
35.10465621948242,0.9393720626831055,2581,0,0,0.021004231770833333,0,15,264-36,video-5.mp4
34.986568450927734,0.9399733543395996,1887,0,0,0.0153564453125,0,16,264-36,video-5.mp4
34.842872619628906,0.9394445419311523,1911,0,0,0.0155517578125,0,17,264-36,video-5.mp4
35.061187744140625,0.9392147064208984,1436,0,0,0.011686197916666667,0,18,264-36,video-5.mp4
35.10832977294922,0.9413667917251587,2004,0,0,0.01630859375,0,19,264-36,video-5.mp4
36.753074645996094,0.9453024864196777,10909,0,0,0.08877766927083333,0,0,264-39,video-5.mp4
34.74790573120117,0.9346687197685242,735,0,0,0.0059814453125,0,1,264-39,video-5.mp4
34.77413558959961,0.9335532188415527,1286,0,0,0.010465494791666667,0,2,264-39,video-5.mp4
34.27082061767578,0.9314205050468445,1664,0,0,0.013541666666666667,0,3,264-39,video-5.mp4
34.278839111328125,0.9314081072807312,2011,0,0,0.016365559895833333,0,4,264-39,video-5.mp4
34.032020568847656,0.9317702651023865,3263,0,0,0.026554361979166666,0,5,264-39,video-5.mp4
33.89099884033203,0.931219756603241,2266,0,0,0.018440755208333333,0,6,264-39,video-5.mp4
33.81169128417969,0.9313284158706665,2509,0,0,0.020418294270833335,0,7,264-39,video-5.mp4
33.70030212402344,0.9312021136283875,2326,0,0,0.018929036458333333,0,8,264-39,video-5.mp4
33.3846435546875,0.9284965395927429,2201,0,0,0.017911783854166665,0,9,264-39,video-5.mp4
33.34095764160156,0.9283242225646973,2837,0,0,0.023087565104166666,0,10,264-39,video-5.mp4
33.14235305786133,0.9268382787704468,1500,0,0,0.01220703125,0,11,264-39,video-5.mp4
33.25585174560547,0.9263318777084351,1579,0,0,0.012849934895833333,0,12,264-39,video-5.mp4
33.50019073486328,0.9282147884368896,1693,0,0,0.013777669270833333,0,13,264-39,video-5.mp4
33.087459564208984,0.9257854223251343,1793,0,0,0.014591471354166666,0,14,264-39,video-5.mp4
33.32975769042969,0.9247397184371948,2164,0,0,0.017610677083333335,0,15,264-39,video-5.mp4
33.203914642333984,0.9250702857971191,1442,0,0,0.011735026041666667,0,16,264-39,video-5.mp4
33.035240173339844,0.9238090515136719,1580,0,0,0.012858072916666666,0,17,264-39,video-5.mp4
33.218505859375,0.9241455793380737,1392,0,0,0.011328125,0,18,264-39,video-5.mp4
33.27119064331055,0.9257680773735046,1379,0,0,0.011222330729166667,0,19,264-39,video-5.mp4
35.47489929199219,0.9354299902915955,8916,0,0,0.07255859375,0,0,264-42,video-5.mp4
33.582374572753906,0.9231430292129517,613,0,0,0.004988606770833333,0,1,264-42,video-5.mp4
32.89102554321289,0.9189494848251343,959,0,0,0.007804361979166666,0,2,264-42,video-5.mp4
32.74094009399414,0.9169936180114746,1487,0,0,0.012101236979166667,0,3,264-42,video-5.mp4
32.457733154296875,0.9158309698104858,1519,0,0,0.012361653645833333,0,4,264-42,video-5.mp4
32.4411735534668,0.9183253049850464,2796,0,0,0.02275390625,0,5,264-42,video-5.mp4
32.12289047241211,0.916222095489502,1927,0,0,0.015681966145833334,0,6,264-42,video-5.mp4
31.95429229736328,0.9155977964401245,1934,0,0,0.015738932291666667,0,7,264-42,video-5.mp4
31.784452438354492,0.9152364730834961,2084,0,0,0.016959635416666667,0,8,264-42,video-5.mp4
31.70941734313965,0.9136845469474792,2144,0,0,0.017447916666666667,0,9,264-42,video-5.mp4
31.551477432250977,0.9119584560394287,2498,0,0,0.020328776041666666,0,10,264-42,video-5.mp4
31.394630432128906,0.9099006056785583,1206,0,0,0.009814453125,0,11,264-42,video-5.mp4
31.47173500061035,0.9089304804801941,1224,0,0,0.0099609375,0,12,264-42,video-5.mp4
31.5989990234375,0.9110474586486816,1552,0,0,0.012630208333333334,0,13,264-42,video-5.mp4
31.07962989807129,0.9073728322982788,1319,0,0,0.010734049479166667,0,14,264-42,video-5.mp4
31.34553337097168,0.9071118235588074,2021,0,0,0.016446940104166665,0,15,264-42,video-5.mp4
31.104883193969727,0.9057110548019409,1267,0,0,0.010310872395833334,0,16,264-42,video-5.mp4
30.953248977661133,0.9037958979606628,1459,0,0,0.011873372395833333,0,17,264-42,video-5.mp4
31.15592384338379,0.9036227464675903,1186,0,0,0.009651692708333333,0,18,264-42,video-5.mp4
31.310155868530273,0.9060289263725281,1211,0,0,0.009855143229166667,0,19,264-42,video-5.mp4
34.15790557861328,0.9230073690414429,7415,0,0,0.060343424479166664,0,0,264-45,video-5.mp4
32.46036911010742,0.9102398157119751,402,0,0,0.003271484375,0,1,264-45,video-5.mp4
31.486068725585938,0.9034730792045593,841,0,0,0.006844075520833334,0,2,264-45,video-5.mp4
31.03331756591797,0.901118278503418,1240,0,0,0.010091145833333334,0,3,264-45,video-5.mp4
30.92494010925293,0.8980873823165894,1453,0,0,0.011824544270833333,0,4,264-45,video-5.mp4
30.95797348022461,0.8997348546981812,2274,0,0,0.018505859375,0,5,264-45,video-5.mp4
30.466228485107422,0.8985298871994019,1754,0,0,0.014274088541666667,0,6,264-45,video-5.mp4
30.422100067138672,0.8977264165878296,1845,0,0,0.0150146484375,0,7,264-45,video-5.mp4
30.251941680908203,0.8967869281768799,1888,0,0,0.015364583333333333,0,8,264-45,video-5.mp4
30.010099411010742,0.8959872126579285,1890,0,0,0.015380859375,0,9,264-45,video-5.mp4
29.95577621459961,0.8951189517974854,2299,0,0,0.018709309895833335,0,10,264-45,video-5.mp4
29.601099014282227,0.8913027048110962,1082,0,0,0.008805338541666667,0,11,264-45,video-5.mp4
29.577831268310547,0.8892074823379517,1130,0,0,0.009195963541666666,0,12,264-45,video-5.mp4
29.728515625,0.8897366523742676,1409,0,0,0.011466471354166667,0,13,264-45,video-5.mp4
29.34000587463379,0.8862185478210449,1361,0,0,0.011075846354166667,0,14,264-45,video-5.mp4
29.4830265045166,0.8834676742553711,1663,0,0,0.013533528645833333,0,15,264-45,video-5.mp4
29.44744300842285,0.882804811000824,1062,0,0,0.008642578125,0,16,264-45,video-5.mp4
29.261240005493164,0.8808556795120239,1272,0,0,0.0103515625,0,17,264-45,video-5.mp4
29.378192901611328,0.8800763487815857,926,0,0,0.007535807291666667,0,18,264-45,video-5.mp4
29.285425186157227,0.8807986974716187,894,0,0,0.007275390625,0,19,264-45,video-5.mp4
32.611568450927734,0.9095050096511841,6286,0,0,0.05115559895833333,0,0,264-48,video-5.mp4
31.30036163330078,0.8986492156982422,337,0,0,0.002742513020833333,0,1,264-48,video-5.mp4
30.6497745513916,0.8923834562301636,794,0,0,0.006461588541666666,0,2,264-48,video-5.mp4
29.9693603515625,0.885810375213623,1079,0,0,0.008780924479166667,0,3,264-48,video-5.mp4
29.671131134033203,0.8822897672653198,1231,0,0,0.010017903645833333,0,4,264-48,video-5.mp4
29.65215492248535,0.885060727596283,1943,0,0,0.015812174479166666,0,5,264-48,video-5.mp4
29.139991760253906,0.8813234567642212,1528,0,0,0.012434895833333333,0,6,264-48,video-5.mp4
29.065696716308594,0.8799857497215271,1623,0,0,0.0132080078125,0,7,264-48,video-5.mp4
29.028396606445312,0.8796933889389038,1709,0,0,0.013907877604166667,0,8,264-48,video-5.mp4
28.635526657104492,0.8784294128417969,1715,0,0,0.013956705729166666,0,9,264-48,video-5.mp4
28.58323097229004,0.8773865103721619,2002,0,0,0.016292317708333334,0,10,264-48,video-5.mp4
28.258689880371094,0.8731557726860046,901,0,0,0.007332356770833334,0,11,264-48,video-5.mp4
28.06495475769043,0.8714889287948608,912,0,0,0.007421875,0,12,264-48,video-5.mp4
28.152406692504883,0.872428297996521,1259,0,0,0.010245768229166667,0,13,264-48,video-5.mp4
27.778860092163086,0.8691177368164062,1269,0,0,0.0103271484375,0,14,264-48,video-5.mp4
27.774492263793945,0.8645206689834595,1725,0,0,0.0140380859375,0,15,264-48,video-5.mp4
27.64444351196289,0.8631186485290527,1019,0,0,0.008292643229166667,0,16,264-48,video-5.mp4
27.338655471801758,0.8589851260185242,1120,0,0,0.009114583333333334,0,17,264-48,video-5.mp4
27.527559280395508,0.8574411273002625,831,0,0,0.0067626953125,0,18,264-48,video-5.mp4
27.484798431396484,0.858052670955658,801,0,0,0.0065185546875,0,19,264-48,video-5.mp4
