psnr,ssim,size,yuvpsnr,yuvssim,bpp,loss,frame_id,model,video
44.00896072387695,0.9846581220626831,10963,0,0,0.35686848958333334,0,1,264-12,video-7.mp4
44.08991622924805,0.9850401878356934,7184,0,0,0.23385416666666667,0,2,264-12,video-7.mp4
43.99687576293945,0.9841147661209106,13150,0,0,0.4280598958333333,0,3,264-12,video-7.mp4
44.12796401977539,0.9847346544265747,10282,0,0,0.33470052083333335,0,4,264-12,video-7.mp4
43.81245040893555,0.9832856059074402,16438,0,0,0.5350911458333333,0,5,264-12,video-7.mp4
43.87718200683594,0.9836525917053223,14612,0,0,0.47565104166666666,0,6,264-12,video-7.mp4
44.07124710083008,0.9846611022949219,10885,0,0,0.3543294270833333,0,7,264-12,video-7.mp4
43.79934310913086,0.9833123087882996,18047,0,0,0.5874674479166667,0,8,264-12,video-7.mp4
44.02853775024414,0.9843964576721191,10373,0,0,0.33766276041666665,0,9,264-12,video-7.mp4
44.131046295166016,0.984921932220459,11597,0,0,0.37750651041666666,0,10,264-12,video-7.mp4
43.82548522949219,0.9834522008895874,19249,0,0,0.6265950520833333,0,11,264-12,video-7.mp4
44.03898239135742,0.9843868017196655,10505,0,0,0.3419596354166667,0,12,264-12,video-7.mp4
43.728912353515625,0.9830438494682312,17513,0,0,0.5700846354166667,0,13,264-12,video-7.mp4
43.87681579589844,0.9833697080612183,15034,0,0,0.4893880208333333,0,14,264-12,video-7.mp4
44.04836654663086,0.9841917753219604,10192,0,0,0.33177083333333335,0,15,264-12,video-7.mp4
43.869407653808594,0.9836456179618835,17258,0,0,0.5617838541666667,0,16,264-12,video-7.mp4
44.079742431640625,0.9846247434616089,9331,0,0,0.30374348958333336,0,17,264-12,video-7.mp4
44.036476135253906,0.9844352602958679,18826,0,0,0.6128255208333333,0,18,264-12,video-7.mp4
44.23106002807617,0.9854061007499695,9493,0,0,0.30901692708333334,0,19,264-12,video-7.mp4
44.34349822998047,0.9868656992912292,26491,0,0,0.8623372395833333,0,0,264-15,video-7.mp4
43.653255462646484,0.9826816320419312,7212,0,0,0.234765625,0,1,264-15,video-7.mp4
43.70653533935547,0.983008623123169,4134,0,0,0.1345703125,0,2,264-15,video-7.mp4
43.60757064819336,0.9818438291549683,7876,0,0,0.25638020833333336,0,3,264-15,video-7.mp4
43.70208740234375,0.9822709560394287,5887,0,0,0.19163411458333332,0,4,264-15,video-7.mp4
43.34010314941406,0.9806720614433289,9939,0,0,0.32353515625,0,5,264-15,video-7.mp4
43.37163543701172,0.9809956550598145,9000,0,0,0.29296875,0,6,264-15,video-7.mp4
43.55964660644531,0.9818641543388367,6256,0,0,0.20364583333333333,0,7,264-15,video-7.mp4
43.268287658691406,0.9805640578269958,11281,0,0,0.36722005208333336,0,8,264-15,video-7.mp4
43.53692626953125,0.9815346002578735,5890,0,0,0.19173177083333334,0,9,264-15,video-7.mp4
43.64033889770508,0.9821162223815918,7131,0,0,0.23212890625,0,10,264-15,video-7.mp4
43.323944091796875,0.9805827140808105,12384,0,0,0.403125,0,11,264-15,video-7.mp4
43.52153015136719,0.9814183115959167,6336,0,0,0.20625,0,12,264-15,video-7.mp4
43.17113494873047,0.9800037741661072,10762,0,0,0.35032552083333335,0,13,264-15,video-7.mp4
43.361289978027344,0.9805121421813965,9528,0,0,0.31015625,0,14,264-15,video-7.mp4
43.553993225097656,0.9814538955688477,6022,0,0,0.19602864583333332,0,15,264-15,video-7.mp4
43.35816192626953,0.98073810338974,11138,0,0,0.36256510416666665,0,16,264-15,video-7.mp4
43.545135498046875,0.9817044138908386,5314,0,0,0.17298177083333333,0,17,264-15,video-7.mp4
43.47325134277344,0.9813258051872253,12310,0,0,0.4007161458333333,0,18,264-15,video-7.mp4
43.67536544799805,0.9822912216186523,5706,0,0,0.1857421875,0,19,264-15,video-7.mp4
43.93045425415039,0.984825849533081,19355,0,0,0.6300455729166666,0,0,264-18,video-7.mp4
43.26749038696289,0.9809647798538208,4780,0,0,0.15559895833333334,0,1,264-18,video-7.mp4
43.31640625,0.9811046123504639,2554,0,0,0.08313802083333334,0,2,264-18,video-7.mp4
43.21097946166992,0.980082631111145,4954,0,0,0.16126302083333333,0,3,264-18,video-7.mp4
43.30858612060547,0.980384111404419,3374,0,0,0.10983072916666667,0,4,264-18,video-7.mp4
42.89856719970703,0.9788188934326172,6032,0,0,0.19635416666666666,0,5,264-18,video-7.mp4
43.029090881347656,0.9793111085891724,5530,0,0,0.18001302083333334,0,6,264-18,video-7.mp4
43.2118034362793,0.9800971746444702,3368,0,0,0.10963541666666667,0,7,264-18,video-7.mp4
42.85255813598633,0.9783596992492676,7226,0,0,0.23522135416666667,0,8,264-18,video-7.mp4
43.085289001464844,0.9793113470077515,3463,0,0,0.11272786458333334,0,9,264-18,video-7.mp4
43.165802001953125,0.9797437191009521,3875,0,0,0.12613932291666666,0,10,264-18,video-7.mp4
42.82759475708008,0.9784824252128601,7860,0,0,0.255859375,0,11,264-18,video-7.mp4
43.0383186340332,0.9792101383209229,3668,0,0,0.11940104166666667,0,12,264-18,video-7.mp4
42.726016998291016,0.9779210090637207,6756,0,0,0.219921875,0,13,264-18,video-7.mp4
42.94330596923828,0.9785918593406677,6119,0,0,0.19918619791666667,0,14,264-18,video-7.mp4
43.153900146484375,0.9793092608451843,3189,0,0,0.10380859375,0,15,264-18,video-7.mp4
42.957637786865234,0.9786871671676636,7220,0,0,0.23502604166666666,0,16,264-18,video-7.mp4
43.156253814697266,0.9795147180557251,3006,0,0,0.0978515625,0,17,264-18,video-7.mp4
43.06193161010742,0.9794068336486816,8069,0,0,0.26266276041666664,0,18,264-18,video-7.mp4
43.2595329284668,0.9801575541496277,3209,0,0,0.10445963541666667,0,19,264-18,video-7.mp4
43.4969596862793,0.9829422831535339,14056,0,0,0.45755208333333336,0,0,264-21,video-7.mp4
42.800743103027344,0.9790679216384888,3192,0,0,0.10390625,0,1,264-21,video-7.mp4
42.85871505737305,0.9792081117630005,1530,0,0,0.0498046875,0,2,264-21,video-7.mp4
42.73168182373047,0.9779832363128662,3205,0,0,0.10432942708333333,0,3,264-21,video-7.mp4
42.82322692871094,0.9782346487045288,1942,0,0,0.06321614583333333,0,4,264-21,video-7.mp4
42.41764831542969,0.9767823219299316,3786,0,0,0.1232421875,0,5,264-21,video-7.mp4
42.50302505493164,0.9771072864532471,3573,0,0,0.11630859375,0,6,264-21,video-7.mp4
42.698909759521484,0.9776963591575623,2024,0,0,0.06588541666666667,0,7,264-21,video-7.mp4
42.37953186035156,0.9766218066215515,4861,0,0,0.15823567708333333,0,8,264-21,video-7.mp4
42.628273010253906,0.977434515953064,2053,0,0,0.06682942708333334,0,9,264-21,video-7.mp4
42.709373474121094,0.9777126312255859,2184,0,0,0.07109375,0,10,264-21,video-7.mp4
42.39412307739258,0.9766260981559753,5127,0,0,0.16689453125,0,11,264-21,video-7.mp4
42.56733703613281,0.977085292339325,2171,0,0,0.07067057291666666,0,12,264-21,video-7.mp4
42.19057083129883,0.9759863615036011,4321,0,0,0.14065755208333333,0,13,264-21,video-7.mp4
42.475650787353516,0.9766734838485718,4059,0,0,0.13212890625,0,14,264-21,video-7.mp4
42.63130187988281,0.977236270904541,1985,0,0,0.06461588541666667,0,15,264-21,video-7.mp4
42.431400299072266,0.9769620299339294,4764,0,0,0.155078125,0,16,264-21,video-7.mp4
42.64274597167969,0.9775161147117615,1762,0,0,0.057356770833333334,0,17,264-21,video-7.mp4
42.63932800292969,0.977685809135437,5414,0,0,0.17623697916666667,0,18,264-21,video-7.mp4
42.80180358886719,0.97819584608078,1868,0,0,0.060807291666666666,0,19,264-21,video-7.mp4
42.97092056274414,0.9812759757041931,10253,0,0,0.33375651041666665,0,0,264-24,video-7.mp4
42.113311767578125,0.9769708514213562,2195,0,0,0.07145182291666667,0,1,264-24,video-7.mp4
42.21296691894531,0.9770983457565308,1007,0,0,0.03277994791666667,0,2,264-24,video-7.mp4
42.167781829833984,0.976119875907898,2146,0,0,0.06985677083333333,0,3,264-24,video-7.mp4
42.31929397583008,0.9763767123222351,1335,0,0,0.04345703125,0,4,264-24,video-7.mp4
41.78085708618164,0.9748048186302185,2512,0,0,0.08177083333333333,0,5,264-24,video-7.mp4
41.843658447265625,0.9750496745109558,2408,0,0,0.07838541666666667,0,6,264-24,video-7.mp4
42.09285354614258,0.9755672812461853,1319,0,0,0.04293619791666667,0,7,264-24,video-7.mp4
41.66987609863281,0.9743616580963135,3201,0,0,0.10419921875,0,8,264-24,video-7.mp4
41.943565368652344,0.9750423431396484,1324,0,0,0.04309895833333333,0,9,264-24,video-7.mp4
42.03392791748047,0.975388765335083,1397,0,0,0.04547526041666667,0,10,264-24,video-7.mp4
41.6363410949707,0.9739927053451538,3387,0,0,0.11025390625,0,11,264-24,video-7.mp4
41.85566711425781,0.974593997001648,1414,0,0,0.04602864583333333,0,12,264-24,video-7.mp4
41.5919189453125,0.9739269018173218,2887,0,0,0.09397786458333333,0,13,264-24,video-7.mp4
41.771522521972656,0.9743075370788574,2804,0,0,0.09127604166666667,0,14,264-24,video-7.mp4
41.945743560791016,0.974818229675293,1226,0,0,0.03990885416666667,0,15,264-24,video-7.mp4
41.762752532958984,0.9745427966117859,3327,0,0,0.10830078125,0,16,264-24,video-7.mp4
41.988983154296875,0.9750850200653076,1037,0,0,0.03375651041666667,0,17,264-24,video-7.mp4
41.968448638916016,0.9755294322967529,3662,0,0,0.11920572916666666,0,18,264-24,video-7.mp4
42.18037796020508,0.9760010242462158,1166,0,0,0.03795572916666667,0,19,264-24,video-7.mp4
42.2742805480957,0.9789006114006042,7430,0,0,0.24186197916666666,0,0,264-27,video-7.mp4
41.38010025024414,0.9737451076507568,1562,0,0,0.05084635416666667,0,1,264-27,video-7.mp4
41.4911003112793,0.9739475250244141,630,0,0,0.0205078125,0,2,264-27,video-7.mp4
41.3790283203125,0.972601592540741,1453,0,0,0.04729817708333333,0,3,264-27,video-7.mp4
41.570499420166016,0.9733180999755859,831,0,0,0.02705078125,0,4,264-27,video-7.mp4
41.030120849609375,0.971786618232727,1753,0,0,0.05706380208333333,0,5,264-27,video-7.mp4
41.051753997802734,0.9719776511192322,1714,0,0,0.05579427083333333,0,6,264-27,video-7.mp4
41.30141830444336,0.9725300669670105,812,0,0,0.026432291666666666,0,7,264-27,video-7.mp4
40.873924255371094,0.9712952971458435,2284,0,0,0.07434895833333334,0,8,264-27,video-7.mp4
41.14862060546875,0.9721376895904541,835,0,0,0.027180989583333332,0,9,264-27,video-7.mp4
41.269771575927734,0.9726521372795105,1004,0,0,0.03268229166666667,0,10,264-27,video-7.mp4
40.901023864746094,0.9711973071098328,2396,0,0,0.07799479166666666,0,11,264-27,video-7.mp4
41.1440544128418,0.9720147848129272,921,0,0,0.02998046875,0,12,264-27,video-7.mp4
40.74809646606445,0.9711564779281616,2033,0,0,0.06617838541666667,0,13,264-27,video-7.mp4
40.9499626159668,0.9713668823242188,1911,0,0,0.06220703125,0,14,264-27,video-7.mp4
41.19807052612305,0.9717857241630554,891,0,0,0.02900390625,0,15,264-27,video-7.mp4
40.99873733520508,0.9714140892028809,2363,0,0,0.07692057291666667,0,16,264-27,video-7.mp4
41.255558013916016,0.9722229838371277,834,0,0,0.0271484375,0,17,264-27,video-7.mp4
41.24881362915039,0.9726877212524414,2652,0,0,0.086328125,0,18,264-27,video-7.mp4
41.44985580444336,0.9731971621513367,745,0,0,0.024251302083333332,0,19,264-27,video-7.mp4
41.48710250854492,0.975806713104248,5741,0,0,0.18688151041666667,0,0,264-30,video-7.mp4
40.20311737060547,0.9691361784934998,1070,0,0,0.034830729166666664,0,1,264-30,video-7.mp4
40.438743591308594,0.969963788986206,458,0,0,0.014908854166666667,0,2,264-30,video-7.mp4
40.33237838745117,0.9686691164970398,975,0,0,0.03173828125,0,3,264-30,video-7.mp4
40.60458755493164,0.9695608019828796,671,0,0,0.021842447916666667,0,4,264-30,video-7.mp4
40.03881072998047,0.9675473570823669,1109,0,0,0.03610026041666667,0,5,264-30,video-7.mp4
40.00763702392578,0.9675880670547485,1220,0,0,0.039713541666666664,0,6,264-30,video-7.mp4
40.25346374511719,0.9684335589408875,529,0,0,0.017220052083333333,0,7,264-30,video-7.mp4
39.76070022583008,0.9670411944389343,1656,0,0,0.05390625,0,8,264-30,video-7.mp4
40.15553283691406,0.9681279063224792,620,0,0,0.020182291666666668,0,9,264-30,video-7.mp4
40.25873565673828,0.9684504866600037,563,0,0,0.018326822916666666,0,10,264-30,video-7.mp4
39.708065032958984,0.9665777683258057,1603,0,0,0.05218098958333333,0,11,264-30,video-7.mp4
40.038246154785156,0.9678311347961426,713,0,0,0.023209635416666666,0,12,264-30,video-7.mp4
39.61021423339844,0.9667484164237976,1430,0,0,0.046549479166666664,0,13,264-30,video-7.mp4
39.846717834472656,0.9667669534683228,1348,0,0,0.04388020833333333,0,14,264-30,video-7.mp4
40.075592041015625,0.9674310088157654,552,0,0,0.01796875,0,15,264-30,video-7.mp4
39.963871002197266,0.9669350385665894,1675,0,0,0.054524739583333336,0,16,264-30,video-7.mp4
40.28357696533203,0.9681180715560913,556,0,0,0.018098958333333335,0,17,264-30,video-7.mp4
40.31388854980469,0.9690721035003662,2029,0,0,0.06604817708333334,0,18,264-30,video-7.mp4
40.53020095825195,0.9698010683059692,504,0,0,0.01640625,0,19,264-30,video-7.mp4
40.48026657104492,0.9716948866844177,4513,0,0,0.14690755208333334,0,0,264-33,video-7.mp4
39.01125717163086,0.9643807411193848,755,0,0,0.024576822916666668,0,1,264-33,video-7.mp4
39.321651458740234,0.9656003713607788,310,0,0,0.010091145833333334,0,2,264-33,video-7.mp4
39.02909851074219,0.9629353284835815,667,0,0,0.021712239583333334,0,3,264-33,video-7.mp4
39.38380813598633,0.9643075466156006,417,0,0,0.01357421875,0,4,264-33,video-7.mp4
38.80332565307617,0.9622586965560913,709,0,0,0.023079427083333333,0,5,264-33,video-7.mp4
38.73889923095703,0.9619619250297546,959,0,0,0.031217447916666665,0,6,264-33,video-7.mp4
39.05447006225586,0.9631637930870056,386,0,0,0.012565104166666667,0,7,264-33,video-7.mp4
38.60056686401367,0.9616038203239441,1249,0,0,0.04065755208333333,0,8,264-33,video-7.mp4
38.996360778808594,0.9630817174911499,472,0,0,0.015364583333333333,0,9,264-33,video-7.mp4
39.14189147949219,0.9637011289596558,401,0,0,0.013053385416666667,0,10,264-33,video-7.mp4
38.58702087402344,0.9612237811088562,1144,0,0,0.03723958333333333,0,11,264-33,video-7.mp4
38.951927185058594,0.9625632762908936,474,0,0,0.0154296875,0,12,264-33,video-7.mp4
38.32411575317383,0.9605700373649597,972,0,0,0.031640625,0,13,264-33,video-7.mp4
38.52405548095703,0.9605840444564819,976,0,0,0.03177083333333333,0,14,264-33,video-7.mp4
38.98766326904297,0.9623600840568542,549,0,0,0.01787109375,0,15,264-33,video-7.mp4
38.72649383544922,0.9607893824577332,1215,0,0,0.03955078125,0,16,264-33,video-7.mp4
39.05866622924805,0.9623653292655945,372,0,0,0.012109375,0,17,264-33,video-7.mp4
39.230995178222656,0.9642560482025146,1565,0,0,0.050944010416666664,0,18,264-33,video-7.mp4
39.485107421875,0.9651104807853699,341,0,0,0.011100260416666667,0,19,264-33,video-7.mp4
39.28361892700195,0.966801643371582,3683,0,0,0.11988932291666667,0,0,264-36,video-7.mp4
37.64425277709961,0.9563495516777039,534,0,0,0.0173828125,0,1,264-36,video-7.mp4
37.97706985473633,0.9579028487205505,239,0,0,0.007779947916666667,0,2,264-36,video-7.mp4
37.59915542602539,0.954679012298584,476,0,0,0.015494791666666667,0,3,264-36,video-7.mp4
38.01454544067383,0.9566947817802429,359,0,0,0.011686197916666667,0,4,264-36,video-7.mp4
37.49787521362305,0.9550312757492065,515,0,0,0.016764322916666668,0,5,264-36,video-7.mp4
37.26651382446289,0.9533645510673523,634,0,0,0.020638020833333333,0,6,264-36,video-7.mp4
37.659454345703125,0.9550907611846924,346,0,0,0.011263020833333333,0,7,264-36,video-7.mp4
37.10957336425781,0.9531737565994263,927,0,0,0.03017578125,0,8,264-36,video-7.mp4
37.63357162475586,0.9556731581687927,398,0,0,0.012955729166666667,0,9,264-36,video-7.mp4
37.82280349731445,0.9568285346031189,296,0,0,0.009635416666666667,0,10,264-36,video-7.mp4
37.145240783691406,0.9537333250045776,868,0,0,0.028255208333333334,0,11,264-36,video-7.mp4
37.555294036865234,0.9554283022880554,351,0,0,0.01142578125,0,12,264-36,video-7.mp4
36.80002212524414,0.9529590606689453,734,0,0,0.023893229166666665,0,13,264-36,video-7.mp4
37.03963088989258,0.9518442153930664,722,0,0,0.023502604166666666,0,14,264-36,video-7.mp4
37.43294906616211,0.9539140462875366,357,0,0,0.01162109375,0,15,264-36,video-7.mp4
37.28844451904297,0.9533829689025879,987,0,0,0.03212890625,0,16,264-36,video-7.mp4
37.62835693359375,0.9552966952323914,302,0,0,0.009830729166666666,0,17,264-36,video-7.mp4
37.651885986328125,0.9564716219902039,1150,0,0,0.037434895833333336,0,18,264-36,video-7.mp4
38.00883102416992,0.9587569236755371,281,0,0,0.009147135416666667,0,19,264-36,video-7.mp4
38.093326568603516,0.9609177112579346,3024,0,0,0.0984375,0,0,264-39,video-7.mp4
36.41911697387695,0.9471769332885742,418,0,0,0.013606770833333334,0,1,264-39,video-7.mp4
36.5560188293457,0.9483329653739929,142,0,0,0.004622395833333333,0,2,264-39,video-7.mp4
36.24260711669922,0.9447433948516846,344,0,0,0.011197916666666667,0,3,264-39,video-7.mp4
36.68183517456055,0.9473909139633179,275,0,0,0.008951822916666666,0,4,264-39,video-7.mp4
35.86742401123047,0.9439477324485779,328,0,0,0.010677083333333334,0,5,264-39,video-7.mp4
35.76304626464844,0.9426236152648926,494,0,0,0.016080729166666665,0,6,264-39,video-7.mp4
36.13735580444336,0.944839358329773,215,0,0,0.006998697916666667,0,7,264-39,video-7.mp4
35.59675598144531,0.9423681497573853,752,0,0,0.024479166666666666,0,8,264-39,video-7.mp4
36.05677795410156,0.9447445273399353,257,0,0,0.008365885416666666,0,9,264-39,video-7.mp4
36.1576042175293,0.9452092051506042,186,0,0,0.0060546875,0,10,264-39,video-7.mp4
35.41151428222656,0.940621554851532,673,0,0,0.021907552083333334,0,11,264-39,video-7.mp4
35.9327392578125,0.9439643621444702,305,0,0,0.009928385416666666,0,12,264-39,video-7.mp4
35.004703521728516,0.9388806819915771,564,0,0,0.018359375,0,13,264-39,video-7.mp4
35.35026168823242,0.9400371313095093,578,0,0,0.018815104166666666,0,14,264-39,video-7.mp4
35.77885055541992,0.9425145387649536,271,0,0,0.008821614583333333,0,15,264-39,video-7.mp4
35.53764724731445,0.9402987360954285,656,0,0,0.021354166666666667,0,16,264-39,video-7.mp4
36.053497314453125,0.9439219832420349,272,0,0,0.008854166666666666,0,17,264-39,video-7.mp4
35.79531478881836,0.9421296119689941,818,0,0,0.026627604166666666,0,18,264-39,video-7.mp4
36.27554702758789,0.9459571838378906,280,0,0,0.009114583333333334,0,19,264-39,video-7.mp4
36.50473403930664,0.9517040252685547,2499,0,0,0.08134765625,0,0,264-42,video-7.mp4
34.4539680480957,0.9325724840164185,266,0,0,0.008658854166666667,0,1,264-42,video-7.mp4
34.98235321044922,0.9373123645782471,195,0,0,0.00634765625,0,2,264-42,video-7.mp4
34.073246002197266,0.9305922985076904,251,0,0,0.008170572916666667,0,3,264-42,video-7.mp4
34.674442291259766,0.9345731735229492,192,0,0,0.00625,0,4,264-42,video-7.mp4
34.31761932373047,0.9339722394943237,226,0,0,0.007356770833333333,0,5,264-42,video-7.mp4
33.85085678100586,0.9281927943229675,347,0,0,0.011295572916666666,0,6,264-42,video-7.mp4
34.29415512084961,0.931187629699707,193,0,0,0.0062825520833333336,0,7,264-42,video-7.mp4
33.735897064208984,0.9265973567962646,518,0,0,0.016861979166666666,0,8,264-42,video-7.mp4
34.29282760620117,0.9316701889038086,241,0,0,0.007845052083333333,0,9,264-42,video-7.mp4
34.44939041137695,0.9331791400909424,166,0,0,0.005403645833333333,0,10,264-42,video-7.mp4
33.595848083496094,0.9265068769454956,479,0,0,0.015592447916666667,0,11,264-42,video-7.mp4
34.15052032470703,0.9313015937805176,230,0,0,0.007486979166666667,0,12,264-42,video-7.mp4
33.32122802734375,0.9243454933166504,446,0,0,0.014518229166666667,0,13,264-42,video-7.mp4
33.3889274597168,0.9241546988487244,419,0,0,0.013639322916666667,0,14,264-42,video-7.mp4
34.0037956237793,0.9284206628799438,238,0,0,0.0077473958333333336,0,15,264-42,video-7.mp4
33.75155258178711,0.9273322820663452,485,0,0,0.015787760416666668,0,16,264-42,video-7.mp4
34.27143478393555,0.9305239915847778,212,0,0,0.0069010416666666664,0,17,264-42,video-7.mp4
33.84654998779297,0.9270219206809998,592,0,0,0.019270833333333334,0,18,264-42,video-7.mp4
34.52607727050781,0.9333600997924805,255,0,0,0.00830078125,0,19,264-42,video-7.mp4
35.377159118652344,0.9427399039268494,2095,0,0,0.06819661458333333,0,0,264-45,video-7.mp4
33.09992599487305,0.9197799563407898,200,0,0,0.006510416666666667,0,1,264-45,video-7.mp4
33.45054626464844,0.922337532043457,143,0,0,0.004654947916666667,0,2,264-45,video-7.mp4
32.380123138427734,0.9156326651573181,137,0,0,0.0044596354166666664,0,3,264-45,video-7.mp4
33.00857925415039,0.9203729033470154,198,0,0,0.0064453125,0,4,264-45,video-7.mp4
33.2942008972168,0.9227583408355713,182,0,0,0.0059244791666666664,0,5,264-45,video-7.mp4
32.50045394897461,0.9142497777938843,215,0,0,0.006998697916666667,0,6,264-45,video-7.mp4
32.83827590942383,0.9165024757385254,140,0,0,0.004557291666666667,0,7,264-45,video-7.mp4
32.0007209777832,0.9093132019042969,364,0,0,0.011848958333333333,0,8,264-45,video-7.mp4
32.659786224365234,0.9155113697052002,206,0,0,0.006705729166666666,0,9,264-45,video-7.mp4
32.794193267822266,0.9167117476463318,126,0,0,0.0041015625,0,10,264-45,video-7.mp4
31.74260902404785,0.9082549810409546,378,0,0,0.0123046875,0,11,264-45,video-7.mp4
32.32804870605469,0.9130003452301025,201,0,0,0.00654296875,0,12,264-45,video-7.mp4
30.99176025390625,0.9022147059440613,305,0,0,0.009928385416666666,0,13,264-45,video-7.mp4
31.353120803833008,0.9026033282279968,336,0,0,0.0109375,0,14,264-45,video-7.mp4
31.932300567626953,0.9069429636001587,199,0,0,0.006477864583333334,0,15,264-45,video-7.mp4
31.835969924926758,0.9064472913742065,379,0,0,0.012337239583333333,0,16,264-45,video-7.mp4
32.25813674926758,0.909853458404541,164,0,0,0.005338541666666667,0,17,264-45,video-7.mp4
31.793163299560547,0.9034368991851807,404,0,0,0.013151041666666667,0,18,264-45,video-7.mp4
32.363590240478516,0.9108042120933533,178,0,0,0.0057942708333333336,0,19,264-45,video-7.mp4
33.767066955566406,0.929034411907196,1834,0,0,0.05970052083333333,0,0,264-48,video-7.mp4
31.751779556274414,0.9044834971427917,159,0,0,0.00517578125,0,1,264-48,video-7.mp4
31.92290687561035,0.906314492225647,116,0,0,0.0037760416666666667,0,2,264-48,video-7.mp4
31.302635192871094,0.9021011590957642,102,0,0,0.0033203125,0,3,264-48,video-7.mp4
31.411231994628906,0.903042197227478,98,0,0,0.0031901041666666666,0,4,264-48,video-7.mp4
31.435558319091797,0.9031423330307007,146,0,0,0.004752604166666666,0,5,264-48,video-7.mp4
30.569547653198242,0.8928564786911011,166,0,0,0.005403645833333333,0,6,264-48,video-7.mp4
30.781429290771484,0.8937829732894897,103,0,0,0.003352864583333333,0,7,264-48,video-7.mp4
29.610902786254883,0.88274085521698,309,0,0,0.01005859375,0,8,264-48,video-7.mp4
30.431560516357422,0.8892249464988708,198,0,0,0.0064453125,0,9,264-48,video-7.mp4
30.806684494018555,0.8923603892326355,144,0,0,0.0046875,0,10,264-48,video-7.mp4
29.2868595123291,0.877687931060791,319,0,0,0.010384114583333333,0,11,264-48,video-7.mp4
30.10150146484375,0.8849593997001648,174,0,0,0.0056640625,0,12,264-48,video-7.mp4
28.677570343017578,0.8760995864868164,216,0,0,0.00703125,0,13,264-48,video-7.mp4
29.895061492919922,0.8828936815261841,276,0,0,0.008984375,0,14,264-48,video-7.mp4
30.34747886657715,0.8872137069702148,135,0,0,0.00439453125,0,15,264-48,video-7.mp4
30.118642807006836,0.8866206407546997,292,0,0,0.009505208333333333,0,16,264-48,video-7.mp4
30.402233123779297,0.8888282775878906,120,0,0,0.00390625,0,17,264-48,video-7.mp4
29.956180572509766,0.8818768262863159,308,0,0,0.010026041666666667,0,18,264-48,video-7.mp4
30.603412628173828,0.8880111575126648,179,0,0,0.005826822916666667,0,19,264-48,video-7.mp4
